query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1641_ESMFold_hypothetical_protein	3bkt-assembly1.cif.gz_C	LOKIASV2_1641_ESMFold_hypothetical_protein	3bkt-assembly1.cif.gz_C Copper-bound C-terminal Domain of NikR	0.093	86	71	60	145	2	80	3.370E-04	142
LOKIASV2_1641_ESMFold_hypothetical_protein	3pht-assembly1.cif.gz_B-2	LOKIASV2_1641_ESMFold_hypothetical_protein	3pht-assembly1.cif.gz_B-2 Crystal structure of H74A mutant of Helicobacter Pylori NikR	0.089	86	71	56	141	1	79	3.796E-04	136
LOKIASV2_1641_ESMFold_hypothetical_protein	2nzc-assembly1.cif.gz_C	LOKIASV2_1641_ESMFold_hypothetical_protein	2nzc-assembly1.cif.gz_C The structure of uncharacterized protein TM1266 from Thermotoga maritima.	0.127	83	65	60	142	3	77	8.728E-04	133
LOKIASV2_1641_ESMFold_hypothetical_protein	2caj-assembly1.cif.gz_A-2	LOKIASV2_1641_ESMFold_hypothetical_protein	2caj-assembly1.cif.gz_A-2 NikR from Helicobacter pylori in closed trans-conformation and nickel bound to 4 intermediary sites	0.079	85	71	58	142	49	126	1.323E-03	128
LOKIASV2_1641_ESMFold_hypothetical_protein	2wvd-assembly2.cif.gz_A	LOKIASV2_1641_ESMFold_hypothetical_protein	2wvd-assembly2.cif.gz_A Structural and mechanistic insights into Helicobacter pylori NikR function	0.078	86	72	57	142	53	131	1.247E-03	127
LOKIASV2_1641_ESMFold_hypothetical_protein	6mrj-assembly1.cif.gz_A	LOKIASV2_1641_ESMFold_hypothetical_protein	6mrj-assembly1.cif.gz_A Crystal structure of H.pylori NikR in complex with DNA	0.088	87	72	56	142	53	132	9.263E-04	125
LOKIASV2_1641_ESMFold_hypothetical_protein	3bkt-assembly3.cif.gz_D	LOKIASV2_1641_ESMFold_hypothetical_protein	3bkt-assembly3.cif.gz_D Copper-bound C-terminal Domain of NikR	0.088	88	70	58	145	1	78	1.247E-03	123
LOKIASV2_1641_ESMFold_hypothetical_protein	2wvf-assembly1.cif.gz_A	LOKIASV2_1641_ESMFold_hypothetical_protein	2wvf-assembly1.cif.gz_A Structural and mechanistic insights into Helicobacter pylori NikR function	0.091	85	70	58	142	54	131	1.679E-03	122
LOKIASV2_1641_ESMFold_hypothetical_protein	6lxg-assembly1.cif.gz_B	LOKIASV2_1641_ESMFold_hypothetical_protein	6lxg-assembly1.cif.gz_B NMR solution structure of regulatory ACT domain of the Mycobacterium tuberculosis Rel protein	0.098	81	66	62	142	2	75	7.881E-03	121
LOKIASV2_1641_ESMFold_hypothetical_protein	5yei-assembly2.cif.gz_E	LOKIASV2_1641_ESMFold_hypothetical_protein	5yei-assembly2.cif.gz_E Mechanistic insight into the regulation of Pseudomonas aeruginosa aspartate kinase	0.090	93	82	53	143	238	330	8.728E-04	121
