query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q02441-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q02441-F1-model_v4 Denitrification regulatory protein NirQ	0.195	285	205	68	352	18	273	9.708E-21	660
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q51858-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q51858-F1-model_v4 Protein CbbQ	0.217	288	201	65	352	8	265	4.226E-21	651
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q51481-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q51481-F1-model_v4 Denitrification regulatory protein NirQ	0.210	278	199	75	352	6	258	1.231E-20	648
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q51664-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q51664-F1-model_v4 Protein NorQ	0.196	288	207	66	353	11	269	1.249E-19	627
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q5HG10-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q5HG10-F1-model_v4 Uncharacterized protein SACOL1445	0.188	258	203	95	352	12	262	4.752E-17	537
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q2FH29-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q2FH29-F1-model_v4 Uncharacterized protein SAUSA300_1302	0.184	258	204	95	352	12	262	8.111E-17	530
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q99U78-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q99U78-F1-model_v4 Uncharacterized protein SAV1409	0.188	258	203	95	352	12	262	8.608E-17	529
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q2G2J8-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q2G2J8-F1-model_v4 Uncharacterized protein SAOUHSC_01413	0.188	258	203	95	352	12	262	1.655E-16	520
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q7A0W8-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q7A0W8-F1-model_v4 Uncharacterized protein MW1299	0.188	258	203	95	352	12	262	1.978E-16	519
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-O31850-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-O31850-F1-model_v4 Uncharacterized protein YojN	0.190	268	206	85	352	48	302	2.068E-17	511
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q6G9F2-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q6G9F2-F1-model_v4 Uncharacterized protein SAS1352	0.188	258	203	95	352	12	262	1.978E-16	506
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q49XL1-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q49XL1-F1-model_v4 Uncharacterized protein SSP1341	0.185	272	213	81	352	1	262	6.115E-16	491
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q2YY09-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q2YY09-F1-model_v4 Uncharacterized protein SAB1265c	0.188	258	203	95	352	12	262	4.034E-16	487
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q6GGZ9-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q6GGZ9-F1-model_v4 Uncharacterized protein SAR1421	0.192	258	202	95	352	12	262	5.762E-16	479
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q7A5N7-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q7A5N7-F1-model_v4 Uncharacterized protein SA1241	0.187	258	203	95	352	12	262	5.762E-16	473
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q4L6B6-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q4L6B6-F1-model_v4 Uncharacterized protein SH1500	0.182	272	213	81	352	1	262	1.175E-15	471
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q8CP85-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q8CP85-F1-model_v4 Uncharacterized protein SE_1092	0.187	259	204	94	352	11	262	9.835E-16	465
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q5HPD3-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q5HPD3-F1-model_v4 Uncharacterized protein SERP0979	0.199	259	201	94	352	11	262	1.324E-15	464
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q8VVE4-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q8VVE4-F1-model_v4 Putative chaperone BssE	0.180	287	220	74	360	9	277	1.679E-15	426
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P29933-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P29933-F1-model_v4 Aerobic cobaltochelatase subunit CobS	0.168	314	242	68	359	6	319	1.978E-16	416
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P55150-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P55150-F1-model_v4 Gas vesicle protein GvpN	0.187	293	226	78	356	12	304	3.857E-15	400
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q02239-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q02239-F1-model_v4 Gas vesicle protein GvpN	0.161	291	233	79	357	57	347	4.093E-15	399
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q9HHS9-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q9HHS9-F1-model_v4 Gas vesicle protein GvpN 2	0.156	286	231	79	353	55	340	3.687E-14	371
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q9RH29-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q9RH29-F1-model_v4 Gas vesicle protein GvpN	0.172	343	277	41	376	2	344	5.762E-16	369
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q9HI16-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q9HI16-F1-model_v4 Gas vesicle protein GvpN 1	0.162	305	251	50	354	45	344	1.425E-14	351
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q8CC88-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q8CC88-F1-model_v4 von Willebrand factor A domain-containing protein 8	0.163	291	238	63	353	739	1023	1.467E-12	326
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B0R0T1-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B0R0T1-F1-model_v4 von Willebrand factor A domain-containing protein 8	0.143	331	261	50	354	26	356	1.210E-13	298
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P33348-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P33348-F1-model_v4 Uncharacterized protein YehL	0.134	282	232	91	359	67	348	8.847E-11	283
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A3KMH1-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A3KMH1-F1-model_v4 von Willebrand factor A domain-containing protein 8	0.138	355	270	41	354	10	364	2.224E-12	276
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-C1A611-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-C1A611-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.148	247	191	91	337	38	262	2.062E-09	226
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B5YKE9-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B5YKE9-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.123	272	199	80	351	14	241	6.285E-10	224
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B4R9Z2-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B4R9Z2-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.132	241	186	91	331	35	249	2.188E-09	224
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B3R0J0-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B3R0J0-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.158	277	227	80	356	24	294	3.081E-10	219
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B4UFY1-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B4UFY1-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.143	273	195	80	352	27	255	1.444E-09	218
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q5NR72-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q5NR72-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.130	263	219	91	353	36	288	1.011E-09	218
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-O32055-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-O32055-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.135	247	194	91	337	37	261	3.317E-09	214
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A4WRX0-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A4WRX0-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.132	247	194	91	337	37	261	4.207E-09	212
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q9A3G8-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q9A3G8-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.131	255	183	91	345	37	248	3.736E-09	212
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q2W2A5-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q2W2A5-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.137	273	213	91	363	35	282	2.615E-09	211
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q7W4T6-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q7W4T6-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.132	247	194	91	337	50	274	1.155E-08	211
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q46IJ6-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q46IJ6-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.099	273	206	78	350	41	270	2.062E-09	210
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q7WGB3-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q7WGB3-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.131	247	195	91	337	50	274	1.650E-08	210
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q0RNU6-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q0RNU6-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.127	263	208	91	353	38	276	4.464E-09	210
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P61534-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P61534-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.150	250	190	79	328	27	250	2.615E-09	209
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A8MHI3-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A8MHI3-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.141	260	183	91	350	40	253	6.376E-09	208
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B9LZC4-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B9LZC4-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.126	260	189	91	350	35	251	4.738E-09	208
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B2S7D9-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B2S7D9-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.132	263	219	91	353	36	288	1.831E-09	208
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q57BH8-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q57BH8-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.133	263	218	91	353	36	288	1.361E-09	208
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q478E5-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q478E5-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.137	274	224	91	364	52	311	2.465E-09	208
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q7VTT6-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q7VTT6-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.134	247	194	91	337	50	274	2.092E-08	207
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q8RAN2-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q8RAN2-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.130	255	204	83	337	26	260	2.945E-09	206
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q3J0F8-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q3J0F8-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.143	247	192	91	337	37	261	5.028E-09	206
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A7H910-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A7H910-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.140	265	190	87	351	33	254	1.026E-08	206
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A8ZUH7-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A8ZUH7-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.134	256	186	91	346	48	263	9.107E-09	206
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q2YRD2-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q2YRD2-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.133	263	218	91	353	36	288	1.726E-09	206
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q1QCY5-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q1QCY5-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.150	263	214	91	353	41	293	4.738E-09	205
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q9A1Y1-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q9A1Y1-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.142	247	192	91	337	36	260	8.087E-09	205
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P66757-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P66757-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.140	264	215	90	353	39	289	1.361E-09	205
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B2V338-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B2V338-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.141	247	192	91	337	36	260	2.654E-08	205
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P94474-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P94474-F1-model_v4 Uncharacterized protein YeaC	0.148	311	234	95	370	9	319	1.057E-10	204
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A1VC44-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A1VC44-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.123	265	194	87	351	20	241	7.181E-09	204
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q5XEE4-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q5XEE4-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.142	247	192	91	337	36	260	9.107E-09	204
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-C0REW5-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-C0REW5-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.138	263	217	91	353	36	288	2.775E-09	204
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A5VS58-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A5VS58-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.132	263	219	91	353	36	288	2.775E-09	204
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q1IHV6-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q1IHV6-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.140	299	240	39	337	4	283	1.208E-09	204
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B0C2D5-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B0C2D5-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.138	270	228	87	356	66	330	3.126E-09	204
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q1JJ71-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q1JJ71-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.142	247	192	91	337	36	260	1.026E-08	203
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q31H83-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q31H83-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.130	263	219	91	353	39	291	7.620E-09	203
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q0AX16-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q0AX16-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.152	247	190	91	337	38	262	1.555E-08	203
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B3PYZ5-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B3PYZ5-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.147	275	222	79	353	29	289	3.081E-10	203
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A1R724-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A1R724-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.139	274	223	91	364	38	297	1.831E-09	203
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A7X357-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A7X357-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.140	264	215	90	353	39	289	2.062E-09	202
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P66758-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P66758-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.145	264	214	90	353	39	289	2.775E-09	202
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q6G8S8-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q6G8S8-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.141	261	181	90	350	39	250	4.464E-09	201
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P61532-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P61532-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.145	258	183	91	348	36	250	5.028E-09	201
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q28TS9-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q28TS9-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.140	259	186	91	349	41	257	5.662E-09	201
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B0JY77-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B0JY77-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.163	270	221	87	356	43	307	1.726E-09	201
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B2ITR9-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B2ITR9-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.132	315	272	40	353	3	317	3.682E-10	201
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B4SDZ7-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B4SDZ7-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.116	247	198	91	337	37	261	1.026E-08	200
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q4FTT9-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q4FTT9-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.155	263	213	91	353	41	293	6.767E-09	199
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q5HNR0-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q5HNR0-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.139	264	215	90	353	39	289	1.726E-09	199
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q65GP6-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q65GP6-F1-model_v4 Holliday junction DNA helicase RuvB	0.138	257	184	91	347	37	251	1.155E-08	199
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A5ITG5-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A5ITG5-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.143	264	214	90	353	39	289	1.626E-09	199
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B3E468-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B3E468-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.135	262	186	91	352	36	251	5.028E-09	199
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q98F76-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q98F76-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.137	283	203	66	348	17	252	2.188E-09	199
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q8FZ02-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q8FZ02-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.131	263	219	91	353	36	288	3.736E-09	199
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q67Q97-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q67Q97-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.140	276	222	89	364	39	297	2.775E-09	199
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B4S5I1-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B4S5I1-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.138	262	185	91	352	37	252	5.028E-09	198
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A9WWH9-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A9WWH9-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.131	263	219	91	353	36	288	4.207E-09	198
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B1XMA0-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B1XMA0-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.152	266	218	91	356	59	316	2.615E-09	198
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q8YT32-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q8YT32-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.135	320	273	40	356	3	322	4.146E-10	198
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-C5D5E8-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-C5D5E8-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.110	266	229	91	356	37	294	6.009E-09	197
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q5WHR5-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q5WHR5-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.130	258	184	90	347	39	250	1.226E-08	197
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P61533-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P61533-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.138	262	183	89	350	43	255	4.207E-09	197
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q045Q2-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q045Q2-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.138	262	183	89	350	43	255	4.207E-09	197
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q1MP36-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q1MP36-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.150	266	222	91	356	44	305	3.520E-09	197
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B8H454-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B8H454-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.130	264	192	91	354	37	258	5.662E-09	197
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q0TP13-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q0TP13-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.133	263	218	91	353	37	289	2.356E-08	197
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A7HUZ8-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-A7HUZ8-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.142	263	216	91	353	36	288	3.520E-09	197
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P62194-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-P62194-F1-model_v4 26S proteasome regulatory subunit 8	0.138	267	207	90	356	158	398	2.062E-09	197
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q4A7W4-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-Q4A7W4-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.108	265	197	87	351	16	237	3.964E-09	196
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B1IMF3-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B1IMF3-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.127	272	232	85	356	27	293	5.335E-09	196
LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B8H9D6-F1-model_v4	LOKIASV2_1103_ESMFold_hypothetical_protein	AF-B8H9D6-F1-model_v4 Holliday junction ATP-dependent DNA helicase RuvB	0.138	274	223	91	364	38	297	4.738E-09	196
