query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3164_ESMFold_hypothetical_protein	6p74-assembly1.cif.gz_A-2	LOKIASV2_3164_ESMFold_hypothetical_protein	6p74-assembly1.cif.gz_A-2 OLD nuclease from Thermus Scotoductus	0.152	644	429	3	646	2	508	7.695E-19	475
LOKIASV2_3164_ESMFold_hypothetical_protein	8sm3-assembly1.cif.gz_A	LOKIASV2_3164_ESMFold_hypothetical_protein	8sm3-assembly1.cif.gz_A Structure of Bacillus cereus VD045 Gabija GajA-GajB Complex	0.147	639	460	2	640	3	542	4.528E-15	369
LOKIASV2_3164_ESMFold_hypothetical_protein	4ncj-assembly1.cif.gz_A	LOKIASV2_3164_ESMFold_hypothetical_protein	4ncj-assembly1.cif.gz_A Crystal Structure of Pyrococcus furiosis Rad50 R805E mutation with ADP Beryllium Flouride	0.135	435	268	1	435	1	311	3.991E-11	354
LOKIASV2_3164_ESMFold_hypothetical_protein	3qku-assembly2.cif.gz_B	LOKIASV2_3164_ESMFold_hypothetical_protein	3qku-assembly2.cif.gz_B Mre11 Rad50 binding domain in complex with Rad50 and AMP-PNP	0.126	435	262	1	435	1	301	2.455E-10	340
LOKIASV2_3164_ESMFold_hypothetical_protein	4ncj-assembly2.cif.gz_B	LOKIASV2_3164_ESMFold_hypothetical_protein	4ncj-assembly2.cif.gz_B Crystal Structure of Pyrococcus furiosis Rad50 R805E mutation with ADP Beryllium Flouride	0.135	435	268	1	435	1	311	1.482E-10	339
LOKIASV2_3164_ESMFold_hypothetical_protein	3qkt-assembly1.cif.gz_B	LOKIASV2_3164_ESMFold_hypothetical_protein	3qkt-assembly1.cif.gz_B Rad50 ABC-ATPase with adjacent coiled-coil region in complex with AMP-PNP	0.142	435	273	1	435	1	319	7.691E-11	331
LOKIASV2_3164_ESMFold_hypothetical_protein	4ncj-assembly3.cif.gz_C	LOKIASV2_3164_ESMFold_hypothetical_protein	4ncj-assembly3.cif.gz_C Crystal Structure of Pyrococcus furiosis Rad50 R805E mutation with ADP Beryllium Flouride	0.126	435	279	1	435	1	320	6.952E-11	317
LOKIASV2_3164_ESMFold_hypothetical_protein	3qkt-assembly2.cif.gz_D	LOKIASV2_3164_ESMFold_hypothetical_protein	3qkt-assembly2.cif.gz_D Rad50 ABC-ATPase with adjacent coiled-coil region in complex with AMP-PNP	0.131	435	275	1	435	1	318	6.089E-10	314
LOKIASV2_3164_ESMFold_hypothetical_protein	4i99-assembly1.cif.gz_A	LOKIASV2_3164_ESMFold_hypothetical_protein	4i99-assembly1.cif.gz_A Crystal structure of the SmcHead bound to the C-winged helix domain of ScpA	0.109	436	283	1	436	1	319	6.405E-10	312
LOKIASV2_3164_ESMFold_hypothetical_protein	3qkt-assembly2.cif.gz_C	LOKIASV2_3164_ESMFold_hypothetical_protein	3qkt-assembly2.cif.gz_C Rad50 ABC-ATPase with adjacent coiled-coil region in complex with AMP-PNP	0.143	435	290	1	435	1	339	4.643E-11	308
LOKIASV2_3164_ESMFold_hypothetical_protein	8u7i-assembly1.cif.gz_D	LOKIASV2_3164_ESMFold_hypothetical_protein	8u7i-assembly1.cif.gz_D Structure of the phage immune evasion protein Gad1 bound to the Gabija GajAB complex	0.138	647	490	2	648	55	623	9.838E-14	305
LOKIASV2_3164_ESMFold_hypothetical_protein	5h68-assembly1.cif.gz_A	LOKIASV2_3164_ESMFold_hypothetical_protein	5h68-assembly1.cif.gz_A Crystal structure of an engaged dimer of the Geobacillus stearothermophilus SMC head domain	0.123	446	282	1	446	1	322	2.219E-10	302
LOKIASV2_3164_ESMFold_hypothetical_protein	4ncj-assembly4.cif.gz_D	LOKIASV2_3164_ESMFold_hypothetical_protein	4ncj-assembly4.cif.gz_D Crystal Structure of Pyrococcus furiosis Rad50 R805E mutation with ADP Beryllium Flouride	0.136	435	276	1	435	1	321	4.067E-10	297
LOKIASV2_3164_ESMFold_hypothetical_protein	3qku-assembly1.cif.gz_A	LOKIASV2_3164_ESMFold_hypothetical_protein	3qku-assembly1.cif.gz_A Mre11 Rad50 binding domain in complex with Rad50 and AMP-PNP	0.142	435	307	1	435	1	359	1.152E-10	296
LOKIASV2_3164_ESMFold_hypothetical_protein	1e69-assembly1.cif.gz_A	LOKIASV2_3164_ESMFold_hypothetical_protein	1e69-assembly1.cif.gz_A SMC head domain from Thermotoga maritima	0.123	436	230	1	436	1	263	2.379E-09	293
LOKIASV2_3164_ESMFold_hypothetical_protein	4i99-assembly1.cif.gz_B	LOKIASV2_3164_ESMFold_hypothetical_protein	4i99-assembly1.cif.gz_B Crystal structure of the SmcHead bound to the C-winged helix domain of ScpA	0.113	436	283	1	436	1	320	4.277E-10	284
LOKIASV2_3164_ESMFold_hypothetical_protein	5h68-assembly1.cif.gz_B	LOKIASV2_3164_ESMFold_hypothetical_protein	5h68-assembly1.cif.gz_B Crystal structure of an engaged dimer of the Geobacillus stearothermophilus SMC head domain	0.119	441	289	1	441	1	329	2.911E-09	280
LOKIASV2_3164_ESMFold_hypothetical_protein	5xns-assembly1.cif.gz_A	LOKIASV2_3164_ESMFold_hypothetical_protein	5xns-assembly1.cif.gz_A Crystal structure of the Smc head domain with an extended coiled coil bound to the C-terminal domain of ScpA derived from Pyrococcus furiosus	0.112	434	339	2	435	3	385	1.211E-10	274
LOKIASV2_3164_ESMFold_hypothetical_protein	4nck-assembly2.cif.gz_B	LOKIASV2_3164_ESMFold_hypothetical_protein	4nck-assembly2.cif.gz_B Crystal Structure of Pyrococcus furiosis Rad50 R797G mutation	0.121	435	271	1	435	1	309	1.510E-09	273
LOKIASV2_3164_ESMFold_hypothetical_protein	4nck-assembly1.cif.gz_A	LOKIASV2_3164_ESMFold_hypothetical_protein	4nck-assembly1.cif.gz_A Crystal Structure of Pyrococcus furiosis Rad50 R797G mutation	0.127	435	272	1	435	1	313	5.334E-09	268
