query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q5RII9-F1-model_v4	LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q5RII9-F1-model_v4 Katanin p60 ATPase-containing subunit A1	0.136	66	54	20	85	4	66	1.147E+00	59
LOKIASV2_1101_ESMFold_hypothetical_protein	AF-B5X3X5-F1-model_v4	LOKIASV2_1101_ESMFold_hypothetical_protein	AF-B5X3X5-F1-model_v4 Katanin p60 ATPase-containing subunit A1	0.136	73	56	13	85	1	66	8.782E-01	58
LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q9BW62-F1-model_v4	LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q9BW62-F1-model_v4 Katanin p60 ATPase-containing subunit A-like 1	0.121	66	54	20	85	4	66	2.094E+00	53
LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q9WV86-F1-model_v4	LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q9WV86-F1-model_v4 Katanin p60 ATPase-containing subunit A1	0.106	66	55	20	85	4	66	2.559E+00	51
LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q4R407-F1-model_v4	LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q4R407-F1-model_v4 Katanin p60 ATPase-containing subunit A1	0.106	66	55	20	85	4	66	2.926E+00	49
LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q6E0V2-F1-model_v4	LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q6E0V2-F1-model_v4 Katanin p60 ATPase-containing subunit A1	0.106	66	55	20	85	4	66	2.926E+00	49
LOKIASV2_1101_ESMFold_hypothetical_protein	AF-O75449-F1-model_v4	LOKIASV2_1101_ESMFold_hypothetical_protein	AF-O75449-F1-model_v4 Katanin p60 ATPase-containing subunit A1	0.106	66	55	20	85	4	66	2.926E+00	49
LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q1HGK7-F1-model_v4	LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q1HGK7-F1-model_v4 Katanin p60 ATPase-containing subunit A1	0.106	66	55	20	85	4	66	3.575E+00	48
LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q9PUL2-F1-model_v4	LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q9PUL2-F1-model_v4 Katanin p60 ATPase-containing subunit A1	0.106	66	55	20	85	4	66	3.823E+00	47
LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q0IIR9-F1-model_v4	LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q0IIR9-F1-model_v4 Katanin p60 ATPase-containing subunit A1	0.106	66	55	20	85	4	66	4.087E+00	46
LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q5XIK7-F1-model_v4	LOKIASV2_1101_ESMFold_hypothetical_protein	AF-Q5XIK7-F1-model_v4 Katanin p60 ATPase-containing subunit A-like 1	0.121	66	54	20	85	4	66	4.369E+00	45
LOKIASV2_1101_ESMFold_hypothetical_protein	AF-B7NZ88-F1-model_v4	LOKIASV2_1101_ESMFold_hypothetical_protein	AF-B7NZ88-F1-model_v4 Katanin p60 ATPase-containing subunit A-like 1	0.119	67	56	19	85	3	66	4.369E+00	45
LOKIASV2_1101_ESMFold_hypothetical_protein	AF-O61577-F1-model_v4	LOKIASV2_1101_ESMFold_hypothetical_protein	AF-O61577-F1-model_v4 Katanin p60 ATPase-containing subunit A1	0.109	73	58	13	85	1	66	3.128E+00	45
