query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9UBS5-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9UBS5-F1-model_v4 Gamma-aminobutyric acid type B receptor subunit 1	0.109	308	225	1	253	588	895	2.306E-02	111
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q5FWE3-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q5FWE3-F1-model_v4 Proline-rich transmembrane protein 3	0.119	267	201	12	240	478	744	2.206E-02	105
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q8CJ12-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q8CJ12-F1-model_v4 Adhesion G-protein coupled receptor G2	0.126	294	216	4	251	616	909	6.383E-02	100
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9WV18-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9WV18-F1-model_v4 Gamma-aminobutyric acid type B receptor subunit 1	0.110	308	224	1	253	587	894	3.286E-02	98
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q8CJ11-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q8CJ11-F1-model_v4 Adhesion G-protein coupled receptor G2	0.147	293	206	4	246	620	912	6.106E-02	98
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-P67156-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-P67156-F1-model_v4 UPF0073 inner membrane protein YqfA	0.126	211	174	2	212	12	211	6.974E-02	97
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9ZUM2-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9ZUM2-F1-model_v4 Tobamovirus multiplication protein 3	0.153	257	197	8	240	46	302	4.682E-02	97
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q6PE13-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q6PE13-F1-model_v4 Proline-rich transmembrane protein 3	0.120	264	201	12	240	468	731	4.894E-02	97
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9FEG2-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9FEG2-F1-model_v4 Tobamovirus multiplication protein 1	0.139	259	204	3	240	33	291	6.672E-02	96
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q6FJT9-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q6FJT9-F1-model_v4 pH-response regulator protein palH/RIM21	0.134	279	214	4	251	99	377	5.116E-02	94
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-P67154-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-P67154-F1-model_v4 UPF0073 inner membrane protein YqfA	0.126	211	174	2	212	12	211	9.506E-02	93
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q948R8-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q948R8-F1-model_v4 Protein TOM THREE HOMOLOG 1	0.132	255	205	4	240	39	293	6.974E-02	93
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9JKT8-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9JKT8-F1-model_v4 Taste receptor type 2 member 114	0.126	303	221	1	254	2	304	5.589E-02	93
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q3KNA1-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q3KNA1-F1-model_v4 Mas-related G-protein coupled receptor member B2	0.144	291	202	4	240	33	323	3.144E-02	93
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q646D1-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q646D1-F1-model_v4 Taste receptor type 2 member 16	0.125	287	194	1	223	1	287	6.672E-02	92
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q8IZP9-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q8IZP9-F1-model_v4 Adhesion G-protein coupled receptor G2	0.129	294	215	4	251	624	917	1.847E-01	91
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q402F4-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q402F4-F1-model_v4 Tobamovirus multiplication protein 1	0.166	257	193	8	240	32	288	2.304E-01	90
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q8TDV2-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q8TDV2-F1-model_v4 Probable G-protein coupled receptor 148	0.109	292	207	8	240	56	347	7.964E-02	90
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q646B3-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q646B3-F1-model_v4 Taste receptor type 2 member 16	0.124	290	197	1	226	1	290	1.135E-01	89
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-O88871-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-O88871-F1-model_v4 Gamma-aminobutyric acid type B receptor subunit 2	0.097	320	228	1	253	476	795	1.296E-01	89
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9Z0U4-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9Z0U4-F1-model_v4 Gamma-aminobutyric acid type B receptor subunit 1	0.098	341	228	1	254	587	927	5.842E-02	89
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9ESC1-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9ESC1-F1-model_v4 Adhesion G protein-coupled receptor L4	0.123	268	203	4	236	471	738	8.324E-02	86
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-P48565-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-P48565-F1-model_v4 pH-response regulator protein palH/RIM21	0.109	268	220	2	249	94	361	1.617E-01	85
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-P54175-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-P54175-F1-model_v4 Hemolysin-3 homolog	0.132	214	175	1	214	1	203	4.678E-01	84
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q86SM5-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q86SM5-F1-model_v4 Mas-related G-protein coupled receptor member G	0.142	241	174	5	208	9	249	1.186E-01	84
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9HBW9-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9HBW9-F1-model_v4 Adhesion G protein-coupled receptor L4	0.126	267	204	1	234	420	686	1.480E-01	84
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q402F3-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q402F3-F1-model_v4 Tobamovirus multiplication protein 3	0.147	255	196	8	238	37	291	1.930E-01	83
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q865E5-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q865E5-F1-model_v4 Melanocyte-stimulating hormone receptor	0.136	270	188	8	226	42	311	9.095E-02	83
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q6CXK7-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q6CXK7-F1-model_v4 pH-response regulator protein palH/RIM21	0.110	282	222	5	254	95	376	4.100E-02	83
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q923X1-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q923X1-F1-model_v4 Adhesion G protein-coupled receptor L4	0.119	268	204	4	236	472	739	1.296E-01	83
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q148L1-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q148L1-F1-model_v4 Protein GPR108	0.154	270	207	8	253	261	530	1.086E-01	81
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q645U1-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q645U1-F1-model_v4 Taste receptor type 2 member 16	0.118	287	196	1	223	1	287	2.408E-01	80
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-P12526-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-P12526-F1-model_v4 Proto-oncogene Mas	0.097	286	209	7	238	33	318	1.930E-01	80
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q50DM5-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q50DM5-F1-model_v4 Adhesion G-protein coupled receptor G1	0.110	276	210	4	240	399	674	2.304E-01	80
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9UHX3-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q9UHX3-F1-model_v4 Adhesion G protein-coupled receptor E2	0.101	269	223	4	252	536	804	2.875E-01	79
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-P34974-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-P34974-F1-model_v4 Adrenocorticotropic hormone receptor	0.107	264	200	1	225	25	288	1.480E-01	78
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-O88537-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-O88537-F1-model_v4 Formyl peptide receptor-related sequence 3	0.142	312	215	4	255	25	336	3.283E-01	78
LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q7RY98-F1-model_v4	LOKIASV2_0790_ESMFold_hypothetical_protein	AF-Q7RY98-F1-model_v4 pH-response regulator protein palH/prr-4	0.112	247	210	1	247	158	394	8.324E-02	78
