LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A7K8BE57-F1-model_v4	AF-A0A7K8BE57-F1-model_v4 ACSF2 synthetase	1.990E-63	1.000	2142	4	523	542	13	552	553	548	0.959	0.976
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A5Q2N2D3-F1-model_v4	AF-A0A5Q2N2D3-F1-model_v4 AMP-binding protein	1.217E-62	1.000	2129	1	526	542	342	890	897	555	0.970	0.612
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-B0UE66-F1-model_v4	AF-B0UE66-F1-model_v4 AMP-dependent synthetase and ligase	5.272E-64	1.000	2103	2	528	542	3	528	630	542	0.972	0.835
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A1H2JM61-F1-model_v4	AF-A0A1H2JM61-F1-model_v4 Fatty-acyl-CoA synthase	2.491E-61	1.000	2049	4	524	542	23	549	551	541	0.961	0.956
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A1F8MNF8-F1-model_v4	AF-A0A1F8MNF8-F1-model_v4 Uncharacterized protein	1.061E-60	1.000	2030	1	525	542	3	543	547	550	0.969	0.989
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A2R5GWU2-F1-model_v4	AF-A0A2R5GWU2-F1-model_v4 Short-chain-fatty-acid--CoA ligase	6.434E-59	1.000	1981	1	525	542	193	750	758	572	0.969	0.736
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-E1YCA1-F1-model_v4	AF-E1YCA1-F1-model_v4 Uncharacterized protein	3.401E-55	1.000	1857	5	516	542	4	506	507	524	0.945	0.992
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A7X2NQT8-F1-model_v4	AF-A0A7X2NQT8-F1-model_v4 AMP-binding protein	9.412E-54	1.000	1815	3	525	542	11	554	554	554	0.965	0.982
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A3A4NL05-F1-model_v4	AF-A0A3A4NL05-F1-model_v4 Long-chain-fatty-acid--CoA ligase	3.805E-54	1.000	1799	2	516	542	32	537	538	522	0.950	0.941
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A552WPT0-F1-model_v4	AF-A0A552WPT0-F1-model_v4 Long-chain fatty acid--CoA ligase	9.332E-53	1.000	1795	4	522	542	3	513	514	527	0.958	0.994
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A7V1VZ16-F1-model_v4	AF-A0A7V1VZ16-F1-model_v4 Long-chain-fatty-acid--CoA ligase	1.959E-54	1.000	1775	5	519	542	1	518	523	544	0.950	0.990
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A537M593-F1-model_v4	AF-A0A537M593-F1-model_v4 Acyl--CoA ligase	8.860E-54	1.000	1774	6	521	542	7	514	522	524	0.952	0.973
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A6P6XJK1-F1-model_v4	AF-A0A6P6XJK1-F1-model_v4 uncharacterized protein LOC113788467	2.790E-53	1.000	1758	1	525	542	70	631	638	571	0.969	0.881
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A2T1A6I6-F1-model_v4	AF-A0A2T1A6I6-F1-model_v4 Long-chain acyl-CoA synthetase	3.552E-53	1.000	1756	3	523	542	4	520	521	537	0.961	0.992
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A1F7TF85-F1-model_v4	AF-A0A1F7TF85-F1-model_v4 Uncharacterized protein	7.330E-53	1.000	1754	5	517	542	1	507	516	531	0.946	0.983
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A0Q8A354-F1-model_v4	AF-A0A0Q8A354-F1-model_v4 Fatty-acid--CoA ligase	3.316E-52	1.000	1748	4	520	542	27	548	551	529	0.954	0.947
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-Q1IZG5-F1-model_v4	AF-Q1IZG5-F1-model_v4 AMP-dependent synthetase and ligase	1.363E-54	1.000	1746	1	525	542	18	562	565	562	0.969	0.965
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A534X5V8-F1-model_v4	AF-A0A534X5V8-F1-model_v4 Cyclohexanecarboxylate-CoA ligase	2.939E-52	1.000	1742	5	525	542	1	509	511	532	0.961	0.996
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A4P7BVE6-F1-model_v4	AF-A0A4P7BVE6-F1-model_v4 Long-chain-fatty-acid--CoA ligase	1.926E-52	1.000	1739	11	522	542	2	507	508	526	0.945	0.996
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A2S8B229-F1-model_v4	AF-A0A2S8B229-F1-model_v4 Fatty-acid--CoA ligase	7.268E-52	1.000	1730	5	517	542	1	507	511	520	0.946	0.992
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A1Q8JXL3-F1-model_v4	AF-A0A1Q8JXL3-F1-model_v4 O-succinylbenzoic acid--CoA ligase	6.901E-53	1.000	1726	4	520	542	2	498	505	525	0.954	0.984
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A1F4A8Y1-F1-model_v4	AF-A0A1F4A8Y1-F1-model_v4 Uncharacterized protein	1.262E-52	1.000	1720	4	520	542	23	544	546	533	0.954	0.956
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A661NJN2-F1-model_v4	AF-A0A661NJN2-F1-model_v4 Long-chain fatty acid--CoA ligase	2.790E-53	1.000	1720	1	524	542	22	563	564	562	0.967	0.961
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A7C4X147-F1-model_v4	AF-A0A7C4X147-F1-model_v4 Uncharacterized protein	3.741E-52	1.000	1716	5	526	542	19	530	546	528	0.963	0.938
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A2A4FQV6-F1-model_v4	AF-A0A2A4FQV6-F1-model_v4 AMP-dependent synthetase	6.496E-53	1.000	1713	6	525	542	5	514	515	544	0.959	0.990
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A1C4Z079-F1-model_v4	AF-A0A1C4Z079-F1-model_v4 Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3.522E-52	1.000	1707	6	520	542	5	506	507	532	0.950	0.990
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A5C8P8Q2-F1-model_v4	AF-A0A5C8P8Q2-F1-model_v4 Long-chain fatty acid--CoA ligase	1.942E-53	1.000	1699	1	521	542	70	582	589	541	0.961	0.871
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A542Y2A2-F1-model_v4	AF-A0A542Y2A2-F1-model_v4 Long-chain acyl-CoA synthetase	1.035E-50	1.000	1698	1	525	542	1	497	499	534	0.969	0.996
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A661SWN2-F1-model_v4	AF-A0A661SWN2-F1-model_v4 Long-chain fatty acid--CoA ligase	2.431E-51	1.000	1693	6	514	542	6	508	512	521	0.939	0.982
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A397NUS2-F1-model_v4	AF-A0A397NUS2-F1-model_v4 Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	5.375E-52	1.000	1692	3	520	542	4	522	524	539	0.956	0.990
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A1B8FP70-F1-model_v4	AF-A0A1B8FP70-F1-model_v4 Uncharacterized protein	3.522E-52	1.000	1683	4	536	542	22	569	573	561	0.983	0.956
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A7G3A7Q9-F1-model_v4	AF-A0A7G3A7Q9-F1-model_v4 Putative acyl-coa synthetase family member 2	9.829E-52	1.000	1683	1	518	542	309	842	844	545	0.956	0.633
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A1M7SH96-F1-model_v4	AF-A0A1M7SH96-F1-model_v4 Long-chain acyl-CoA synthetase	1.692E-51	1.000	1677	4	517	542	21	550	554	546	0.948	0.957
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A410US52-F1-model_v4	AF-A0A410US52-F1-model_v4 Long-chain fatty acid--CoA ligase	2.914E-51	1.000	1673	6	520	542	9	517	518	523	0.950	0.983
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A7J5V7X0-F1-model_v4	AF-A0A7J5V7X0-F1-model_v4 Uncharacterized protein	2.743E-51	1.000	1673	6	519	542	445	951	954	521	0.948	0.531
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A5B7XSF6-F1-model_v4	AF-A0A5B7XSF6-F1-model_v4 Long-chain-fatty-acid--CoA ligase FadD	4.446E-51	1.000	1664	6	525	542	24	560	561	551	0.959	0.957
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A2H1WAB7-F1-model_v4	AF-A0A2H1WAB7-F1-model_v4 SFRICE_018932	2.790E-53	1.000	1661	23	535	542	3	531	896	544	0.946	0.590
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A6P7VVT1-F1-model_v4	AF-A0A6P7VVT1-F1-model_v4 acyl-CoA synthetase family member 2, mitochondrial	1.593E-51	1.000	1661	4	525	542	379	911	912	560	0.963	0.584
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A7X0MUF2-F1-model_v4	AF-A0A7X0MUF2-F1-model_v4 Fatty-acyl-CoA synthase	8.638E-51	1.000	1658	1	525	542	8	531	532	538	0.969	0.985
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A327Z526-F1-model_v4	AF-A0A327Z526-F1-model_v4 Long-chain acyl-CoA synthetase	5.017E-51	1.000	1645	6	520	542	8	505	507	528	0.950	0.982
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A7S3D8D5-F1-model_v4	AF-A0A7S3D8D5-F1-model_v4 Hypothetical protein	1.241E-50	1.000	1643	1	514	542	59	577	578	530	0.948	0.898
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-D8F4B6-F1-model_v4	AF-D8F4B6-F1-model_v4 AMP-binding enzyme	7.591E-50	1.000	1642	4	526	542	23	547	549	536	0.965	0.956
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A346GJT8-F1-model_v4	AF-A0A346GJT8-F1-model_v4 Long-chain-fatty-acid--CoA ligase FadD	2.720E-50	1.000	1642	6	517	542	24	552	561	541	0.945	0.943
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A521H9C6-F1-model_v4	AF-A0A521H9C6-F1-model_v4 AMP-dependent synthetase	2.889E-50	1.000	1634	5	519	542	2	505	506	526	0.950	0.996
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-D4YK88-F1-model_v4	AF-D4YK88-F1-model_v4 AMP-binding enzyme	3.463E-50	1.000	1631	6	518	542	20	539	540	529	0.946	0.963
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A0K8V4L1-F1-model_v4	AF-A0A0K8V4L1-F1-model_v4 Acyl-CoA synthetase family member 2, mitochondrial	3.875E-49	1.000	1631	4	450	542	60	525	552	472	0.825	0.844
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A4Q5LAQ3-F1-model_v4	AF-A0A4Q5LAQ3-F1-model_v4 Long-chain-fatty-acid--CoA ligase	5.661E-51	1.000	1630	1	519	542	6	541	549	551	0.958	0.976
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A1C3ERK5-F1-model_v4	AF-A0A1C3ERK5-F1-model_v4 Long-chain-fatty-acid--CoA ligase	7.591E-50	1.000	1618	6	525	542	24	560	561	549	0.959	0.957
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A348P5T5-F1-model_v4	AF-A0A348P5T5-F1-model_v4 AMP-dependent synthetase	9.583E-49	1.000	1617	1	439	542	289	746	746	469	0.810	0.614
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A0S8BH11-F1-model_v4	AF-A0A0S8BH11-F1-model_v4 Uncharacterized protein	1.878E-49	1.000	1612	1	515	542	17	549	550	551	0.950	0.969
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A7X9KUQ4-F1-model_v4	AF-A0A7X9KUQ4-F1-model_v4 Acyl--CoA ligase	1.678E-50	1.000	1610	6	517	542	11	517	533	523	0.945	0.951
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A365VXH4-F1-model_v4	AF-A0A365VXH4-F1-model_v4 Long-chain fatty acid--CoA ligase	7.591E-50	1.000	1603	6	526	542	25	561	563	555	0.961	0.954
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A5D0TST2-F1-model_v4	AF-A0A5D0TST2-F1-model_v4 Long-chain fatty acid--CoA ligase	2.119E-49	1.000	1596	4	516	542	98	604	606	525	0.946	0.837
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A661EAN6-F1-model_v4	AF-A0A661EAN6-F1-model_v4 Long-chain-fatty-acid--CoA ligase	2.390E-49	1.000	1594	6	523	542	6	527	528	536	0.956	0.989
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A538FSX3-F1-model_v4	AF-A0A538FSX3-F1-model_v4 Acyl--CoA ligase	3.069E-50	1.000	1594	4	496	542	36	540	540	522	0.910	0.935
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A3A4PLY5-F1-model_v4	AF-A0A3A4PLY5-F1-model_v4 Long-chain fatty acid--CoA ligase	1.230E-49	1.000	1593	7	522	542	2	493	494	530	0.952	0.996
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A5J4YEJ4-F1-model_v4	AF-A0A5J4YEJ4-F1-model_v4 Long-chain fatty acid--ligase	5.284E-50	1.000	1592	6	531	542	5	540	540	550	0.970	0.993
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-I4AHD8-F1-model_v4	AF-I4AHD8-F1-model_v4 Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	7.146E-50	1.000	1591	6	524	542	24	557	558	552	0.958	0.957
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A7J9SH02-F1-model_v4	AF-A0A7J9SH02-F1-model_v4 Acyl--CoA ligase	2.390E-49	1.000	1584	2	521	542	41	550	556	531	0.959	0.917
LOKIASV2_0825_ESMFold_AMP-binding_protein	AF-A0A235FAY3-F1-model_v4	AF-A0A235FAY3-F1-model_v4 Long-chain fatty acid--CoA ligase	9.665E-50	1.000	1580	1	525	542	18	562	565	564	0.969	0.965
