query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1332_ESMFold_hypothetical_protein	7zje-assembly1.cif.gz_A	LOKIASV2_1332_ESMFold_hypothetical_protein	7zje-assembly1.cif.gz_A C16-2	0.224	86	60	9	94	350	427	1.086E+00	41
LOKIASV2_1332_ESMFold_hypothetical_protein	8ekq-assembly1.cif.gz_A	LOKIASV2_1332_ESMFold_hypothetical_protein	8ekq-assembly1.cif.gz_A Apo rat TRPV2 in nanodiscs, state 2	0.250	83	56	9	91	366	440	2.989E+00	39
LOKIASV2_1332_ESMFold_hypothetical_protein	6oo7-assembly1.cif.gz_D	LOKIASV2_1332_ESMFold_hypothetical_protein	6oo7-assembly1.cif.gz_D Cryo-EM structure of the C2-symmetric TRPV2/RTx complex in nanodiscs	0.206	86	60	9	94	345	420	2.687E+00	38
LOKIASV2_1332_ESMFold_hypothetical_protein	8d9p-assembly1.cif.gz_A	LOKIASV2_1332_ESMFold_hypothetical_protein	8d9p-assembly1.cif.gz_A De Novo Photosynthetic Reaction Center Protein Equipped with Heme B and Mn(II) cations	0.113	53	46	6	58	23	75	9.151E+00	37
LOKIASV2_1332_ESMFold_hypothetical_protein	7zji-assembly1.cif.gz_A	LOKIASV2_1332_ESMFold_hypothetical_protein	7zji-assembly1.cif.gz_A Transient receptor potential cation channel subfamily V member 2,Enhanced green fluorescent protein	0.241	86	58	9	94	352	429	2.058E+00	37
LOKIASV2_1332_ESMFold_hypothetical_protein	6oo4-assembly1.cif.gz_B	LOKIASV2_1332_ESMFold_hypothetical_protein	6oo4-assembly1.cif.gz_B Cryo-EM structure of the C2-symmetric TRPV2/RTx complex in amphipol resolved to 3.3 A	0.204	86	58	9	94	351	424	2.834E+00	36
LOKIASV2_1332_ESMFold_hypothetical_protein	8sly-assembly1.cif.gz_B	LOKIASV2_1332_ESMFold_hypothetical_protein	8sly-assembly1.cif.gz_B Rat TRPV2 bound with 2 CBD ligands in nanodiscs	0.204	92	55	9	100	343	412	2.834E+00	35
LOKIASV2_1332_ESMFold_hypothetical_protein	7n0m-assembly1.cif.gz_A	LOKIASV2_1332_ESMFold_hypothetical_protein	7n0m-assembly1.cif.gz_A Inactivated state of 2-APB-bound wildtype rat TRPV2 in nanodiscs	0.247	84	56	9	92	352	427	4.577E+00	35
LOKIASV2_1332_ESMFold_hypothetical_protein	7s5c-assembly1.cif.gz_D	LOKIASV2_1332_ESMFold_hypothetical_protein	7s5c-assembly1.cif.gz_D M. xanthus ferritin-like protein EncB	0.087	57	48	2	55	1	57	7.011E+00	33
LOKIASV2_1332_ESMFold_hypothetical_protein	6ipc-assembly2.cif.gz_J	LOKIASV2_1332_ESMFold_hypothetical_protein	6ipc-assembly2.cif.gz_J Non-native human ferritin 8-mer	0.071	124	85	8	100	13	136	5.371E+00	32
LOKIASV2_1332_ESMFold_hypothetical_protein	4p1n-assembly1.cif.gz_A	LOKIASV2_1332_ESMFold_hypothetical_protein	4p1n-assembly1.cif.gz_A Crystal structure of Atg1-Atg13 complex	0.111	105	89	1	101	1	105	6.647E+00	32
LOKIASV2_1332_ESMFold_hypothetical_protein	3plt-assembly1.cif.gz_B	LOKIASV2_1332_ESMFold_hypothetical_protein	3plt-assembly1.cif.gz_B Crystal structure of Lsp1 from Saccharomyces cerevisiae	0.058	51	45	8	58	22	70	9.151E+00	32
LOKIASV2_1332_ESMFold_hypothetical_protein	1brr-assembly1.cif.gz_C	LOKIASV2_1332_ESMFold_hypothetical_protein	1brr-assembly1.cif.gz_C X-RAY STRUCTURE OF THE BACTERIORHODOPSIN TRIMER/LIPID COMPLEX	0.169	65	47	1	58	1	65	5.975E+00	32
LOKIASV2_1332_ESMFold_hypothetical_protein	7d77-assembly1.cif.gz_R	LOKIASV2_1332_ESMFold_hypothetical_protein	7d77-assembly1.cif.gz_R Cryo-EM structure of the cortisol-bound adhesion receptor GPR97-Go complex	0.136	81	67	8	85	6	86	6.647E+00	32
LOKIASV2_1332_ESMFold_hypothetical_protein	7zjh-assembly1.cif.gz_C	LOKIASV2_1332_ESMFold_hypothetical_protein	7zjh-assembly1.cif.gz_C TRPV2-C16+Pro-2	0.216	92	54	9	100	345	414	2.290E+00	31
LOKIASV2_1332_ESMFold_hypothetical_protein	5vju-assembly1.cif.gz_A	LOKIASV2_1332_ESMFold_hypothetical_protein	5vju-assembly1.cif.gz_A De Novo Photosynthetic Reaction Center Protein Variant Equipped with His-Tyr H-bond, Heme B, and Cd(II) ions	0.089	56	47	6	58	24	79	6.647E+00	30
LOKIASV2_1332_ESMFold_hypothetical_protein	6bwj-assembly1.cif.gz_A	LOKIASV2_1332_ESMFold_hypothetical_protein	6bwj-assembly1.cif.gz_A Crystal structure of the TRPV2 ion channel in complex with RTx	0.184	91	55	9	99	353	421	5.092E+00	30
LOKIASV2_1332_ESMFold_hypothetical_protein	8ekp-assembly1.cif.gz_A	LOKIASV2_1332_ESMFold_hypothetical_protein	8ekp-assembly1.cif.gz_A Apo rat TRPV2 in nanodiscs, state 1	0.255	83	55	9	91	369	443	5.371E+00	30
