query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q58029-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q58029-F1-model_v4 Probable arogenate/prephenate dehydrogenase	0.298	304	199	1	285	1	304	4.768E-26	944
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-P43902-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-P43902-F1-model_v4 T-protein	0.321	273	185	6	278	101	373	5.595E-25	904
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-P07023-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-P07023-F1-model_v4 T-protein	0.282	272	194	7	278	100	370	1.584E-22	817
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q8EH68-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q8EH68-F1-model_v4 T-protein	0.266	277	203	2	278	99	375	2.139E-22	811
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q02287-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q02287-F1-model_v4 T-protein	0.277	273	196	6	278	99	370	3.901E-22	806
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-F2RB78-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-F2RB78-F1-model_v4 4-amino-4-deoxyprephenate dehydrogenase	0.164	313	226	7	277	6	318	2.138E-16	542
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-P20049-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-P20049-F1-model_v4 Prephenate dehydrogenase [NADP(+)]	0.192	278	207	5	261	13	290	1.933E-14	507
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-O60078-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-O60078-F1-model_v4 Probable prephenate dehydrogenase [NADP(+)]	0.193	261	196	6	249	5	265	2.459E-14	498
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-P43901-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-P43901-F1-model_v4 Prephenate dehydrogenase	0.202	272	202	6	259	2	273	1.244E-13	410
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q9CET9-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q9CET9-F1-model_v4 Prephenate dehydrogenase	0.196	272	203	6	259	2	273	3.254E-13	403
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q7A5R7-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q7A5R7-F1-model_v4 Prephenate dehydrogenase	0.198	282	205	6	261	2	283	3.818E-12	382
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q6G9J4-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q6G9J4-F1-model_v4 Prephenate dehydrogenase	0.198	282	205	6	261	2	283	4.055E-12	381
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q99UB6-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q99UB6-F1-model_v4 Prephenate dehydrogenase	0.198	282	205	6	261	2	283	3.818E-12	381
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q2FYS1-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q2FYS1-F1-model_v4 Prephenate dehydrogenase	0.195	282	205	6	261	2	283	5.475E-12	376
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q5HG54-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q5HG54-F1-model_v4 Prephenate dehydrogenase	0.198	282	205	6	261	2	283	7.850E-12	373
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q04983-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q04983-F1-model_v4 Cyclohexadienyl dehydrogenase	0.197	281	205	6	261	5	285	6.428E-14	372
LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q8NWU6-F1-model_v4	LOKIASV2_1528_ESMFold_hypothetical_protein	AF-Q8NWU6-F1-model_v4 Prephenate dehydrogenase	0.190	282	207	6	261	2	283	3.596E-12	371
