query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0260_ESMFold_hypothetical_protein	6xi3-assembly1.cif.gz_AAA	LOKIASV2_0260_ESMFold_hypothetical_protein	6xi3-assembly1.cif.gz_AAA Crystal structure of tetra-tandem repeat in extending region of large adhesion protein	0.134	432	329	68	499	5	385	9.911E-13	314
LOKIASV2_0260_ESMFold_hypothetical_protein	8cml-assembly1.cif.gz_E	LOKIASV2_0260_ESMFold_hypothetical_protein	8cml-assembly1.cif.gz_E Cryo-EM structure of complement C5 in complex with nanobodies UNbC5-1 and UNbC5-2	0.116	446	384	54	499	3	437	1.320E-12	245
LOKIASV2_0260_ESMFold_hypothetical_protein	5i5k-assembly1.cif.gz_B	LOKIASV2_0260_ESMFold_hypothetical_protein	5i5k-assembly1.cif.gz_B Structure of complement C5 in complex with eculizumab	0.113	445	386	55	499	2	437	6.379E-12	233
LOKIASV2_0260_ESMFold_hypothetical_protein	7q62-assembly1.cif.gz_A	LOKIASV2_0260_ESMFold_hypothetical_protein	7q62-assembly1.cif.gz_A Structure of TEV cleaved A2ML1 dimer (A2ML1-TT dimer)	0.117	450	375	52	501	1	426	8.495E-12	229
LOKIASV2_0260_ESMFold_hypothetical_protein	5jtw-assembly1.cif.gz_A	LOKIASV2_0260_ESMFold_hypothetical_protein	5jtw-assembly1.cif.gz_A Crystal structure of complement C4b re-refined using iMDFF	0.120	446	390	54	499	2	445	1.187E-11	228
LOKIASV2_0260_ESMFold_hypothetical_protein	5i5k-assembly2.cif.gz_A	LOKIASV2_0260_ESMFold_hypothetical_protein	5i5k-assembly2.cif.gz_A Structure of complement C5 in complex with eculizumab	0.108	445	388	55	499	2	437	1.187E-11	228
LOKIASV2_0260_ESMFold_hypothetical_protein	7q62-assembly1.cif.gz_B	LOKIASV2_0260_ESMFold_hypothetical_protein	7q62-assembly1.cif.gz_B Structure of TEV cleaved A2ML1 dimer (A2ML1-TT dimer)	0.122	427	345	54	480	7	400	1.291E-10	218
LOKIASV2_0260_ESMFold_hypothetical_protein	4d94-assembly1.cif.gz_A	LOKIASV2_0260_ESMFold_hypothetical_protein	4d94-assembly1.cif.gz_A Crystal Structure of TEP1r	0.122	446	340	54	499	2	389	1.305E-11	210
LOKIASV2_0260_ESMFold_hypothetical_protein	7q61-assembly1.cif.gz_A	LOKIASV2_0260_ESMFold_hypothetical_protein	7q61-assembly1.cif.gz_A Structure of TEV conjugated A2ML1 (A2ML1-TC)	0.118	446	360	54	499	7	415	1.421E-10	207
LOKIASV2_0260_ESMFold_hypothetical_protein	2pn5-assembly1.cif.gz_A	LOKIASV2_0260_ESMFold_hypothetical_protein	2pn5-assembly1.cif.gz_A Crystal Structure of TEP1r	0.123	446	339	54	499	2	389	1.913E-11	204
LOKIASV2_0260_ESMFold_hypothetical_protein	2qki-assembly1.cif.gz_A	LOKIASV2_0260_ESMFold_hypothetical_protein	2qki-assembly1.cif.gz_A Human C3c in complex with the inhibitor compstatin	0.098	516	396	54	493	2	517	2.207E-11	202
LOKIASV2_0260_ESMFold_hypothetical_protein	7qiv-assembly1.cif.gz_A	LOKIASV2_0260_ESMFold_hypothetical_protein	7qiv-assembly1.cif.gz_A Structure of human C3b in complex with the EWE nanobody	0.097	529	405	54	502	3	531	1.369E-11	199
LOKIASV2_0260_ESMFold_hypothetical_protein	2win-assembly2.cif.gz_E	LOKIASV2_0260_ESMFold_hypothetical_protein	2win-assembly2.cif.gz_E C3 convertase (C3bBb) stabilized by SCIN	0.116	454	370	54	507	4	422	1.490E-10	199
LOKIASV2_0260_ESMFold_hypothetical_protein	6tav-assembly1.cif.gz_D	LOKIASV2_0260_ESMFold_hypothetical_protein	6tav-assembly1.cif.gz_D Crystal structure of endopeptidase-induced alpha2-macroglobulin	0.115	533	397	50	499	2	534	8.099E-12	197
LOKIASV2_0260_ESMFold_hypothetical_protein	8enu-assembly1.cif.gz_G	LOKIASV2_0260_ESMFold_hypothetical_protein	8enu-assembly1.cif.gz_G Structure of the C3bB proconvertase in complex with lufaxin	0.118	448	368	54	501	2	419	2.772E-10	196
LOKIASV2_0260_ESMFold_hypothetical_protein	2wii-assembly1.cif.gz_A	LOKIASV2_0260_ESMFold_hypothetical_protein	2wii-assembly1.cif.gz_A Complement C3b in complex with factor H domains 1-4	0.100	533	405	54	504	2	534	2.939E-11	196
LOKIASV2_0260_ESMFold_hypothetical_protein	5fo9-assembly1.cif.gz_D	LOKIASV2_0260_ESMFold_hypothetical_protein	5fo9-assembly1.cif.gz_D Crystal Structure of Human Complement C3b in Complex with CR1 (CCP15- 17)	0.109	534	399	54	502	3	536	6.015E-11	196
LOKIASV2_0260_ESMFold_hypothetical_protein	6tav-assembly1.cif.gz_C	LOKIASV2_0260_ESMFold_hypothetical_protein	6tav-assembly1.cif.gz_C Crystal structure of endopeptidase-induced alpha2-macroglobulin	0.108	530	397	54	499	4	533	1.028E-11	194
LOKIASV2_0260_ESMFold_hypothetical_protein	2a74-assembly1.cif.gz_A	LOKIASV2_0260_ESMFold_hypothetical_protein	2a74-assembly1.cif.gz_A Human Complement Component C3c	0.117	449	361	51	499	2	411	4.213E-09	190
LOKIASV2_0260_ESMFold_hypothetical_protein	6ehg-assembly1.cif.gz_A	LOKIASV2_0260_ESMFold_hypothetical_protein	6ehg-assembly1.cif.gz_A complement component C3b in complex with a nanobody	0.092	529	407	54	502	3	531	9.244E-11	189
LOKIASV2_0260_ESMFold_hypothetical_protein	3l5n-assembly1.cif.gz_A	LOKIASV2_0260_ESMFold_hypothetical_protein	3l5n-assembly1.cif.gz_A Staphylococcal Complement Inhibitor (SCIN) in complex with Human Complement Component C3b	0.092	522	407	54	502	4	525	1.174E-10	186
LOKIASV2_0260_ESMFold_hypothetical_protein	8eok-assembly1.cif.gz_G	LOKIASV2_0260_ESMFold_hypothetical_protein	8eok-assembly1.cif.gz_G Structure of the C3bB proconvertase in complex with lufaxin and factor Xa	0.090	517	405	54	499	4	520	3.355E-10	185
LOKIASV2_0260_ESMFold_hypothetical_protein	6tav-assembly1.cif.gz_B	LOKIASV2_0260_ESMFold_hypothetical_protein	6tav-assembly1.cif.gz_B Crystal structure of endopeptidase-induced alpha2-macroglobulin	0.107	532	400	51	499	2	533	3.691E-10	184
