LOKIASV2_1834_ESMFold_type_2_isopentenyl-diphosphate_Delta-isomerase	A0A292GAT5_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	A0A292GAT5_unrelaxed_rank_001_alphafold2_ptm_model_1_seed_000.pdb	1.267E-10	1.000	313	36	354	364	15	330	344	370	0.876	0.919
LOKIASV2_1834_ESMFold_type_2_isopentenyl-diphosphate_Delta-isomerase	A0A6J5M758_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	A0A6J5M758_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	1.734E-10	1.000	305	33	364	364	7	348	351	397	0.912	0.974
LOKIASV2_1834_ESMFold_type_2_isopentenyl-diphosphate_Delta-isomerase	A0MN35_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	A0MN35_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	4.231E-07	1.000	187	17	362	364	13	365	369	404	0.951	0.957
LOKIASV2_1834_ESMFold_type_2_isopentenyl-diphosphate_Delta-isomerase	A0A6J5TA90_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A6J5TA90_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	5.231E-03	0.998	94	62	308	364	10	210	304	262	0.679	0.661
LOKIASV2_1834_ESMFold_type_2_isopentenyl-diphosphate_Delta-isomerase	A0A7D3QWD4_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A7D3QWD4_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	7.541E-04	0.997	92	66	338	364	11	262	504	327	0.750	0.500
LOKIASV2_1834_ESMFold_type_2_isopentenyl-diphosphate_Delta-isomerase	A0A7S6NYW8_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A7S6NYW8_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	1.569E-03	0.996	89	65	338	364	31	253	256	296	0.753	0.871
LOKIASV2_1834_ESMFold_type_2_isopentenyl-diphosphate_Delta-isomerase	A0A3G5A3N9_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	A0A3G5A3N9_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	1.342E-02	0.981	79	66	349	364	1	240	247	313	0.780	0.972
LOKIASV2_1834_ESMFold_type_2_isopentenyl-diphosphate_Delta-isomerase	A0A8S5UW57_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	A0A8S5UW57_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	7.546E-03	0.967	75	68	338	364	17	309	430	339	0.745	0.681
LOKIASV2_1834_ESMFold_type_2_isopentenyl-diphosphate_Delta-isomerase	E3T537_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	E3T537_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	4.242E-03	0.967	75	65	338	364	11	263	486	323	0.753	0.521
LOKIASV2_1834_ESMFold_type_2_isopentenyl-diphosphate_Delta-isomerase	A0A6J5LQS4_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A6J5LQS4_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	2.039E-03	0.961	74	65	324	364	191	460	461	318	0.714	0.586
