query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1325_ESMFold_hypothetical_protein	5ztb-assembly1.cif.gz_E	LOKIASV2_1325_ESMFold_hypothetical_protein	5ztb-assembly1.cif.gz_E Structure of Sulfurtransferase	0.196	65	51	4	68	2	65	1.952E-02	112
LOKIASV2_1325_ESMFold_hypothetical_protein	5lda-assembly1.cif.gz_B	LOKIASV2_1325_ESMFold_hypothetical_protein	5lda-assembly1.cif.gz_B Structure of deubiquitinating enzyme homolog (Pyrococcus furiosus JAMM1) in complex with ubiquitin-like SAMP2.	0.282	46	32	23	68	12	57	1.160E-01	99
LOKIASV2_1325_ESMFold_hypothetical_protein	5gha-assembly2.cif.gz_H	LOKIASV2_1325_ESMFold_hypothetical_protein	5gha-assembly2.cif.gz_H Sulfur Transferase TtuA in complex with Sulfur Carrier TtuB	0.203	54	41	14	66	11	64	1.030E-01	96
LOKIASV2_1325_ESMFold_hypothetical_protein	5gha-assembly1.cif.gz_F	LOKIASV2_1325_ESMFold_hypothetical_protein	5gha-assembly1.cif.gz_F Sulfur Transferase TtuA in complex with Sulfur Carrier TtuB	0.184	65	51	2	65	5	69	7.211E-02	96
LOKIASV2_1325_ESMFold_hypothetical_protein	1ryj-assembly1.cif.gz_A	LOKIASV2_1325_ESMFold_hypothetical_protein	1ryj-assembly1.cif.gz_A Solution NMR Structure of Protein Mth1743 from Methanobacterium thermoautotrophicum. Ontario Centre for Structural Proteomics target MTH1743_1_70; Northeast Structural Genomics Consortium Target TT526.	0.270	48	34	21	68	23	70	1.758E-01	83
LOKIASV2_1325_ESMFold_hypothetical_protein	2qie-assembly1.cif.gz_D	LOKIASV2_1325_ESMFold_hypothetical_protein	2qie-assembly1.cif.gz_D Staphylococcus aureus molybdopterin synthase in complex with precursor Z	0.192	57	41	17	68	21	77	4.758E-02	83
LOKIASV2_1325_ESMFold_hypothetical_protein	1zud-assembly1.cif.gz_4	LOKIASV2_1325_ESMFold_hypothetical_protein	1zud-assembly1.cif.gz_4 Structure of ThiS-ThiF protein complex	0.212	62	44	7	68	10	66	7.652E-02	82
LOKIASV2_1325_ESMFold_hypothetical_protein	3cwi-assembly1.cif.gz_A	LOKIASV2_1325_ESMFold_hypothetical_protein	3cwi-assembly1.cif.gz_A Crystal structure of thiamine biosynthesis protein (ThiS) from Geobacter metallireducens. Northeast Structural Genomics Consortium Target GmR137	0.196	61	47	8	68	10	69	8.618E-02	79
LOKIASV2_1325_ESMFold_hypothetical_protein	3ny5-assembly3.cif.gz_D	LOKIASV2_1325_ESMFold_hypothetical_protein	3ny5-assembly3.cif.gz_D Crystal structure of the RBD domain of serine/threonine-protein kinase B-raf from Homo sapiens. Northeast Structural Genomics Consortium Target HR4694F	0.191	73	53	3	68	5	77	1.758E-01	76
LOKIASV2_1325_ESMFold_hypothetical_protein	6fwy-assembly4.cif.gz_D	LOKIASV2_1325_ESMFold_hypothetical_protein	6fwy-assembly4.cif.gz_D Thioester domain of the Enterococcus faecium TIE86 protein	0.162	66	50	3	63	159	224	1.093E-01	73
