query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	3f8n-assembly1.cif.gz_B	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	3f8n-assembly1.cif.gz_B Crystal structure of PerR-Zn-Mn	0.350	134	86	3	136	3	136	3.957E-12	380
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4rb2-assembly1.cif.gz_D	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4rb2-assembly1.cif.gz_D Crystal structure of Magnetospirillum gryphiswaldense MSR-1 SeMet-Fur-Mn2+-feoAB1 operator	0.310	129	88	6	133	5	133	7.081E-12	362
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2xig-assembly1.cif.gz_C	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2xig-assembly1.cif.gz_C The structure of the Helicobacter pylori ferric uptake regulator Fur reveals three functional metal binding sites	0.198	136	107	4	138	12	147	7.746E-11	352
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4rb3-assembly1.cif.gz_C	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4rb3-assembly1.cif.gz_C Crystal structure of Magnetospirillum gryphiswaldense MSR-1 Fur-Mn2+-feoAB1 operator	0.325	129	86	6	133	5	133	5.981E-11	332
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2fe3-assembly1.cif.gz_B	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2fe3-assembly1.cif.gz_B The crystal structure of bacillus subtilis PerR-Zn reveals a novel Zn(Cys)4 Structural redox switch	0.348	135	87	3	137	4	138	6.473E-13	331
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4rb1-assembly1.cif.gz_B-2	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4rb1-assembly1.cif.gz_B-2 Crystal structure of Magnetospirillum gryphiswaldense MSR-1 Fur-Mn2+-E. coli Fur box	0.325	128	85	6	133	6	132	2.179E-10	329
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	5nbc-assembly1.cif.gz_D	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	5nbc-assembly1.cif.gz_D Structure of Prokaryotic Transcription Factors	0.272	124	88	17	138	1	124	7.942E-10	312
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	5nbc-assembly1.cif.gz_C	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	5nbc-assembly1.cif.gz_C Structure of Prokaryotic Transcription Factors	0.272	125	90	15	138	1	125	1.249E-09	312
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	5fd6-assembly2.cif.gz_C	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	5fd6-assembly2.cif.gz_C zinc-bound manganese uptake regulator	0.258	124	91	11	133	8	131	7.942E-10	311
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	5nhk-assembly1.cif.gz_B	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	5nhk-assembly1.cif.gz_B Structure of Ferric uptake regulator from francisella tularensis with Iron	0.269	126	90	15	138	7	132	7.942E-10	310
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4lmy-assembly1.cif.gz_B	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4lmy-assembly1.cif.gz_B Structure of GAS PerR-Zn-Zn	0.262	136	99	3	137	13	148	1.044E-11	305
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2xig-assembly2.cif.gz_A	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2xig-assembly2.cif.gz_A The structure of the Helicobacter pylori ferric uptake regulator Fur reveals three functional metal binding sites	0.182	136	110	3	138	11	145	1.841E-09	302
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2w57-assembly1.cif.gz_B	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2w57-assembly1.cif.gz_B Crystal structure of the Vibrio cholerae ferric uptake regulator (Fur) reveals structural rearrangement of the DNA-binding domains	0.248	128	94	8	133	4	131	1.964E-09	298
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4i7h-assembly1.cif.gz_A	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4i7h-assembly1.cif.gz_A Structural basis for peroxide sensing and gene regulation by PerR from Streptococcus pyogenes	0.264	135	98	3	136	12	146	1.641E-11	298
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	6h1c-assembly1.cif.gz_B-2	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	6h1c-assembly1.cif.gz_B-2 Structure of Ferric uptake regulator from Pseudomonas aeruginosa with manganese.	0.272	134	96	1	134	1	133	1.726E-09	296
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4rb2-assembly1.cif.gz_C	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4rb2-assembly1.cif.gz_C Crystal structure of Magnetospirillum gryphiswaldense MSR-1 SeMet-Fur-Mn2+-feoAB1 operator	0.316	119	81	15	133	14	132	9.643E-10	296
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	1mzb-assembly1.cif.gz_A	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	1mzb-assembly1.cif.gz_A Ferric uptake regulator	0.273	128	92	8	134	5	132	9.888E-09	280
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4ray-assembly1.cif.gz_B	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4ray-assembly1.cif.gz_B Crystal structure of Magnetospirillum gryphiswaldense MSR-1 Apo-Fur	0.310	129	88	6	133	4	132	3.427E-10	268
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	7vpd-assembly1.cif.gz_N	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	7vpd-assembly1.cif.gz_N Cryo-EM structure of Streptomyces coelicolor RNAP-promoter open complex with one Zur dimers	0.227	123	93	16	136	6	128	7.634E-09	263
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	6dk4-assembly1.cif.gz_A	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	6dk4-assembly1.cif.gz_A Crystal structure of Campylobacter jejuni peroxide stress regulator	0.315	132	88	7	136	4	135	1.457E-08	262
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2rgv-assembly1.cif.gz_A	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2rgv-assembly1.cif.gz_A The crystal structure of PerR-Ox highlights 2-oxo-Histidine formation	0.328	137	89	1	137	1	134	3.900E-10	262
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4mtd-assembly1.cif.gz_B	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4mtd-assembly1.cif.gz_B Zinc Uptake Regulator Complexed With Zinc AND DNA	0.234	138	103	3	137	8	145	3.999E-09	251
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	5fd5-assembly2.cif.gz_B	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	5fd5-assembly2.cif.gz_B manganese uptake regulator	0.256	125	92	10	133	10	134	1.516E-09	246
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	6d57-assembly1.cif.gz_A	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	6d57-assembly1.cif.gz_A Campylobacter jejuni ferric uptake regulator S1 metalated	0.297	138	93	3	136	5	142	1.386E-10	245
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4ets-assembly1.cif.gz_B	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4ets-assembly1.cif.gz_B Crystal structure of Campylobacter jejuni ferric uptake regulator	0.306	124	83	16	136	20	143	2.823E-10	244
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4ray-assembly1.cif.gz_A	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4ray-assembly1.cif.gz_A Crystal structure of Magnetospirillum gryphiswaldense MSR-1 Apo-Fur	0.307	126	87	8	133	9	134	4.735E-10	240
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4ets-assembly1.cif.gz_A	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	4ets-assembly1.cif.gz_A Crystal structure of Campylobacter jejuni ferric uptake regulator	0.294	133	92	4	136	10	140	6.132E-10	231
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	6d57-assembly1.cif.gz_B	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	6d57-assembly1.cif.gz_B Campylobacter jejuni ferric uptake regulator S1 metalated	0.284	134	93	4	137	15	145	1.726E-09	227
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	6dk4-assembly1.cif.gz_B-2	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	6dk4-assembly1.cif.gz_B-2 Crystal structure of Campylobacter jejuni peroxide stress regulator	0.292	110	76	27	136	5	113	2.853E-07	225
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2o03-assembly1.cif.gz_A-2	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2o03-assembly1.cif.gz_A-2 Crystal structure of FurB from M. tuberculosis- a Zinc uptake regulator	0.262	118	86	20	136	11	128	1.200E-08	221
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	3eyy-assembly1.cif.gz_B	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	3eyy-assembly1.cif.gz_B Structural basis for the specialization of Nur, a nickel-specific Fur homologue, in metal sensing and DNA recognition	0.234	131	100	4	134	2	132	1.231E-07	219
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	5nl9-assembly1.cif.gz_B	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	5nl9-assembly1.cif.gz_B Crystal structure of a peroxide stress regulator from Leptospira interrogans	0.281	128	86	15	134	18	145	1.769E-08	199
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	7ne9-assembly1.cif.gz_CCC	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	7ne9-assembly1.cif.gz_CCC A single sensor controls large variations in zinc quotas in a marine cyanobacterium	0.177	121	94	16	136	2	116	4.486E-07	197
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	7ne9-assembly1.cif.gz_DDD	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	7ne9-assembly1.cif.gz_DDD A single sensor controls large variations in zinc quotas in a marine cyanobacterium	0.181	121	95	16	136	2	118	1.860E-06	187
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	7dh8-assembly1.cif.gz_A-2	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	7dh8-assembly1.cif.gz_A-2 Crystal structure of holo XcZur	0.230	139	104	2	137	1	139	1.109E-06	177
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2fu4-assembly1.cif.gz_A	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2fu4-assembly1.cif.gz_A Crystal Structure of the DNA binding domain of E.coli FUR (Ferric Uptake Regulator)	0.311	76	51	8	82	4	79	7.604E-04	146
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	7dh7-assembly2.cif.gz_B	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	7dh7-assembly2.cif.gz_B Crystal structure of apo XcZur	0.190	141	109	3	138	8	148	1.788E-05	145
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2mh2-assembly1.cif.gz_A	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	2mh2-assembly1.cif.gz_A Structural insights into the DNA recognition and protein interaction domains reveal fundamental homologous DNA pairing properties of HOP2	0.296	64	43	21	84	3	64	2.006E-03	130
LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	5l0p-assembly1.cif.gz_A-2	LOKIASV2_2126_ESMFold_Fur_family_transcriptional_regulator	5l0p-assembly1.cif.gz_A-2 Symmetry-based assembly of a two-dimensional protein lattice	0.324	76	50	8	82	234	309	1.762E-03	130
