query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-O29973-F1-model_v4	LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-O29973-F1-model_v4 Uncharacterized transporter AF_0266	0.237	289	208	28	316	3	276	3.940E-13	670
LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-O26929-F1-model_v4	LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-O26929-F1-model_v4 Uncharacterized transporter MTH_841	0.215	315	245	1	313	25	339	3.266E-12	585
LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-P38943-F1-model_v4	LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-P38943-F1-model_v4 Uncharacterized transporter CKL_3017	0.186	289	233	28	314	4	292	1.357E-11	572
LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-P37511-F1-model_v4	LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-P37511-F1-model_v4 Uncharacterized transporter YyaM	0.250	302	224	24	323	2	303	2.414E-12	537
LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-P31125-F1-model_v4	LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-P31125-F1-model_v4 Probable amino-acid metabolite efflux pump	0.190	287	228	28	314	5	287	2.278E-11	532
LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-P96680-F1-model_v4	LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-P96680-F1-model_v4 Uncharacterized transporter YdfC	0.212	315	240	22	336	2	306	3.823E-11	527
LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-Q93V85-F1-model_v4	LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-Q93V85-F1-model_v4 WAT1-related protein At3g02690, chloroplastic	0.212	296	231	25	318	121	416	8.314E-11	521
LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-O31540-F1-model_v4	LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-O31540-F1-model_v4 Uncharacterized transporter YetK	0.240	324	245	1	324	1	324	9.607E-12	516
LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-Q56072-F1-model_v4	LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-Q56072-F1-model_v4 Probable amino-acid metabolite efflux pump	0.212	297	230	28	324	5	297	5.887E-11	512
LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-O32256-F1-model_v4	LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-O32256-F1-model_v4 Uncharacterized transporter YvbV	0.222	292	220	26	317	7	290	9.881E-11	512
LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-F8JJ22-F1-model_v4	LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-F8JJ22-F1-model_v4 Probable terminal-alkyne amino-acid exporter	0.179	287	227	28	314	6	282	1.457E-10	502
LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-O07086-F1-model_v4	LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-O07086-F1-model_v4 Uncharacterized transporter YrdR	0.179	294	236	26	314	7	300	3.455E-10	496
LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-Q9FNA5-F1-model_v4	LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-Q9FNA5-F1-model_v4 WAT1-related protein At5g13670	0.156	334	256	24	327	4	337	1.396E-10	495
LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-O28739-F1-model_v4	LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-O28739-F1-model_v4 Uncharacterized transporter AF_1533	0.174	289	225	27	315	2	275	1.016E-09	487
LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-O34416-F1-model_v4	LOKIASV2_1626_ESMFold_DMT_family_transporter	AF-O34416-F1-model_v4 Uncharacterized transporter YoaV	0.192	293	232	28	320	4	291	8.552E-10	485
