query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0647_ESMFold_hypothetical_protein	1z8u-assembly2.cif.gz_C	LOKIASV2_0647_ESMFold_hypothetical_protein	1z8u-assembly2.cif.gz_C Crystal structure of oxidized alpha hemoglobin bound to AHSP	0.171	76	61	49	123	7	82	2.638E+00	39
LOKIASV2_0647_ESMFold_hypothetical_protein	2k3w-assembly1.cif.gz_A	LOKIASV2_0647_ESMFold_hypothetical_protein	2k3w-assembly1.cif.gz_A NMR structure of VPS4A-MIT-CHMP6	0.159	69	54	52	120	3	67	3.925E+00	34
LOKIASV2_0647_ESMFold_hypothetical_protein	3pmc-assembly1.cif.gz_B	LOKIASV2_0647_ESMFold_hypothetical_protein	3pmc-assembly1.cif.gz_B Crystal structure of the sporulation inhibitor pXO2-61 from Bacillus anthracis	0.140	119	100	8	124	9	127	2.638E+00	34
LOKIASV2_0647_ESMFold_hypothetical_protein	8tnm-assembly1.cif.gz_A	LOKIASV2_0647_ESMFold_hypothetical_protein	8tnm-assembly1.cif.gz_A UNC_079 from Chroma generative model	0.085	91	82	29	119	6	96	2.355E+00	34
LOKIASV2_0647_ESMFold_hypothetical_protein	1kfr-assembly1.cif.gz_A	LOKIASV2_0647_ESMFold_hypothetical_protein	1kfr-assembly1.cif.gz_A Structural plasticity in the eight-helix fold of a trematode hemoglobin	0.080	147	108	5	122	1	147	1.773E+00	32
LOKIASV2_0647_ESMFold_hypothetical_protein	3mkb-assembly1.cif.gz_C	LOKIASV2_0647_ESMFold_hypothetical_protein	3mkb-assembly1.cif.gz_C Crystal structure determination of Shortfin Mako (Isurus oxyrinchus) hemoglobin at 1.9 Angstrom resolution	0.120	140	106	5	125	1	140	1.413E+00	31
LOKIASV2_0647_ESMFold_hypothetical_protein	1h97-assembly2.cif.gz_B	LOKIASV2_0647_ESMFold_hypothetical_protein	1h97-assembly2.cif.gz_B Trematode hemoglobin from Paramphistomum epiclitum	0.086	147	107	5	122	1	147	2.638E+00	30
LOKIASV2_0647_ESMFold_hypothetical_protein	8imj-assembly1.cif.gz_0	LOKIASV2_0647_ESMFold_hypothetical_protein	8imj-assembly1.cif.gz_0 A'1-A'2, A'3-A'4, B1-B2, C1-C2 cylinder in cyanobacterial phycobilisome from Anthocerotibacter panamensis (Cluster B)	0.126	160	102	4	121	16	175	1.261E+00	30
LOKIASV2_0647_ESMFold_hypothetical_protein	2rld-assembly1.cif.gz_E	LOKIASV2_0647_ESMFold_hypothetical_protein	2rld-assembly1.cif.gz_E CRYSTAL STRUCTURE OF A PROTEIN WITH UNKNOWN FUNCTION FROM S23 RIBOSOMAL PROTEIN FAMILY (BT_0352) FROM BACTEROIDES THETAIOTAOMICRON VPI-5482 AT 1.70 A RESOLUTION	0.133	107	86	11	117	2	101	1.335E+00	29
LOKIASV2_0647_ESMFold_hypothetical_protein	3m6j-assembly1.cif.gz_B	LOKIASV2_0647_ESMFold_hypothetical_protein	3m6j-assembly1.cif.gz_B Crystal structure of unknown function protein from Leptospirillum rubarum	0.161	116	82	23	121	4	119	1.335E+00	29
LOKIASV2_0647_ESMFold_hypothetical_protein	6xxv-assembly2.cif.gz_F	LOKIASV2_0647_ESMFold_hypothetical_protein	6xxv-assembly2.cif.gz_F Crystal Structure of a computationally designed Immunogen S2_1.2 in complex with its elicited antibody C57	0.104	89	78	33	120	2	90	5.212E+00	28
LOKIASV2_0647_ESMFold_hypothetical_protein	2cpt-assembly1.cif.gz_A	LOKIASV2_0647_ESMFold_hypothetical_protein	2cpt-assembly1.cif.gz_A Solution structure of MIT domain from human SKD1	0.130	69	56	52	120	14	78	7.327E+00	28
LOKIASV2_0647_ESMFold_hypothetical_protein	7eyd-assembly1.cif.gz_19	LOKIASV2_0647_ESMFold_hypothetical_protein	7eyd-assembly1.cif.gz_19 Cryo-EM structure of cyanobacterial phycobilisome from Anabaena sp. PCC 7120	0.084	155	105	4	119	15	169	1.335E+00	28
LOKIASV2_0647_ESMFold_hypothetical_protein	4u7y-assembly1.cif.gz_A	LOKIASV2_0647_ESMFold_hypothetical_protein	4u7y-assembly1.cif.gz_A Structure of the complex of VPS4B MIT and IST1 MIM	0.130	69	56	52	120	7	71	9.732E+00	27
LOKIASV2_0647_ESMFold_hypothetical_protein	2peg-assembly1.cif.gz_B-2	LOKIASV2_0647_ESMFold_hypothetical_protein	2peg-assembly1.cif.gz_B-2 Crystal structure of Trematomus bernacchii hemoglobin in a partial hemichrome state	0.073	139	108	5	122	2	140	1.413E+00	27
LOKIASV2_0647_ESMFold_hypothetical_protein	5y6p-assembly1.cif.gz_I1	LOKIASV2_0647_ESMFold_hypothetical_protein	5y6p-assembly1.cif.gz_I1 Structure of the phycobilisome from the red alga Griffithsia pacifica	0.106	128	105	8	125	33	160	1.773E+00	27
LOKIASV2_0647_ESMFold_hypothetical_protein	7qoc-assembly1.cif.gz_B	LOKIASV2_0647_ESMFold_hypothetical_protein	7qoc-assembly1.cif.gz_B Se-Met derivative structure of a small alarmone hydrolase (RelH) from Corynebacterium glutamicum	0.129	102	88	15	116	84	185	2.355E+00	27
LOKIASV2_0647_ESMFold_hypothetical_protein	7vea-assembly1.cif.gz_dM	LOKIASV2_0647_ESMFold_hypothetical_protein	7vea-assembly1.cif.gz_dM Pentacylindrical allophycocyanin core from Thermosynechococcus vulcanus	0.106	115	97	10	118	51	165	2.492E+00	27
LOKIASV2_0647_ESMFold_hypothetical_protein	1yxr-assembly1.cif.gz_A	LOKIASV2_0647_ESMFold_hypothetical_protein	1yxr-assembly1.cif.gz_A NMR Structure of VPS4A MIT Domain	0.114	70	55	51	120	7	69	8.208E+00	26
LOKIASV2_0647_ESMFold_hypothetical_protein	3m6j-assembly2.cif.gz_D	LOKIASV2_0647_ESMFold_hypothetical_protein	3m6j-assembly2.cif.gz_D Crystal structure of unknown function protein from Leptospirillum rubarum	0.152	123	83	23	121	4	126	2.225E+00	26
LOKIASV2_0647_ESMFold_hypothetical_protein	3mvc-assembly1.cif.gz_A	LOKIASV2_0647_ESMFold_hypothetical_protein	3mvc-assembly1.cif.gz_A High resolution crystal structure of the heme domain of GLB-6 from C. elegans	0.096	122	84	31	124	27	148	3.925E+00	26
LOKIASV2_0647_ESMFold_hypothetical_protein	5z39-assembly1.cif.gz_A	LOKIASV2_0647_ESMFold_hypothetical_protein	5z39-assembly1.cif.gz_A Crystal structure of C terminal region of G-protein interacting protein 1 (Gip1) from Dictyostelium discoideum form II	0.086	136	94	17	120	4	139	3.503E+00	26
LOKIASV2_0647_ESMFold_hypothetical_protein	7xf0-assembly2.cif.gz_A	LOKIASV2_0647_ESMFold_hypothetical_protein	7xf0-assembly2.cif.gz_A Crystal strucutre of CasDinG in complex with ATP	0.134	87	74	31	116	221	307	4.154E+00	26
LOKIASV2_0647_ESMFold_hypothetical_protein	4zey-assembly1.cif.gz_A	LOKIASV2_0647_ESMFold_hypothetical_protein	4zey-assembly1.cif.gz_A Crystal structure of a nuclear receptor binding factor 2 MIT domain (NRBF2) from Homo sapiens at 1.50 A resolution	0.104	67	52	51	117	7	65	8.688E+00	25
LOKIASV2_0647_ESMFold_hypothetical_protein	2gsc-assembly1.cif.gz_D	LOKIASV2_0647_ESMFold_hypothetical_protein	2gsc-assembly1.cif.gz_D Crystal Structure of the Conserved Hypothetical Cytosolic Protein Xcc0516 from Xanthomonas campestris	0.081	105	85	24	116	1	105	6.541E+00	25
LOKIASV2_0647_ESMFold_hypothetical_protein	6ihx-assembly1.cif.gz_A	LOKIASV2_0647_ESMFold_hypothetical_protein	6ihx-assembly1.cif.gz_A Crystal Structure Analysis of bovine Hemoglobin modified by SNP	0.095	140	106	5	122	1	140	2.102E+00	25
