LOKIASV2_3621_ESMFold_hypothetical_protein	AF-A0A0H3GL93-F1-model_v4	AF-A0A0H3GL93-F1-model_v4 Uncharacterized protein	2.614E-15	1.000	565	37	338	402	13	411	413	403	0.751	0.966
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9FKR9-F1-model_v4	AF-Q9FKR9-F1-model_v4 Zinc finger CCCH domain-containing protein 59	1.248E-11	1.000	437	29	344	402	168	472	472	328	0.786	0.646
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-B1WBW7-F1-model_v4	AF-B1WBW7-F1-model_v4 TNF receptor-associated factor 7	1.511E-11	1.000	435	7	337	402	348	668	669	348	0.823	0.480
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-K7LKD4-F1-model_v4	AF-K7LKD4-F1-model_v4 RING-type E3 ubiquitin transferase	2.953E-11	1.000	428	27	339	402	1178	1481	1481	329	0.779	0.205
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-A0A0R0I8M7-F1-model_v4	AF-A0A0R0I8M7-F1-model_v4 Uncharacterized protein	5.501E-11	1.000	422	37	347	402	130	426	426	323	0.774	0.697
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-I1MQ33-F1-model_v4	AF-I1MQ33-F1-model_v4 Uncharacterized protein	1.503E-10	1.000	420	37	347	402	131	427	427	321	0.774	0.696
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q922B6-F1-model_v4	AF-Q922B6-F1-model_v4 E3 ubiquitin-protein ligase TRAF7	3.751E-11	1.000	419	7	337	402	273	593	594	349	0.823	0.540
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9FNZ2-F1-model_v4	AF-Q9FNZ2-F1-model_v4 Zinc finger CCCH domain-containing protein 48	1.183E-10	1.000	413	37	346	402	134	429	430	321	0.771	0.688
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-A0A1D6HFW3-F1-model_v4	AF-A0A1D6HFW3-F1-model_v4 Zinc finger CCCH domain-containing protein 48	1.241E-10	1.000	410	37	339	402	134	451	456	339	0.754	0.697
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9FE91-F1-model_v4	AF-Q9FE91-F1-model_v4 Zinc finger CCCH domain-containing protein 62	1.025E-10	1.000	406	37	344	402	121	419	419	321	0.766	0.714
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q0DYP5-F1-model_v4	AF-Q0DYP5-F1-model_v4 Zinc finger CCCH domain-containing protein 17	2.003E-10	1.000	404	37	345	402	140	434	435	321	0.769	0.678
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9FNZ1-F1-model_v4	AF-Q9FNZ1-F1-model_v4 Zinc finger CCCH domain-containing protein 63	1.654E-10	1.000	403	37	346	402	141	442	443	327	0.771	0.682
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-P90648-F1-model_v4	AF-P90648-F1-model_v4 Myosin heavy chain kinase B	2.003E-10	1.000	397	29	339	402	440	732	732	322	0.774	0.400
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q5XUX1-F1-model_v4	AF-Q5XUX1-F1-model_v4 F-box/WD repeat-containing protein 9	8.418E-10	1.000	393	35	339	402	163	457	458	321	0.759	0.644
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-I1MHD7-F1-model_v4	AF-I1MHD7-F1-model_v4 Uncharacterized protein	4.518E-10	1.000	385	35	346	402	119	420	421	325	0.776	0.717
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q9Y297-F1-model_v4	AF-Q9Y297-F1-model_v4 F-box/WD repeat-containing protein 1A	2.312E-10	1.000	385	14	346	402	267	591	605	352	0.828	0.537
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-K7MC14-F1-model_v4	AF-K7MC14-F1-model_v4 Uncharacterized protein	5.472E-10	1.000	384	35	346	402	119	420	421	327	0.776	0.717
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-F1MAM1-F1-model_v4	AF-F1MAM1-F1-model_v4 F-box and WD repeat domain-containing 9	6.021E-10	1.000	380	31	339	402	161	457	458	322	0.769	0.648
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-I1MB97-F1-model_v4	AF-I1MB97-F1-model_v4 Uncharacterized protein	1.358E-09	1.000	377	35	346	402	119	420	421	325	0.776	0.717
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-Q5SUS0-F1-model_v4	AF-Q5SUS0-F1-model_v4 F-box/WD repeat-containing protein 10	2.312E-10	1.000	375	30	339	402	413	699	1030	319	0.771	0.279
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-F8VPX2-F1-model_v4	AF-F8VPX2-F1-model_v4 F-box and WD-40 domain protein 9	7.649E-10	1.000	373	24	337	402	152	455	458	329	0.781	0.664
LOKIASV2_3621_ESMFold_hypothetical_protein	AF-A0A0H5S0P2-F1-model_v4	AF-A0A0H5S0P2-F1-model_v4 BMA-LIN-23	2.544E-10	1.000	372	13	350	402	207	536	625	359	0.841	0.528
