LOKIASV2_2676_ESMFold_DUF1846_domain-containing_protein	3bh1-assembly1.cif.gz_A	3bh1-assembly1.cif.gz_A Crystal structure of protein DIP2346 from Corynebacterium diphtheriae	7.607E-43	1.000	1520	3	488	505	1	476	486	489	0.962	0.979
LOKIASV2_2676_ESMFold_DUF1846_domain-containing_protein	7f00-assembly1.cif.gz_A-2	7f00-assembly1.cif.gz_A-2 Crystal structure of SPD_0310	3.563E-41	1.000	1467	5	488	505	3	466	477	490	0.958	0.973
LOKIASV2_2676_ESMFold_DUF1846_domain-containing_protein	7f00-assembly1.cif.gz_B-2	7f00-assembly1.cif.gz_B-2 Crystal structure of SPD_0310	2.054E-39	1.000	1371	5	488	505	2	458	468	496	0.958	0.976
LOKIASV2_2676_ESMFold_DUF1846_domain-containing_protein	3bh1-assembly1.cif.gz_C	3bh1-assembly1.cif.gz_C Crystal structure of protein DIP2346 from Corynebacterium diphtheriae	1.160E-39	1.000	1360	3	488	505	1	471	483	494	0.962	0.975
LOKIASV2_2676_ESMFold_DUF1846_domain-containing_protein	3puf-assembly6.cif.gz_P	3puf-assembly6.cif.gz_P Crystal structure of human RNase H2 complex	4.576E+00	0.196	39	92	141	505	114	162	259	52	0.099	0.189
LOKIASV2_2676_ESMFold_DUF1846_domain-containing_protein	5huh-assembly1.cif.gz_B	5huh-assembly1.cif.gz_B Crystal Structure of NadE from Streptococcus pyogenes	8.807E-02	0.196	39	7	339	505	18	250	260	340	0.659	0.896
LOKIASV2_2676_ESMFold_DUF1846_domain-containing_protein	4rhl-assembly1.cif.gz_B-4	4rhl-assembly1.cif.gz_B-4 Crystal structure of T. brucei arginase-like protein triple mutant S149D/R151H/S226D bound with Mn2+	3.402E-01	0.164	37	8	204	505	95	299	299	253	0.390	0.686
LOKIASV2_2676_ESMFold_DUF1846_domain-containing_protein	5v1s-assembly2.cif.gz_B	5v1s-assembly2.cif.gz_B Crystal structure of Streptococcus suis SuiB bound to S-adenosylmethionine	9.135E-01	0.164	37	31	156	505	202	321	427	141	0.250	0.281
LOKIASV2_2676_ESMFold_DUF1846_domain-containing_protein	3m3h-assembly1.cif.gz_A-2	3m3h-assembly1.cif.gz_A-2 1.75 Angstrom resolution crystal structure of an orotate phosphoribosyltransferase from Bacillus anthracis str. 'Ames Ancestor'	7.420E-01	0.150	36	15	154	505	54	174	202	158	0.277	0.599
LOKIASV2_2676_ESMFold_DUF1846_domain-containing_protein	5huh-assembly1.cif.gz_A	5huh-assembly1.cif.gz_A Crystal Structure of NadE from Streptococcus pyogenes	4.189E-01	0.138	35	7	339	505	18	251	261	342	0.659	0.897
LOKIASV2_2676_ESMFold_DUF1846_domain-containing_protein	6c8q-assembly2.cif.gz_G	6c8q-assembly2.cif.gz_G Crystal structure of NAD synthetase (NadE) from Enterococcus faecalis in complex with NAD+	2.245E-01	0.138	35	6	340	505	17	256	265	344	0.663	0.906
