query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3567_ESMFold_hypothetical_protein	6w2y-assembly1.cif.gz_A	LOKIASV2_3567_ESMFold_hypothetical_protein	6w2y-assembly1.cif.gz_A CryoEM Structure of GABAB1b Homodimer	0.138	237	186	6	222	418	654	9.151E-03	142
LOKIASV2_3567_ESMFold_hypothetical_protein	8jcw-assembly1.cif.gz_2	LOKIASV2_3567_ESMFold_hypothetical_protein	8jcw-assembly1.cif.gz_2 Cryo-EM structure of mGlu2-mGlu3 heterodimer in presence of LY341495 and NAM563 (dimerization mode I)	0.113	222	190	8	222	532	753	3.551E-03	137
LOKIASV2_3567_ESMFold_hypothetical_protein	8jcz-assembly1.cif.gz_2	LOKIASV2_3567_ESMFold_hypothetical_protein	8jcz-assembly1.cif.gz_2 Cryo-EM structure of mGlu2-mGlu3 heterodimer in presence of LY341495, NAM563, and LY2389575 (dimerization mode III)	0.092	220	196	6	222	532	751	7.304E-03	135
LOKIASV2_3567_ESMFold_hypothetical_protein	6w2y-assembly1.cif.gz_B	LOKIASV2_3567_ESMFold_hypothetical_protein	6w2y-assembly1.cif.gz_B CryoEM Structure of GABAB1b Homodimer	0.135	242	187	6	222	418	659	9.151E-03	128
LOKIASV2_3567_ESMFold_hypothetical_protein	6wiv-assembly1.cif.gz_B	LOKIASV2_3567_ESMFold_hypothetical_protein	6wiv-assembly1.cif.gz_B Structure of human GABA(B) receptor in an inactive state	0.100	249	194	2	218	413	661	1.502E-02	119
LOKIASV2_3567_ESMFold_hypothetical_protein	7q37-assembly1.cif.gz_A	LOKIASV2_3567_ESMFold_hypothetical_protein	7q37-assembly1.cif.gz_A Crystal structure of proton pump MAR rhodopsin pressurized with krypton	0.121	222	181	1	222	1	207	7.304E-03	117
LOKIASV2_3567_ESMFold_hypothetical_protein	7u2l-assembly1.cif.gz_D	LOKIASV2_3567_ESMFold_hypothetical_protein	7u2l-assembly1.cif.gz_D C5guano-uOR-Gi-scFv16	0.102	260	194	6	222	10	269	5.093E-03	117
LOKIASV2_3567_ESMFold_hypothetical_protein	7eb2-assembly1.cif.gz_D	LOKIASV2_3567_ESMFold_hypothetical_protein	7eb2-assembly1.cif.gz_D Cryo-EM structure of human GABA(B) receptor-Gi protein complex	0.102	258	197	2	221	413	670	2.580E-02	117
LOKIASV2_3567_ESMFold_hypothetical_protein	4k5y-assembly3.cif.gz_C	LOKIASV2_3567_ESMFold_hypothetical_protein	4k5y-assembly3.cif.gz_C Crystal structure of human corticotropin-releasing factor receptor 1 (CRF1R) in complex with the antagonist CP-376395	0.121	242	190	2	218	6	247	1.502E-02	116
LOKIASV2_3567_ESMFold_hypothetical_protein	8jcx-assembly1.cif.gz_2	LOKIASV2_3567_ESMFold_hypothetical_protein	8jcx-assembly1.cif.gz_2 Cryo-EM structure of mGlu2-mGlu3 heterodimer in presence of LY341495 and NAM563 (dimerization mode II)	0.093	225	195	7	222	528	752	2.254E-02	112
LOKIASV2_3567_ESMFold_hypothetical_protein	8jd3-assembly1.cif.gz_3	LOKIASV2_3567_ESMFold_hypothetical_protein	8jd3-assembly1.cif.gz_3 Cryo-EM structure of Gi1-bound mGlu2-mGlu3 heterodimer	0.103	223	191	10	223	531	753	4.850E-02	110
LOKIASV2_3567_ESMFold_hypothetical_protein	6p9x-assembly1.cif.gz_R	LOKIASV2_3567_ESMFold_hypothetical_protein	6p9x-assembly1.cif.gz_R CRF1 Receptor Gs GPCR protein complex with CRF1 peptide	0.133	239	188	2	219	11	249	1.436E-02	107
LOKIASV2_3567_ESMFold_hypothetical_protein	7ewl-assembly1.cif.gz_B	LOKIASV2_3567_ESMFold_hypothetical_protein	7ewl-assembly1.cif.gz_B cryo-EM structure of apo GPR158	0.123	229	188	7	221	264	492	2.954E-02	107
LOKIASV2_3567_ESMFold_hypothetical_protein	4or2-assembly1.cif.gz_A	LOKIASV2_3567_ESMFold_hypothetical_protein	4or2-assembly1.cif.gz_A Human class C G protein-coupled metabotropic glutamate receptor 1 in complex with a negative allosteric modulator	0.106	234	196	1	220	116	349	1.195E-01	106
