query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-B2GH92-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-B2GH92-F1-model_v4 Transaldolase	0.202	364	282	1	354	1	364	4.816E-21	801
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-B8GMX9-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-B8GMX9-F1-model_v4 Transaldolase	0.217	362	272	7	354	8	369	7.006E-20	765
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A9WT40-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A9WT40-F1-model_v4 Transaldolase	0.201	364	282	1	354	1	364	1.402E-19	759
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q118F4-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q118F4-F1-model_v4 Transaldolase	0.225	380	276	1	357	1	380	4.061E-20	756
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-P48983-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-P48983-F1-model_v4 Transaldolase 2	0.209	375	279	1	354	1	375	6.037E-20	749
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-P48993-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-P48993-F1-model_v4 Transaldolase 2	0.225	372	272	3	354	4	375	1.150E-19	748
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-B8H7N3-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-B8H7N3-F1-model_v4 Transaldolase	0.215	364	277	1	354	1	364	1.209E-19	747
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A0JWQ6-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A0JWQ6-F1-model_v4 Transaldolase	0.212	364	278	1	354	1	364	1.150E-19	747
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A0LTY8-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A0LTY8-F1-model_v4 Transaldolase	0.219	363	276	1	354	1	363	1.042E-19	746
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q6AF36-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q6AF36-F1-model_v4 Transaldolase	0.180	362	288	3	354	10	371	4.174E-19	746
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q829U5-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q829U5-F1-model_v4 Transaldolase 2	0.207	364	280	1	354	1	364	4.267E-20	745
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-O88018-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-O88018-F1-model_v4 Transaldolase 1	0.212	362	277	3	354	12	373	5.745E-20	742
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A5U2F1-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A5U2F1-F1-model_v4 Transaldolase	0.219	361	273	5	354	8	368	8.976E-20	736
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A0QWX9-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A0QWX9-F1-model_v4 Transaldolase	0.208	366	280	1	354	1	366	4.844E-19	735
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A8KYS5-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A8KYS5-F1-model_v4 Transaldolase	0.191	364	286	1	354	1	364	5.090E-19	734
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q5F6E9-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q5F6E9-F1-model_v4 Transaldolase	0.175	349	286	3	350	2	350	4.174E-19	733
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A0PPP5-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A0PPP5-F1-model_v4 Transaldolase	0.207	368	280	1	354	1	368	2.950E-19	728
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q3SL03-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q3SL03-F1-model_v4 Transaldolase	0.217	357	272	3	350	2	358	5.090E-19	727
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q9XAC0-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q9XAC0-F1-model_v4 Transaldolase 2	0.200	364	282	1	354	1	364	1.270E-19	726
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q47ND3-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q47ND3-F1-model_v4 Transaldolase	0.201	364	282	1	354	1	364	5.349E-19	723
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-B2HP98-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-B2HP98-F1-model_v4 Transaldolase	0.215	368	277	1	354	1	368	3.972E-19	721
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q2JCG8-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q2JCG8-F1-model_v4 Transaldolase	0.186	364	287	1	354	1	364	1.242E-18	718
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-P9WG33-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-P9WG33-F1-model_v4 Transaldolase	0.219	361	273	5	354	8	368	3.597E-19	716
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q82M93-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q82M93-F1-model_v4 Transaldolase 1	0.202	360	279	5	354	11	370	3.258E-19	716
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q741B5-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-Q741B5-F1-model_v4 Transaldolase	0.210	361	276	5	354	8	368	1.442E-18	715
LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A1KIN7-F1-model_v4	LOKIASV2_2866_ESMFold_hypothetical_protein	AF-A1KIN7-F1-model_v4 Transaldolase	0.219	361	273	5	354	8	368	3.972E-19	714
