query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly1.cif.gz_A	LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly1.cif.gz_A M. jannaschii ADH synthase complexed with F1,6P	0.436	258	143	3	257	11	268	7.249E-34	1264
LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly2.cif.gz_G	LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly2.cif.gz_G M. jannaschii ADH synthase complexed with F1,6P	0.439	255	142	3	257	11	264	1.235E-33	1258
LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly2.cif.gz_H	LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly2.cif.gz_H M. jannaschii ADH synthase complexed with F1,6P	0.437	256	143	2	257	10	264	1.983E-33	1252
LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly1.cif.gz_D	LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly1.cif.gz_D M. jannaschii ADH synthase complexed with F1,6P	0.437	256	142	2	257	10	263	1.762E-33	1250
LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly2.cif.gz_R	LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly2.cif.gz_R M. jannaschii ADH synthase complexed with F1,6P	0.432	259	147	3	261	11	269	1.983E-33	1249
LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly1.cif.gz_K	LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly1.cif.gz_K M. jannaschii ADH synthase complexed with F1,6P	0.437	256	142	2	257	9	262	2.829E-33	1240
LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly1.cif.gz_E	LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly1.cif.gz_E M. jannaschii ADH synthase complexed with F1,6P	0.441	256	142	2	257	10	264	4.281E-33	1240
LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly2.cif.gz_P	LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly2.cif.gz_P M. jannaschii ADH synthase complexed with F1,6P	0.437	257	144	2	257	9	265	6.480E-33	1237
LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly2.cif.gz_T	LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly2.cif.gz_T M. jannaschii ADH synthase complexed with F1,6P	0.439	255	142	3	257	10	263	4.542E-33	1232
LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly1.cif.gz_O	LOKIASV2_0907_ESMFold_2-amino-3-7-dideoxy-D-threo-hept-6-ulosonate_synthase	2qjg-assembly1.cif.gz_O M. jannaschii ADH synthase complexed with F1,6P	0.437	256	142	2	257	10	262	7.739E-33	1225
