LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	AF-A0A2I0PE19-F1-model_v4	AF-A0A2I0PE19-F1-model_v4 2-ketoisovalerate ferredoxin oxidoreductase	5.981E-39	1.000	1380	12	306	312	2	291	292	295	0.946	0.993
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	AF-A0A843KI53-F1-model_v4	AF-A0A843KI53-F1-model_v4 Pyruvate synthase subunit beta	1.106E-38	1.000	1353	12	304	312	2	289	293	293	0.939	0.983
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	AF-A0A7J2JZ62-F1-model_v4	AF-A0A7J2JZ62-F1-model_v4 3-methyl-2-oxobutanoate dehydrogenase subunit beta	1.251E-38	1.000	1342	4	304	312	1	300	303	307	0.965	0.990
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	AF-A0A662MC72-F1-model_v4	AF-A0A662MC72-F1-model_v4 Pyruvate synthase subunit beta	3.678E-37	1.000	1329	30	306	312	2	277	278	278	0.888	0.993
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	AF-A0A7C1B3V6-F1-model_v4	AF-A0A7C1B3V6-F1-model_v4 3-methyl-2-oxobutanoate dehydrogenase subunit beta	2.115E-37	1.000	1311	4	305	312	1	301	302	308	0.968	0.997
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	AF-A0A1F9YT86-F1-model_v4	AF-A0A1F9YT86-F1-model_v4 2-ketoisovalerate ferredoxin oxidoreductase	1.512E-36	1.000	1287	4	306	312	1	294	296	308	0.971	0.993
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	AF-A0A843HE89-F1-model_v4	AF-A0A843HE89-F1-model_v4 Pyruvate synthase subunit beta	5.848E-36	1.000	1278	17	304	312	1	285	286	293	0.923	0.997
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	AF-A0A7C5XZZ4-F1-model_v4	AF-A0A7C5XZZ4-F1-model_v4 3-methyl-2-oxobutanoate dehydrogenase subunit beta	1.819E-36	1.000	1259	8	309	312	9	304	326	305	0.968	0.908
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	AF-A0A7C4JP26-F1-model_v4	AF-A0A7C4JP26-F1-model_v4 Pyruvate synthase subunit beta	9.563E-36	1.000	1256	15	301	312	5	288	290	292	0.920	0.979
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	AF-H2C5R3-F1-model_v4	AF-H2C5R3-F1-model_v4 2-oxoacid oxidoreductase (ferredoxin)	2.487E-34	1.000	1231	35	304	312	2	268	270	270	0.865	0.989
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	AF-A0A7X7CA26-F1-model_v4	AF-A0A7X7CA26-F1-model_v4 Pyruvate synthase subunit beta	9.889E-35	1.000	1225	23	304	312	5	280	281	285	0.904	0.982
LOKIASV2_4498_ESMFold_3-methyl-2-oxobutanoate_dehydrogenase_subunit_beta	AF-A0A661TAM9-F1-model_v4	AF-A0A661TAM9-F1-model_v4 Pyruvate synthase subunit beta	1.345E-34	1.000	1214	2	270	312	9	272	277	270	0.862	0.953
