query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-P16691-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-P16691-F1-model_v4 Aminoalkylphosphonate N-acetyltransferase	0.179	155	116	1	155	3	144	4.312E-10	342
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-P39979-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-P39979-F1-model_v4 D-amino-acid N-acetyltransferase HPA3	0.135	154	126	2	155	14	160	8.179E-10	335
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q06592-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q06592-F1-model_v4 Histone acetyltransferase HPA2	0.174	154	121	2	155	9	155	1.126E-09	330
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q8ZKE6-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q8ZKE6-F1-model_v4 Aminoalkylphosphonate N-acetyltransferase	0.201	153	111	3	155	15	154	4.901E-10	325
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q8AXL1-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q8AXL1-F1-model_v4 Diamine acetyltransferase 1	0.151	160	132	1	156	3	162	7.196E-10	305
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q28999-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q28999-F1-model_v4 Diamine acetyltransferase 1	0.157	160	131	1	156	3	162	9.296E-10	302
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q9JHW6-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q9JHW6-F1-model_v4 Diamine acetyltransferase 1	0.151	160	132	1	156	3	162	1.126E-09	299
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q7PCJ8-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q7PCJ8-F1-model_v4 Thialysine N-epsilon-acetyltransferase	0.172	167	133	1	162	3	169	9.911E-10	296
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q3T0Q0-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q3T0Q0-F1-model_v4 Diamine acetyltransferase 1	0.163	160	130	1	156	3	162	1.365E-09	296
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-P49431-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-P49431-F1-model_v4 Diamine acetyltransferase 1	0.157	160	131	1	156	3	162	1.654E-09	295
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-P48026-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-P48026-F1-model_v4 Diamine acetyltransferase 1	0.151	160	132	1	156	3	162	2.004E-09	293
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q01612-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q01612-F1-model_v4 Diamine acetyltransferase 1	0.151	160	132	1	156	3	162	2.278E-09	291
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q96F10-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q96F10-F1-model_v4 Thialysine N-epsilon-acetyltransferase	0.174	167	133	1	162	3	169	1.654E-09	286
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q7PCJ9-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q7PCJ9-F1-model_v4 Thialysine N-epsilon-acetyltransferase	0.183	167	132	1	162	3	169	3.137E-09	284
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q6P8J2-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q6P8J2-F1-model_v4 Thialysine N-epsilon-acetyltransferase	0.167	167	134	1	162	3	169	4.911E-09	282
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q86VE3-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q86VE3-F1-model_v4 Spermidine/spermine N(1)-acetyltransferase-like protein 1	0.156	165	137	2	164	529	693	2.943E-09	281
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-O07614-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-O07614-F1-model_v4 Uncharacterized N-acetyltransferase YhfO	0.155	153	120	3	155	2	144	3.351E-08	280
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-P21673-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-P21673-F1-model_v4 Diamine acetyltransferase 1	0.154	160	131	1	156	3	162	6.331E-10	279
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q9RBW7-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q9RBW7-F1-model_v4 Aminoglycoside N(6')-acetyltransferase type 1	0.163	153	117	3	155	7	147	6.344E-09	277
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q9D5N8-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q9D5N8-F1-model_v4 Spermidine/spermine N(1)-acetyltransferase-like protein 1	0.164	159	130	1	156	577	735	8.737E-09	277
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-O07579-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-O07579-F1-model_v4 Uncharacterized N-acetyltransferase YhdJ	0.196	154	113	1	154	1	141	1.458E-08	273
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q5U9F2-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q5U9F2-F1-model_v4 Glucosamine 6-phosphate N-acetyltransferase 1	0.183	154	117	2	155	22	165	7.687E-09	272
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-C7IZ16-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-C7IZ16-F1-model_v4 Probable glucosamine 6-phosphate N-acetyltransferase 2	0.176	154	119	2	155	21	166	3.801E-09	271
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q9LFU9-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q9LFU9-F1-model_v4 Glucosamine 6-phosphate N-acetyltransferase	0.168	155	120	1	155	4	148	1.203E-08	266
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q5CPU3-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q5CPU3-F1-model_v4 Diamine acetyltransferase	0.198	154	111	2	155	5	144	8.737E-09	266
LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q9SMB8-F1-model_v4	LOKIASV2_3720_ESMFold_hypothetical_protein	AF-Q9SMB8-F1-model_v4 Tyramine N-feruloyltransferase 4/11	0.136	208	143	2	167	17	224	8.737E-09	266
