query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3145_ESMFold_hypothetical_protein	7vbo-assembly1.cif.gz_A	LOKIASV2_3145_ESMFold_hypothetical_protein	7vbo-assembly1.cif.gz_A Alginate binding domain CBM	0.182	179	135	56	221	3	181	4.518E-07	237
LOKIASV2_3145_ESMFold_hypothetical_protein	3jqx-assembly1.cif.gz_A	LOKIASV2_3145_ESMFold_hypothetical_protein	3jqx-assembly1.cif.gz_A Crystal structure of Clostridium histolyticum colH collagenase collagen binding domain 3 at 2.2 Angstrom resolution in the presence of calcium and cadmium	0.134	114	93	528	641	8	115	5.744E-04	170
LOKIASV2_3145_ESMFold_hypothetical_protein	4hpk-assembly1.cif.gz_B	LOKIASV2_3145_ESMFold_hypothetical_protein	4hpk-assembly1.cif.gz_B Crystal structure of Clostridium histolyticum colg collagenase collagen-binding domain 3B at 1.35 Angstrom resolution in presence of calcium nitrate	0.187	110	82	233	342	11	112	4.912E-04	150
LOKIASV2_3145_ESMFold_hypothetical_protein	1nqj-assembly2.cif.gz_B	LOKIASV2_3145_ESMFold_hypothetical_protein	1nqj-assembly2.cif.gz_B CRYSTAL STRUCTURE OF CLOSTRIDIUM HISTOLYTICUM COLG COLLAGENASE COLLAGEN-BINDING DOMAIN 3B AT 1.0 ANGSTROM RESOLUTION IN ABSENCE OF CALCIUM	0.142	114	92	528	641	7	114	2.476E-03	142
LOKIASV2_3145_ESMFold_hypothetical_protein	5iku-assembly1.cif.gz_A	LOKIASV2_3145_ESMFold_hypothetical_protein	5iku-assembly1.cif.gz_A Crystal structure of the Hathewaya histolytica ColG tandem collagen-binding domain s3as3b in the presence of calcium at 1.9 Angstrom resolution	0.085	409	207	233	641	14	240	1.209E-05	141
LOKIASV2_3145_ESMFold_hypothetical_protein	2o8o-assembly1.cif.gz_A	LOKIASV2_3145_ESMFold_hypothetical_protein	2o8o-assembly1.cif.gz_A Crystal structure of Clostridium histolyticum colg collagenase collagen-binding domain 3B at 1.35 Angstrom resolution in presence of calcium	0.182	110	84	233	342	6	109	2.009E-03	140
LOKIASV2_3145_ESMFold_hypothetical_protein	2o8o-assembly2.cif.gz_B	LOKIASV2_3145_ESMFold_hypothetical_protein	2o8o-assembly2.cif.gz_B Crystal structure of Clostridium histolyticum colg collagenase collagen-binding domain 3B at 1.35 Angstrom resolution in presence of calcium	0.185	110	83	233	342	11	113	1.193E-03	139
LOKIASV2_3145_ESMFold_hypothetical_protein	3afg-assembly2.cif.gz_B	LOKIASV2_3145_ESMFold_hypothetical_protein	3afg-assembly2.cif.gz_B Crystal structure of ProN-Tk-SP from Thermococcus kodakaraensis	0.085	93	81	249	341	410	498	7.029E-03	127
LOKIASV2_3145_ESMFold_hypothetical_protein	5sv5-assembly1.cif.gz_A	LOKIASV2_3145_ESMFold_hypothetical_protein	5sv5-assembly1.cif.gz_A 1.0 Angstrom Crystal Structure of pre-Peptidase C-terminal Domain of Collagenase from Bacillus anthracis.	0.122	102	86	241	342	7	105	4.171E-03	125
LOKIASV2_3145_ESMFold_hypothetical_protein	4aqo-assembly1.cif.gz_A	LOKIASV2_3145_ESMFold_hypothetical_protein	4aqo-assembly1.cif.gz_A CRYSTAL STRUCTURE OF THE CALCIUM BOUND PKD-like DOMAIN OF COLLAGENASE G FROM CLOSTRIDIUM HISTOLYTICUM AT 0.99 ANGSTROM RESOLUTION.	0.121	96	75	642	737	1	86	1.907E-03	124
LOKIASV2_3145_ESMFold_hypothetical_protein	8u5b-assembly1.cif.gz_B	LOKIASV2_3145_ESMFold_hypothetical_protein	8u5b-assembly1.cif.gz_B Cryo-EM structure of human claudin-4 complex with Clostridium perfringens enterotoxin C-terminal domain and sFab COP-1	0.122	98	84	543	640	26	122	1.074E-03	121
LOKIASV2_3145_ESMFold_hypothetical_protein	3afg-assembly1.cif.gz_A	LOKIASV2_3145_ESMFold_hypothetical_protein	3afg-assembly1.cif.gz_A Crystal structure of ProN-Tk-SP from Thermococcus kodakaraensis	0.074	93	81	249	341	408	496	1.067E-02	121
LOKIASV2_3145_ESMFold_hypothetical_protein	4tn9-assembly1.cif.gz_A	LOKIASV2_3145_ESMFold_hypothetical_protein	4tn9-assembly1.cif.gz_A Crystal structure of Clostridium histolyticum ColG collagenase polycystic kidney disease-like domain at 1.4 Angstrom resolution	0.125	92	71	646	737	5	86	2.748E-03	118
LOKIASV2_3145_ESMFold_hypothetical_protein	4jgu-assembly2.cif.gz_B	LOKIASV2_3145_ESMFold_hypothetical_protein	4jgu-assembly2.cif.gz_B Crystal structure of Clostridium histolyticum ColH collagenase polycystic kidney-disease-like domain 2b at 1.4 Angstrom resolution in the presence of calcium	0.113	94	76	644	737	9	95	7.029E-03	117
LOKIASV2_3145_ESMFold_hypothetical_protein	2y72-assembly2.cif.gz_B	LOKIASV2_3145_ESMFold_hypothetical_protein	2y72-assembly2.cif.gz_B Crystal structure of the PKD Domain of Collagenase G from Clostridium Histolyticum at 1.18 Angstrom Resolution.	0.122	94	73	644	737	2	85	4.171E-03	116
LOKIASV2_3145_ESMFold_hypothetical_protein	1nqj-assembly1.cif.gz_A	LOKIASV2_3145_ESMFold_hypothetical_protein	1nqj-assembly1.cif.gz_A CRYSTAL STRUCTURE OF CLOSTRIDIUM HISTOLYTICUM COLG COLLAGENASE COLLAGEN-BINDING DOMAIN 3B AT 1.0 ANGSTROM RESOLUTION IN ABSENCE OF CALCIUM	0.161	102	79	241	342	1	95	1.067E-02	109
LOKIASV2_3145_ESMFold_hypothetical_protein	6akf-assembly4.cif.gz_H	LOKIASV2_3145_ESMFold_hypothetical_protein	6akf-assembly4.cif.gz_H Crystal structure of mouse claudin-3 P134A mutant in complex with C-terminal fragment of Clostridium perfringens enterotoxin	0.122	98	84	543	640	21	117	3.386E-03	108
LOKIASV2_3145_ESMFold_hypothetical_protein	4u6t-assembly1.cif.gz_A	LOKIASV2_3145_ESMFold_hypothetical_protein	4u6t-assembly1.cif.gz_A Crystal structure of the Clostridium histolyticum colH collagenase polycystic kidney disease-like domain 2a at 1.76 Angstrom resolution	0.156	92	70	646	737	3	86	1.067E-02	107
LOKIASV2_3145_ESMFold_hypothetical_protein	4yci-assembly1.cif.gz_B	LOKIASV2_3145_ESMFold_hypothetical_protein	4yci-assembly1.cif.gz_B non-latent pro-bone morphogenetic protein 9	0.130	167	130	351	517	25	174	6.718E-04	107
LOKIASV2_3145_ESMFold_hypothetical_protein	3tp4-assembly3.cif.gz_B	LOKIASV2_3145_ESMFold_hypothetical_protein	3tp4-assembly3.cif.gz_B Crystal Structure of engineered protein at the resolution 1.98A, Northeast Structural Genomics Consortium Target OR128	0.144	101	83	640	737	357	457	4.171E-03	107
