query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3tp9-assembly1.cif.gz_B	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3tp9-assembly1.cif.gz_B Crystal structure of Alicyclobacillus acidocaldarius protein with beta-lactamase and rhodanese domains	0.286	469	323	2	455	4	472	1.361E-44	1550
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3r2u-assembly1.cif.gz_D	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3r2u-assembly1.cif.gz_D 2.1 Angstrom Resolution Crystal Structure of Metallo-beta-lactamase from Staphylococcus aureus subsp. aureus COL	0.292	338	235	1	338	3	335	7.587E-27	922
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3r2u-assembly1.cif.gz_B	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3r2u-assembly1.cif.gz_B 2.1 Angstrom Resolution Crystal Structure of Metallo-beta-lactamase from Staphylococcus aureus subsp. aureus COL	0.303	338	229	1	338	5	334	4.848E-27	903
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3r2u-assembly1.cif.gz_C	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3r2u-assembly1.cif.gz_C 2.1 Angstrom Resolution Crystal Structure of Metallo-beta-lactamase from Staphylococcus aureus subsp. aureus COL	0.293	337	235	2	338	4	336	4.812E-26	890
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3r2u-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3r2u-assembly1.cif.gz_A 2.1 Angstrom Resolution Crystal Structure of Metallo-beta-lactamase from Staphylococcus aureus subsp. aureus COL	0.303	343	234	2	338	4	346	3.252E-26	866
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	5ve5-assembly3.cif.gz_C	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	5ve5-assembly3.cif.gz_C Crystal structure of persulfide dioxygenase rhodanese fusion protein with rhodanese domain inactivating mutation (C314S) from Burkholderia phytofirmans in complex with glutathione	0.194	454	274	2	455	4	344	2.688E-23	654
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	5ve5-assembly2.cif.gz_B	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	5ve5-assembly2.cif.gz_B Crystal structure of persulfide dioxygenase rhodanese fusion protein with rhodanese domain inactivating mutation (C314S) from Burkholderia phytofirmans in complex with glutathione	0.197	456	276	2	457	5	349	4.975E-23	641
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	5ve3-assembly2.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	5ve3-assembly2.cif.gz_A Crystal structure of wild-type persulfide dioxygenase-rhodanese fusion protein from Burkholderia phytofirmans	0.241	351	259	2	352	6	347	8.707E-23	635
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	5ve4-assembly2.cif.gz_B	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	5ve4-assembly2.cif.gz_B Crystal structure of persulfide dioxygenase-rhodanese fusion protein with rhodanese domain inactivating mutation (C314S) from Burkholderia phytofirmans	0.193	456	278	2	457	5	349	2.255E-22	625
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2gcu-assembly2.cif.gz_D	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2gcu-assembly2.cif.gz_D X-Ray Structure of Gene Product from Arabidopsis Thaliana At1g53580	0.265	238	168	2	239	4	233	1.836E-17	622
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	5ve4-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	5ve4-assembly1.cif.gz_A Crystal structure of persulfide dioxygenase-rhodanese fusion protein with rhodanese domain inactivating mutation (C314S) from Burkholderia phytofirmans	0.237	351	261	2	352	4	346	2.983E-22	607
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	4ysb-assembly1.cif.gz_B	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	4ysb-assembly1.cif.gz_B Crystal structure of ETHE1 from Myxococcus xanthus	0.261	239	163	1	239	1	221	1.822E-16	586
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	4chl-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	4chl-assembly1.cif.gz_A Human Ethylmalonic Encephalopathy Protein 1 (hETHE1)	0.264	238	163	2	239	7	228	3.989E-16	585
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	4efz-assembly3.cif.gz_B	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	4efz-assembly3.cif.gz_B Crystal Structure of a hypothetical metallo-beta-lactamase from Burkholderia pseudomallei	0.204	274	201	1	254	2	275	1.517E-14	449
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	4efz-assembly2.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	4efz-assembly2.cif.gz_A Crystal Structure of a hypothetical metallo-beta-lactamase from Burkholderia pseudomallei	0.197	276	202	2	254	6	281	1.424E-13	408
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	4ysl-assembly1.cif.gz_B	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	4ysl-assembly1.cif.gz_B Crystal structure of SdoA from Pseudomonas putida in complex with glutathione	0.185	267	192	2	238	8	274	3.899E-13	406
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	7ev5-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	7ev5-assembly1.cif.gz_A Crystal structure of BLEG-1 B3 metallo-beta-lactamase	0.252	210	156	2	211	1	209	6.055E-12	387
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2xf4-assembly1.cif.gz_A-2	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2xf4-assembly1.cif.gz_A-2 Crystal structure of Salmonella enterica serovar typhimurium YcbL	0.276	211	151	1	211	1	210	7.163E-12	382
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	1qh5-assembly1.cif.gz_B	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	1qh5-assembly1.cif.gz_B HUMAN GLYOXALASE II WITH S-(N-HYDROXY-N-BROMOPHENYLCARBAMOYL)GLUTATHIONE	0.218	249	186	1	239	1	249	1.869E-12	376
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	7l0b-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	7l0b-assembly1.cif.gz_A Crystal structure of hydroxyacyl glutathione hydrolase (GloB) from Staphylococcus aureus, apoenzyme	0.233	208	151	2	209	3	200	3.840E-11	363
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	7l0b-assembly4.cif.gz_D	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	7l0b-assembly4.cif.gz_D Crystal structure of hydroxyacyl glutathione hydrolase (GloB) from Staphylococcus aureus, apoenzyme	0.243	209	145	1	209	3	195	1.316E-10	355
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	7l0b-assembly3.cif.gz_C	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	7l0b-assembly3.cif.gz_C Crystal structure of hydroxyacyl glutathione hydrolase (GloB) from Staphylococcus aureus, apoenzyme	0.218	208	153	2	209	3	199	1.841E-10	329
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	6mxv-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	6mxv-assembly1.cif.gz_A The crystal structure of a rhodanese-like family protein from Francisella tularensis subsp. tularensis SCHU S4	0.172	250	194	223	457	1	250	2.510E-14	325
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	6s0i-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	6s0i-assembly1.cif.gz_A Crystal structure of Escherichia coli Glyoxalase II with L-Tartrate in the active site	0.220	248	185	1	238	1	248	6.356E-11	316
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	1xm8-assembly2.cif.gz_B	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	1xm8-assembly2.cif.gz_B X-RAY STRUCTURE OF GLYOXALASE II FROM ARABIDOPSIS THALIANA GENE AT2G31350	0.208	248	174	1	221	1	248	2.436E-10	303
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3gk5-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3gk5-assembly1.cif.gz_A Crystal structure of rhodanese-related protein (TVG0868615) from Thermoplasma volcanium, Northeast Structural Genomics Consortium Target TvR109A	0.262	103	72	355	457	2	100	4.661E-07	296
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2qed-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2qed-assembly1.cif.gz_A Crystal structure of Salmonella thyphimurium LT2 glyoxalase II	0.200	249	189	2	238	1	249	9.946E-11	293
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2p18-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2p18-assembly1.cif.gz_A Crystal structure of the Leishmania infantum glyoxalase II	0.186	260	181	3	225	13	272	2.881E-10	288
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2p1e-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2p1e-assembly1.cif.gz_A Crystal structure of the Leishmania infantum glyoxalase II with D-Lactate at the active site	0.189	256	180	3	225	13	268	3.408E-10	286
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2zzi-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2zzi-assembly1.cif.gz_A Crystal structure of TTHA1623 in a di-iron-bound form	0.227	206	152	4	209	2	198	1.533E-08	285
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	8ewo-assembly2.cif.gz_B	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	8ewo-assembly2.cif.gz_B Crystal structure of putative glyoxylase II from Pseudomonas aeruginosa	0.177	253	193	2	237	1	253	2.436E-10	284
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3iwh-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3iwh-assembly1.cif.gz_A Crystal Structure of Rhodanese-like Domain Protein from Staphylococcus aureus	0.285	104	72	354	457	1	101	1.198E-05	245
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2kl3-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2kl3-assembly1.cif.gz_A Solution NMR structure of the Rhodanese-like domain from Anabaena sp Alr3790 protein. Northeast Structural Genomics Consortium Target NsR437A	0.205	107	83	353	457	1	107	6.844E-06	238
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3ilm-assembly1.cif.gz_B	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3ilm-assembly1.cif.gz_B Crystal Structure of the Alr3790 protein from Anabaena sp. Northeast Structural Genomics Consortium Target NsR437h	0.215	102	78	357	456	1	102	2.217E-05	229
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3ilm-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	3ilm-assembly1.cif.gz_A Crystal Structure of the Alr3790 protein from Anabaena sp. Northeast Structural Genomics Consortium Target NsR437h	0.215	102	78	357	456	1	102	5.430E-05	214
LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2hhg-assembly1.cif.gz_A	LOKIASV2_2357_ESMFold_rhodanese-like_domain-containing_protein	2hhg-assembly1.cif.gz_A Structure of Protein of Unknown Function RPA3614, Possible Tyrosine Phosphatase, from Rhodopseudomonas palustris CGA009	0.228	112	78	354	455	21	132	1.983E-05	214
