query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0382_ESMFold_hypothetical_protein	4be6-assembly1.cif.gz_A	LOKIASV2_0382_ESMFold_hypothetical_protein	4be6-assembly1.cif.gz_A V. cholera biofilm scaffolding protein RbmA	0.144	102	80	35	136	2	96	3.640E-03	101
LOKIASV2_0382_ESMFold_hypothetical_protein	6ed1-assembly2.cif.gz_C	LOKIASV2_0382_ESMFold_hypothetical_protein	6ed1-assembly2.cif.gz_C Bacteroides dorei Beta-glucuronidase	0.099	119	102	33	146	161	279	3.095E-03	101
LOKIASV2_0382_ESMFold_hypothetical_protein	1xvs-assembly1.cif.gz_B	LOKIASV2_0382_ESMFold_hypothetical_protein	1xvs-assembly1.cif.gz_B Crystal structure of apaG Protein from Vibrio cholerae	0.093	119	103	36	150	6	124	3.267E-03	96
LOKIASV2_0382_ESMFold_hypothetical_protein	1ex0-assembly1.cif.gz_B	LOKIASV2_0382_ESMFold_hypothetical_protein	1ex0-assembly1.cif.gz_B HUMAN FACTOR XIII, MUTANT W279F ZYMOGEN	0.103	105	92	29	133	497	600	8.190E-03	94
LOKIASV2_0382_ESMFold_hypothetical_protein	4kkr-assembly1.cif.gz_A	LOKIASV2_0382_ESMFold_hypothetical_protein	4kkr-assembly1.cif.gz_A Crystal structure of Vibrio cholerae RbmA (crystal form 3)	0.182	101	76	36	136	2	95	8.645E-03	92
LOKIASV2_0382_ESMFold_hypothetical_protein	1xq4-assembly1.cif.gz_A	LOKIASV2_0382_ESMFold_hypothetical_protein	1xq4-assembly1.cif.gz_A Crystal Structure of the Putative ApaA Protein from Bordetella pertussis, Northeast Structural Genomics Target BeR40	0.080	112	100	36	145	5	116	5.315E-03	91
LOKIASV2_0382_ESMFold_hypothetical_protein	1evu-assembly1.cif.gz_A	LOKIASV2_0382_ESMFold_hypothetical_protein	1evu-assembly1.cif.gz_A HUMAN FACTOR XIII WITH CALCIUM BOUND IN THE ION SITE	0.085	105	95	35	139	498	602	1.746E-02	91
LOKIASV2_0382_ESMFold_hypothetical_protein	4kkq-assembly1.cif.gz_B	LOKIASV2_0382_ESMFold_hypothetical_protein	4kkq-assembly1.cif.gz_B Crystal structure of Vibrio cholerae RbmA (crystal form 1)	0.146	103	82	35	137	5	101	7.759E-03	90
LOKIASV2_0382_ESMFold_hypothetical_protein	4be5-assembly1.cif.gz_A	LOKIASV2_0382_ESMFold_hypothetical_protein	4be5-assembly1.cif.gz_A V. cholera biofilm scaffolding protein RbmA	0.175	103	78	35	137	2	96	5.921E-03	88
LOKIASV2_0382_ESMFold_hypothetical_protein	1nud-assembly2.cif.gz_B	LOKIASV2_0382_ESMFold_hypothetical_protein	1nud-assembly2.cif.gz_B Role of Calcium Ions in the Activation and Activity of the Transglutaminase 3 Enzyme (3 calciums, active form)	0.060	104	97	34	137	461	564	1.842E-02	87
LOKIASV2_0382_ESMFold_hypothetical_protein	5mhl-assembly1.cif.gz_A	LOKIASV2_0382_ESMFold_hypothetical_protein	5mhl-assembly1.cif.gz_A FXIIIa in complex with the inhibitor Mi0621	0.103	116	103	34	149	482	597	1.842E-02	86
LOKIASV2_0382_ESMFold_hypothetical_protein	5mhl-assembly2.cif.gz_B	LOKIASV2_0382_ESMFold_hypothetical_protein	5mhl-assembly2.cif.gz_B FXIIIa in complex with the inhibitor Mi0621	0.118	117	102	32	148	482	598	2.053E-02	86
