query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-Q9YAV0-F1-model_v4	LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-Q9YAV0-F1-model_v4 Elongation factor 1-alpha	0.547	433	193	1	433	1	428	1.661E-69	2569
LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-A3DMQ1-F1-model_v4	LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-A3DMQ1-F1-model_v4 Elongation factor 1-alpha	0.542	433	196	1	433	1	429	2.235E-69	2568
LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-P17196-F1-model_v4	LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-P17196-F1-model_v4 Elongation factor 1-alpha	0.540	433	196	1	433	1	428	1.390E-69	2565
LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-Q976B1-F1-model_v4	LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-Q976B1-F1-model_v4 Elongation factor 1-alpha	0.556	433	190	1	433	1	428	9.729E-70	2563
LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-P35021-F1-model_v4	LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-P35021-F1-model_v4 Elongation factor 1-alpha	0.556	433	190	1	433	1	428	1.762E-69	2559
LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-P86939-F1-model_v4	LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-P86939-F1-model_v4 Elongation factor 1-alpha 2	0.518	433	207	1	433	1	430	3.648E-68	2553
LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-A2BN41-F1-model_v4	LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-A2BN41-F1-model_v4 Elongation factor 1-alpha	0.557	433	190	1	433	1	430	4.297E-69	2552
LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-P86934-F1-model_v4	LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-P86934-F1-model_v4 Elongation factor 1-alpha 1	0.516	433	208	1	433	1	430	6.137E-69	2542
LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-A1RXW9-F1-model_v4	LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-A1RXW9-F1-model_v4 Elongation factor 1-alpha	0.546	433	194	1	433	1	428	1.788E-68	2534
LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-P86933-F1-model_v4	LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-P86933-F1-model_v4 Elongation factor 1-alpha	0.511	433	210	1	433	1	430	5.210E-68	2528
LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-P41203-F1-model_v4	LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-P41203-F1-model_v4 Elongation factor 1-alpha	0.532	433	201	1	433	1	430	7.783E-69	2525
LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-Q04634-F1-model_v4	LOKIASV2_0788_ESMFold_translation_elongation_factor_EF-1_subunit_alpha	AF-Q04634-F1-model_v4 Elongation factor 1-alpha	0.509	433	211	1	433	2	431	7.897E-68	2521
