query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	1aor-assembly1.cif.gz_A	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	1aor-assembly1.cif.gz_A STRUCTURE OF A HYPERTHERMOPHILIC TUNGSTOPTERIN ENZYME, ALDEHYDE FERREDOXIN OXIDOREDUCTASE	0.292	668	427	5	672	1	604	2.975E-42	1799
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	1b4n-assembly1.cif.gz_D	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	1b4n-assembly1.cif.gz_D FORMALDEHYDE FERREDOXIN OXIDOREDUCTASE FROM PYROCOCCUS FURIOSUS, COMPLEXED WITH GLUTARATE	0.269	679	446	5	683	1	611	2.319E-40	1688
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	8c0z-assembly1.cif.gz_B	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	8c0z-assembly1.cif.gz_B CryoEM structure of a tungsten-containing aldehyde oxidoreductase from Aromatoleum aromaticum	0.260	663	454	7	669	2	615	6.770E-37	1425
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	4z3x-assembly1.cif.gz_A	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	4z3x-assembly1.cif.gz_A Active site complex BamBC of Benzoyl Coenzyme A reductase in complex with 1-Monoenoyl-CoA	0.233	680	498	4	683	1	650	3.187E-35	1329
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	6x6u-assembly1.cif.gz_C	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	6x6u-assembly1.cif.gz_C WOR5 from Pyrococcus furiosus, taurine-bound	0.242	677	469	5	681	1	620	2.602E-33	1294
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	8cmr-assembly1.cif.gz_B	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	8cmr-assembly1.cif.gz_B Linear specific OTU-type DUB SnOTU from the pathogen S. negenvensis in complex with linear di-ubiquitin	0.063	213	138	11	223	2	149	1.903E-01	41
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	1wj6-assembly1.cif.gz_A	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	1wj6-assembly1.cif.gz_A Solution structure of RSGI RUH-024, a PB1 domain in human cDNA, KIAA0049	0.071	90	78	134	223	14	98	1.642E+00	39
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	7sbi-assembly1.cif.gz_A	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	7sbi-assembly1.cif.gz_A Tandem diubiquitin-like domain from chicken 2'-5'-oligoadenylate synthetase-like protein	0.085	212	137	11	222	4	154	3.151E-01	34
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	7sbi-assembly2.cif.gz_B	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	7sbi-assembly2.cif.gz_B Tandem diubiquitin-like domain from chicken 2'-5'-oligoadenylate synthetase-like protein	0.083	212	138	11	222	5	156	3.786E-01	32
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	1wx7-assembly1.cif.gz_A	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	1wx7-assembly1.cif.gz_A Solution Structure of the N-terminal Ubiquitin-like Domain in the Human Ubiquilin 3 (UBQLN3)	0.086	89	67	135	223	18	91	2.719E+00	31
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	2kma-assembly1.cif.gz_A	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	2kma-assembly1.cif.gz_A NMR structure of the F0F1 double domain (residues 1-202) of the talin ferm domain	0.071	220	159	1	220	1	172	5.988E-01	31
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	2nbv-assembly1.cif.gz_B	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	2nbv-assembly1.cif.gz_B Solution structure of the Rpn13 Pru domain engaging the hPLIC2 UBL domain	0.085	89	67	131	219	4	77	5.930E+00	29
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	7vvg-assembly1.cif.gz_C	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	7vvg-assembly1.cif.gz_C Crystal Structure of HRasG12V(GMPPNP-bound) in complex with the Ras-binding domain(RBD) of SIN1	0.119	90	65	133	222	1	75	6.208E+00	26
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	2g4s-assembly1.cif.gz_A	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	2g4s-assembly1.cif.gz_A Anomalous substructure of NBR1PB1	0.067	91	79	130	220	1	86	5.930E+00	26
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	6tgs-assembly1.cif.gz_A	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	6tgs-assembly1.cif.gz_A AtNBR1-PB1 domain	0.099	89	78	132	220	1	88	7.124E+00	26
LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	3lom-assembly1.cif.gz_B	LOKIASV2_2718_ESMFold_aldehyde_ferredoxin_oxidoreductase	3lom-assembly1.cif.gz_B CRYSTAL STRUCTURE OF GERANYLTRANSFERASE FROM Legionella pneumophila	0.117	273	185	406	678	67	277	7.885E-01	24
