query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-O07918-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-O07918-F1-model_v4 Uncharacterized protein YraH	0.209	122	91	11	126	7	128	5.984E-08	249
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q8GPH6-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q8GPH6-F1-model_v4 Phenazine antibiotic resistance protein EhpR	0.200	121	94	6	126	12	129	6.381E-08	243
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q9KT93-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q9KT93-F1-model_v4 Probable lactoylglutathione lyase	0.193	126	97	3	123	2	127	2.954E-08	236
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P46235-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P46235-F1-model_v4 Probable lactoylglutathione lyase	0.185	131	103	3	129	2	132	1.658E-08	236
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q5HDM4-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q5HDM4-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	9.379E-08	234
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0A1Q3-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0A1Q3-F1-model_v4 Lactoylglutathione lyase	0.185	121	94	9	124	5	125	2.770E-08	233
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A6U458-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A6U458-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	1.212E-07	231
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0AC81-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0AC81-F1-model_v4 Lactoylglutathione lyase	0.193	125	97	9	129	5	129	2.598E-08	230
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0A0T2-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0A0T2-F1-model_v4 Lactoylglutathione lyase	0.175	133	103	9	134	5	137	2.954E-08	228
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0A0T3-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0A0T3-F1-model_v4 Lactoylglutathione lyase	0.175	133	103	9	134	5	137	2.954E-08	228
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0A1Q2-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0A1Q2-F1-model_v4 Lactoylglutathione lyase	0.201	125	96	9	129	5	129	3.581E-08	227
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q9KBZ6-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q9KBZ6-F1-model_v4 Metallothiol transferase FosB	0.145	129	105	1	129	1	124	1.470E-07	227
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0AC82-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0AC82-F1-model_v4 Lactoylglutathione lyase	0.193	125	97	9	129	5	129	4.342E-08	225
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P37516-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P37516-F1-model_v4 Uncharacterized protein YyaH	0.182	125	97	5	123	1	125	1.293E-07	223
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q739M9-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q739M9-F1-model_v4 Metallothiol transferase FosB	0.165	129	102	1	129	1	123	8.249E-08	223
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-C0ZJ12-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-C0ZJ12-F1-model_v4 Metallothiol transferase FosB	0.145	129	104	1	129	3	125	1.671E-07	223
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q6GEA2-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q6GEA2-F1-model_v4 Metallothiol transferase FosB	0.165	129	102	1	129	1	123	1.212E-07	222
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q2FVT3-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q2FVT3-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	1.378E-07	221
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A5IVB5-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A5IVB5-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	1.378E-07	221
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q03377-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q03377-F1-model_v4 Metallothiol transferase FosB	0.150	129	104	1	129	1	123	1.293E-07	220
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q55595-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q55595-F1-model_v4 Probable lactoylglutathione lyase	0.176	127	100	9	130	5	131	9.379E-08	219
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A6QJH4-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A6QJH4-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	1.671E-07	219
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q49VY9-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q49VY9-F1-model_v4 Metallothiol transferase FosB	0.203	129	97	1	129	1	123	1.470E-07	219
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A8Z522-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A8Z522-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	1.782E-07	218
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q55317-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q55317-F1-model_v4 Metallothiol transferase FosB	0.142	129	105	1	129	1	123	1.900E-07	218
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q81EF2-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q81EF2-F1-model_v4 Metallothiol transferase FosB	0.172	129	101	1	129	1	123	1.293E-07	217
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q81W73-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q81W73-F1-model_v4 Metallothiol transferase FosB 2	0.150	129	104	1	129	1	123	1.378E-07	216
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q2FEG3-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q2FEG3-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	2.160E-07	216
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P59291-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P59291-F1-model_v4 Metallothiol transferase FosB	0.165	129	102	1	129	2	124	1.378E-07	216
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q65KJ5-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q65KJ5-F1-model_v4 Metallothiol transferase FosB	0.148	129	107	1	129	1	127	3.610E-07	216
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-O31535-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-O31535-F1-model_v4 Uncharacterized protein YetH	0.126	123	103	1	123	1	119	9.454E-07	215
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P60863-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P60863-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	2.456E-07	215
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P60864-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P60864-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	2.303E-07	215
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q4L2Y9-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q4L2Y9-F1-model_v4 Metallothiol transferase FosB	0.150	129	104	1	129	1	123	2.026E-07	215
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A0RD31-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A0RD31-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	1.567E-07	214
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-B7HJF3-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-B7HJF3-F1-model_v4 Metallothiol transferase FosB	0.172	129	101	1	129	1	123	1.671E-07	214
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P60865-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P60865-F1-model_v4 Metallothiol transferase FosB	0.172	129	101	1	129	1	123	1.212E-07	214
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A7X5T8-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A7X5T8-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	2.619E-07	214
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-B7ITG3-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-B7ITG3-F1-model_v4 Metallothiol transferase FosB	0.172	129	101	1	129	1	123	1.782E-07	213
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-C3L6A4-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-C3L6A4-F1-model_v4 Metallothiol transferase FosB 2	0.150	129	104	1	129	1	123	2.026E-07	213
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0C5H0-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0C5H0-F1-model_v4 Glyoxalase domain-containing protein 5	0.183	124	100	3	126	24	146	2.770E-08	213
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A6NK44-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A6NK44-F1-model_v4 Glyoxalase domain-containing protein 5	0.174	125	102	3	127	36	159	2.598E-08	213
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P52096-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P52096-F1-model_v4 Uncharacterized protein YaeR	0.155	124	102	3	124	5	128	1.470E-07	212
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A9VRT9-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A9VRT9-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	2.160E-07	212
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q63CC5-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q63CC5-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	2.026E-07	212
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-B7JKN1-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-B7JKN1-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	2.026E-07	212
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q502D1-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q502D1-F1-model_v4 Glyoxalase domain-containing protein 5	0.171	122	99	7	127	42	163	5.984E-08	212
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q02481-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q02481-F1-model_v4 Uncharacterized protein Sfri_3691	0.209	134	103	1	131	1	134	4.104E-07	211
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0AC83-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P0AC83-F1-model_v4 Lactoylglutathione lyase	0.172	128	103	9	133	5	132	1.470E-07	211
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-C3P803-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-C3P803-F1-model_v4 Metallothiol transferase FosB 1	0.157	129	103	1	129	1	123	2.160E-07	211
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A7GNY8-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A7GNY8-F1-model_v4 Metallothiol transferase FosB	0.145	127	103	3	129	4	124	2.160E-07	211
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-B1HZM2-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-B1HZM2-F1-model_v4 Metallothiol transferase FosB	0.156	129	104	1	129	1	124	1.470E-07	211
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-O31817-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-O31817-F1-model_v4 Metallothiol transferase FosB	0.122	129	108	1	129	1	124	6.432E-07	211
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P39586-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P39586-F1-model_v4 Uncharacterized protein YwbC	0.113	125	109	1	124	1	125	4.376E-07	210
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q9I4K6-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q9I4K6-F1-model_v4 Glutathione transferase FosA	0.164	128	97	1	128	1	117	1.671E-07	210
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q81RK2-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q81RK2-F1-model_v4 Metallothiol transferase FosB 1	0.157	129	103	1	129	1	123	2.303E-07	210
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-B9IY29-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-B9IY29-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	2.456E-07	210
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-C3P6D6-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-C3P6D6-F1-model_v4 Metallothiol transferase FosB 2	0.150	129	104	1	129	1	123	2.456E-07	210
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q9D8I3-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q9D8I3-F1-model_v4 Glyoxalase domain-containing protein 5	0.161	125	103	3	127	24	147	8.249E-08	210
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-C3L5E9-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-C3L5E9-F1-model_v4 Metallothiol transferase FosB 1	0.157	129	103	1	129	1	123	2.619E-07	209
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q4KLB0-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q4KLB0-F1-model_v4 Glyoxalase domain-containing protein 5	0.160	132	109	1	132	30	160	9.379E-08	209
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-C1ERH6-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-C1ERH6-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	2.978E-07	208
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q5WE80-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q5WE80-F1-model_v4 Metallothiol transferase FosB	0.140	124	101	1	124	1	119	4.667E-07	208
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P47232-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P47232-F1-model_v4 Biphenyl-2,3-diol 1,2-dioxygenase 2	0.133	128	110	1	128	3	130	4.376E-07	208
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q6HJT7-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q6HJT7-F1-model_v4 Metallothiol transferase FosB	0.150	129	104	1	129	1	123	3.175E-07	207
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q28CR0-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q28CR0-F1-model_v4 Glyoxalase domain-containing protein 5	0.177	128	104	1	128	30	156	6.804E-08	207
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-B7HNI5-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-B7HNI5-F1-model_v4 Metallothiol transferase FosB	0.157	129	103	1	129	1	123	3.849E-07	206
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q8ZM36-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q8ZM36-F1-model_v4 Virulence protein STM3117	0.123	127	110	1	126	18	144	1.470E-07	206
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q5HKJ6-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q5HKJ6-F1-model_v4 Metallothiol transferase FosB	0.165	129	102	1	129	2	124	4.376E-07	205
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P44638-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P44638-F1-model_v4 Lactoylglutathione lyase	0.156	129	106	9	134	5	133	1.900E-07	204
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q9HC38-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q9HC38-F1-model_v4 Glyoxalase domain-containing protein 4	0.149	121	102	9	129	155	275	5.016E-06	204
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P54557-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P54557-F1-model_v4 Uncharacterized protein YqjT	0.183	125	97	5	124	1	125	7.313E-07	201
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A4IS40-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A4IS40-F1-model_v4 Metallothiol transferase FosB	0.127	129	107	1	129	2	124	6.859E-07	199
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A7Z3A4-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A7Z3A4-F1-model_v4 Metallothiol transferase FosB	0.120	129	106	1	129	10	131	4.376E-07	199
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q8CXK5-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q8CXK5-F1-model_v4 Metallothiol transferase FosB	0.135	129	106	1	129	1	124	8.315E-07	198
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P13081-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P13081-F1-model_v4 Bleomycin resistance protein	0.175	130	101	1	130	1	124	2.978E-07	196
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P23205-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P23205-F1-model_v4 Uncharacterized protein PA2024	0.144	133	111	1	133	1	131	2.042E-06	196
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q8W593-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q8W593-F1-model_v4 Probable lactoylglutathione lyase, chloroplastic	0.170	120	95	9	123	91	210	1.222E-06	196
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q6GKR3-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q6GKR3-F1-model_v4 Bleomycin resistance protein	0.143	126	100	8	125	4	129	2.456E-07	195
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A0A0U2WCB2-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-A0A0U2WCB2-F1-model_v4 Glyoxalase domain-containing protein RDO1	0.145	130	109	1	130	48	176	2.978E-07	195
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P54721-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P54721-F1-model_v4 Catechol-2,3-dioxygenase	0.137	125	107	9	133	12	136	3.201E-06	195
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q54L71-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q54L71-F1-model_v4 Glyoxalase domain-containing protein 5 homolog	0.154	128	106	1	126	2	129	2.619E-07	194
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q7A8D1-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q7A8D1-F1-model_v4 Bleomycin resistance protein	0.133	126	101	8	125	4	129	2.456E-07	194
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q7DJ53-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q7DJ53-F1-model_v4 Bleomycin resistance protein	0.142	126	100	8	125	4	129	3.175E-07	190
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P67925-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P67925-F1-model_v4 Bleomycin resistance protein	0.132	126	102	8	125	4	129	4.376E-07	189
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q99XE5-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q99XE5-F1-model_v4 Bleomycin resistance protein	0.142	126	100	8	125	4	129	4.104E-07	188
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q92AV8-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q92AV8-F1-model_v4 Fosfomycin resistance protein FosX	0.156	129	106	1	129	1	126	1.580E-06	187
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P45871-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-P45871-F1-model_v4 Uncharacterized protein YwkD	0.143	124	104	3	124	4	127	1.796E-06	185
LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q8Y6I2-F1-model_v4	LOKIASV2_3464_ESMFold_hypothetical_protein	AF-Q8Y6I2-F1-model_v4 Fosfomycin resistance protein FosX	0.179	129	103	1	129	1	126	9.454E-07	185
