query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3647_ESMFold_hypothetical_protein	AF-Q3ACF5-F1-model_v4	LOKIASV2_3647_ESMFold_hypothetical_protein	AF-Q3ACF5-F1-model_v4 D-alanine--D-alanine ligase	0.230	338	237	1	338	1	309	5.518E-22	682
LOKIASV2_3647_ESMFold_hypothetical_protein	AF-A1VGU5-F1-model_v4	LOKIASV2_3647_ESMFold_hypothetical_protein	AF-A1VGU5-F1-model_v4 D-alanine--D-alanine ligase	0.195	341	243	1	341	1	303	2.133E-21	680
LOKIASV2_3647_ESMFold_hypothetical_protein	AF-Q72F80-F1-model_v4	LOKIASV2_3647_ESMFold_hypothetical_protein	AF-Q72F80-F1-model_v4 D-alanine--D-alanine ligase	0.195	341	243	1	341	1	303	3.415E-21	675
LOKIASV2_3647_ESMFold_hypothetical_protein	AF-P55650-F1-model_v4	LOKIASV2_3647_ESMFold_hypothetical_protein	AF-P55650-F1-model_v4 Uncharacterized protein y4sG	0.234	345	257	1	345	1	336	2.725E-22	671
LOKIASV2_3647_ESMFold_hypothetical_protein	AF-Q9KCF0-F1-model_v4	LOKIASV2_3647_ESMFold_hypothetical_protein	AF-Q9KCF0-F1-model_v4 D-alanine--D-alanine ligase	0.213	337	238	1	337	1	304	6.582E-22	669
LOKIASV2_3647_ESMFold_hypothetical_protein	AF-Q316H9-F1-model_v4	LOKIASV2_3647_ESMFold_hypothetical_protein	AF-Q316H9-F1-model_v4 D-alanine--D-alanine ligase	0.187	353	249	1	353	1	307	7.333E-21	650
LOKIASV2_3647_ESMFold_hypothetical_protein	AF-A7FPH8-F1-model_v4	LOKIASV2_3647_ESMFold_hypothetical_protein	AF-A7FPH8-F1-model_v4 D-alanine--D-alanine ligase	0.195	337	238	1	337	1	297	7.777E-21	645
LOKIASV2_3647_ESMFold_hypothetical_protein	AF-B8IZ52-F1-model_v4	LOKIASV2_3647_ESMFold_hypothetical_protein	AF-B8IZ52-F1-model_v4 D-alanine--D-alanine ligase	0.204	338	239	3	340	2	302	3.621E-21	641
LOKIASV2_3647_ESMFold_hypothetical_protein	AF-C3L065-F1-model_v4	LOKIASV2_3647_ESMFold_hypothetical_protein	AF-C3L065-F1-model_v4 D-alanine--D-alanine ligase	0.192	337	239	1	337	1	297	1.245E-20	637
LOKIASV2_3647_ESMFold_hypothetical_protein	AF-B1I3W6-F1-model_v4	LOKIASV2_3647_ESMFold_hypothetical_protein	AF-B1I3W6-F1-model_v4 D-alanine--D-alanine ligase	0.205	338	242	1	338	1	306	1.575E-20	637
