query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	6scy-assembly1.cif.gz_B	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	6scy-assembly1.cif.gz_B U34-tRNA thiolase NcsA from Methanococcus maripaludis with its [4Fe-4S] cluster	0.321	322	196	5	326	2	290	3.244E-24	836
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5mkq-assembly1.cif.gz_B	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5mkq-assembly1.cif.gz_B TtuA enzyme containing a [4Fe-4S]	0.294	319	201	6	324	1	286	4.382E-23	810
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	6scy-assembly1.cif.gz_A	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	6scy-assembly1.cif.gz_A U34-tRNA thiolase NcsA from Methanococcus maripaludis with its [4Fe-4S] cluster	0.327	320	195	9	328	5	295	1.984E-23	806
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5mkp-assembly1.cif.gz_A	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5mkp-assembly1.cif.gz_A Non redox thiolation in transfer RNAs occuring via sulfur activation by a [4Fe-4S] cluster	0.294	319	203	6	324	1	289	8.489E-24	805
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5mko-assembly1.cif.gz_B	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5mko-assembly1.cif.gz_B [2Fe-2S] cluster containing TtuA in complex with AMP.	0.288	315	204	10	324	4	290	8.167E-23	798
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5mkq-assembly1.cif.gz_A	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5mkq-assembly1.cif.gz_A TtuA enzyme containing a [4Fe-4S]	0.290	317	203	8	324	1	287	3.698E-23	798
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5mko-assembly1.cif.gz_A	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5mko-assembly1.cif.gz_A [2Fe-2S] cluster containing TtuA in complex with AMP.	0.288	315	205	10	324	4	292	7.718E-23	797
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	3vrh-assembly1.cif.gz_A-2	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	3vrh-assembly1.cif.gz_A-2 Crystal structure of ph0300	0.292	317	198	8	324	1	280	1.522E-22	758
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5b4f-assembly1.cif.gz_A-2	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5b4f-assembly1.cif.gz_A-2 Sulfur Transferase TtuA in complex with iron sulfur cluster	0.235	319	209	9	327	1	274	6.750E-21	752
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5ztb-assembly1.cif.gz_B	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5ztb-assembly1.cif.gz_B Structure of Sulfurtransferase	0.239	319	219	9	327	1	289	3.422E-21	733
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5b4e-assembly1.cif.gz_A-2	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5b4e-assembly1.cif.gz_A-2 Sulfur Transferase TtuA in complex with iron sulfur cluster and ATP derivative	0.238	318	213	9	326	1	280	9.479E-21	721
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5ztb-assembly2.cif.gz_A	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5ztb-assembly2.cif.gz_A Structure of Sulfurtransferase	0.240	318	215	9	326	1	284	1.123E-20	697
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5ztb-assembly3.cif.gz_C	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5ztb-assembly3.cif.gz_C Structure of Sulfurtransferase	0.235	318	220	9	326	1	288	1.491E-20	690
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5gha-assembly2.cif.gz_D	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5gha-assembly2.cif.gz_D Sulfur Transferase TtuA in complex with Sulfur Carrier TtuB	0.235	318	218	9	326	1	286	1.578E-20	688
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5gha-assembly1.cif.gz_B	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5gha-assembly1.cif.gz_B Sulfur Transferase TtuA in complex with Sulfur Carrier TtuB	0.231	319	219	9	327	1	286	1.331E-20	687
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5gha-assembly2.cif.gz_C	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5gha-assembly2.cif.gz_C Sulfur Transferase TtuA in complex with Sulfur Carrier TtuB	0.230	319	213	9	327	1	278	7.695E-20	673
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5gha-assembly1.cif.gz_A	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5gha-assembly1.cif.gz_A Sulfur Transferase TtuA in complex with Sulfur Carrier TtuB	0.233	319	215	9	327	1	281	1.210E-19	672
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	1wy5-assembly1.cif.gz_A	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	1wy5-assembly1.cif.gz_A Crystal structure of isoluecyl-tRNA lysidine synthetase	0.168	265	204	35	299	5	250	1.478E-11	386
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	3a2k-assembly2.cif.gz_B	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	3a2k-assembly2.cif.gz_B Crystal structure of TilS complexed with tRNA	0.209	244	180	38	281	2	230	2.236E-10	331
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	1ni5-assembly1.cif.gz_A-2	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	1ni5-assembly1.cif.gz_A-2 Structure of the MesJ PP-ATPase from Escherichia Coli	0.164	263	196	37	299	2	237	2.151E-09	304
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	3p52-assembly1.cif.gz_B	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	3p52-assembly1.cif.gz_B NH3-dependent NAD synthetase from Campylobacter jejuni subsp. jejuni NCTC 11168 in complex with the nitrate ion	0.185	260	174	30	289	3	217	7.743E-07	179
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	3p52-assembly1.cif.gz_A	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	3p52-assembly1.cif.gz_A NH3-dependent NAD synthetase from Campylobacter jejuni subsp. jejuni NCTC 11168 in complex with the nitrate ion	0.176	260	176	30	289	4	217	7.317E-07	175
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	3fiu-assembly2.cif.gz_D	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	3fiu-assembly2.cif.gz_D Structure of NMN synthetase from Francisella tularensis	0.123	252	193	30	281	4	224	2.027E-06	172
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	2deu-assembly2.cif.gz_B	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	2deu-assembly2.cif.gz_B Cocrystal structure of an RNA sulfuration enzyme MnmA and tRNA-Glu in the adenylated intermediate state	0.145	208	173	55	257	2	209	4.230E-06	158
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	2e18-assembly1.cif.gz_B	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	2e18-assembly1.cif.gz_B Crystal structure of project PH0182 from Pyrococcus horikoshii OT3	0.162	255	201	26	280	2	242	1.364E-06	157
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	2hma-assembly1.cif.gz_A-2	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	2hma-assembly1.cif.gz_A-2 The Crystal Structure of tRNA (5-Methylaminomethyl-2-Thiouridylate)-Methyltransferase TrmU from Streptococcus pneumoniae	0.145	205	174	54	257	5	209	1.555E-05	148
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	1xnh-assembly1.cif.gz_A-2	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	1xnh-assembly1.cif.gz_A-2 Crystal Structure of NH3-dependent NAD+ synthetase from Helicobacter pylori	0.160	232	172	31	262	2	207	2.183E-05	146
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	1zun-assembly1.cif.gz_A	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	1zun-assembly1.cif.gz_A Crystal Structure of a GTP-Regulated ATP Sulfurylase Heterodimer from Pseudomonas syringae	0.179	203	149	34	236	15	197	4.822E-05	144
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	4f4h-assembly1.cif.gz_B	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	4f4h-assembly1.cif.gz_B Crystal structure of a Glutamine dependent NAD+ synthetase from Burkholderia thailandensis	0.128	232	178	25	256	258	462	3.997E-06	143
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	4q16-assembly2.cif.gz_D	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	4q16-assembly2.cif.gz_D Structure of NAD+ Synthetase from Deinococcus radiodurans	0.119	231	199	30	256	5	235	8.342E-06	141
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5tw7-assembly2.cif.gz_B	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5tw7-assembly2.cif.gz_B Crystal structure of a GMP synthase (glutamine-hydrolyzing) from Neisseria gonorrhoeae	0.160	210	141	33	242	199	367	9.510E-05	141
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5tw7-assembly3.cif.gz_F	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	5tw7-assembly3.cif.gz_F Crystal structure of a GMP synthase (glutamine-hydrolyzing) from Neisseria gonorrhoeae	0.155	210	142	33	242	200	368	1.193E-04	141
LOKIASV2_0102_ESMFold_TIGR00269_family_protein	7sbc-assembly1.cif.gz_A	LOKIASV2_0102_ESMFold_TIGR00269_family_protein	7sbc-assembly1.cif.gz_A Crystal structure of a GMP synthase from Acinetobacter baumannii AB5075-UW	0.154	206	145	30	235	201	372	1.006E-04	141
