query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-P54060-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-P54060-F1-model_v4 50S ribosomal protein L15e	0.546	192	86	3	192	1	192	1.134E-21	584
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-C5A1N3-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-C5A1N3-F1-model_v4 50S ribosomal protein L15e	0.533	193	89	3	194	1	193	2.720E-21	577
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-O26786-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-O26786-F1-model_v4 50S ribosomal protein L15e	0.544	180	81	6	184	3	182	1.888E-20	572
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q5JH43-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q5JH43-F1-model_v4 50S ribosomal protein L15e	0.515	192	92	3	193	1	192	7.394E-21	569
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q8TPX0-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q8TPX0-F1-model_v4 50S ribosomal protein L15e	0.479	194	100	1	193	1	194	8.378E-21	568
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q8PTU5-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q8PTU5-F1-model_v4 50S ribosomal protein L15e	0.489	194	98	1	193	1	194	8.378E-21	567
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-B6YSU2-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-B6YSU2-F1-model_v4 50S ribosomal protein L15e	0.528	193	90	3	194	1	193	6.525E-21	566
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q8U2F9-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q8U2F9-F1-model_v4 50S ribosomal protein L15e	0.515	192	92	3	193	1	192	6.525E-21	566
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q8TYB3-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q8TYB3-F1-model_v4 50S ribosomal protein L15e	0.512	193	93	2	193	3	195	1.011E-20	566
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q12ZC4-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q12ZC4-F1-model_v4 50S ribosomal protein L15e	0.510	194	94	1	193	1	194	8.378E-21	566
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-B8D6C6-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-B8D6C6-F1-model_v4 50S ribosomal protein L15e	0.488	174	89	1	174	1	174	1.683E-19	562
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-A9A7T0-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-A9A7T0-F1-model_v4 50S ribosomal protein L15e	0.526	192	90	3	193	1	192	1.381E-20	561
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q9V0D2-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q9V0D2-F1-model_v4 50S ribosomal protein L15e	0.520	192	91	3	193	1	192	1.145E-20	561
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-O58706-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-O58706-F1-model_v4 50S ribosomal protein L15e	0.526	192	90	3	193	1	192	1.145E-20	560
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q0W2Z5-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q0W2Z5-F1-model_v4 50S ribosomal protein L15e	0.484	194	99	1	192	1	194	1.565E-20	559
LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q2FT55-F1-model_v4	LOKIASV2_0209_ESMFold_50S_ribosomal_protein_L15e	AF-Q2FT55-F1-model_v4 50S ribosomal protein L15e	0.484	194	99	1	193	1	194	1.666E-20	557
