query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-P54501-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-P54501-F1-model_v4 Probable metallo-hydrolase YqgX	0.361	208	124	23	217	3	210	2.637E-18	548
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-P75849-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-P75849-F1-model_v4 Hydroxyacylglutathione hydrolase GloC	0.317	205	129	23	212	3	207	4.638E-17	516
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q57544-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q57544-F1-model_v4 Hydroxyacylglutathione hydrolase GloC	0.325	205	128	23	212	3	207	1.828E-16	507
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-O67893-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-O67893-F1-model_v4 Uncharacterized protein aq_2135	0.293	206	136	22	215	2	207	7.665E-16	483
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q5XD24-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q5XD24-F1-model_v4 Probable metallo-hydrolase M6_Spy0554	0.282	211	139	19	212	20	230	2.212E-15	461
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-O95571-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-O95571-F1-model_v4 Persulfide dioxygenase ETHE1, mitochondrial	0.283	194	138	21	214	23	216	6.792E-15	456
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q9DCM0-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q9DCM0-F1-model_v4 Persulfide dioxygenase ETHE1, mitochondrial	0.288	194	137	21	214	23	216	7.694E-15	455
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q3T094-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q3T094-F1-model_v4 Persulfide dioxygenase ETHE1, mitochondrial	0.288	194	137	21	214	23	216	1.730E-14	446
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q8FYE7-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q8FYE7-F1-model_v4 Hydroxyacylglutathione hydrolase	0.237	177	128	21	197	5	173	1.055E-13	415
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-C0RFI1-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-C0RFI1-F1-model_v4 Hydroxyacylglutathione hydrolase	0.237	177	128	21	197	8	176	1.195E-13	413
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-B0CIU0-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-B0CIU0-F1-model_v4 Hydroxyacylglutathione hydrolase	0.234	183	133	15	197	2	176	1.055E-13	413
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q2RP80-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q2RP80-F1-model_v4 Hydroxyacylglutathione hydrolase	0.238	188	134	21	208	4	180	4.407E-14	412
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q8YJF4-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q8YJF4-F1-model_v4 Hydroxyacylglutathione hydrolase	0.237	177	128	21	197	5	173	1.272E-13	412
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q2YLU8-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q2YLU8-F1-model_v4 Hydroxyacylglutathione hydrolase	0.237	177	128	21	197	5	173	1.533E-13	411
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-A9M8S2-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-A9M8S2-F1-model_v4 Hydroxyacylglutathione hydrolase	0.234	183	133	15	197	2	176	1.272E-13	411
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-P64262-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-P64262-F1-model_v4 Uncharacterized protein Mb2612c	0.297	222	137	22	217	2	223	1.118E-14	410
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-A5VSR1-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-A5VSR1-F1-model_v4 Hydroxyacylglutathione hydrolase	0.238	180	130	18	197	2	173	1.737E-13	409
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-A4YKS8-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-A4YKS8-F1-model_v4 Hydroxyacylglutathione hydrolase	0.208	188	137	21	208	3	176	8.749E-14	402
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q6ML19-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q6ML19-F1-model_v4 Hydroxyacylglutathione hydrolase	0.261	186	130	23	208	5	181	3.891E-14	401
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q9C8L4-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q9C8L4-F1-model_v4 Persulfide dioxygenase ETHE1 homolog, mitochondrial	0.260	208	148	14	214	46	253	2.372E-13	401
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q60BX0-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q60BX0-F1-model_v4 Hydroxyacylglutathione hydrolase	0.219	178	132	20	197	1	170	1.359E-12	400
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q57AW2-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q57AW2-F1-model_v4 Hydroxyacylglutathione hydrolase	0.223	188	137	21	208	5	181	1.123E-13	400
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-B2S889-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-B2S889-F1-model_v4 Hydroxyacylglutathione hydrolase	0.221	194	142	15	208	2	184	9.910E-14	400
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-B8ICA2-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-B8ICA2-F1-model_v4 Hydroxyacylglutathione hydrolase	0.226	189	137	20	208	1	178	1.195E-13	398
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-O34769-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-O34769-F1-model_v4 Probable polyketide biosynthesis zinc-dependent hydrolase PksB	0.201	201	158	16	214	2	202	2.849E-14	397
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-P96981-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-P96981-F1-model_v4 Hydroxyacylglutathione hydrolase	0.224	177	130	21	197	3	171	5.333E-13	393
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q49649-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-Q49649-F1-model_v4 Uncharacterized protein ML0493	0.290	213	135	22	212	2	214	4.407E-14	391
LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-P9WMW2-F1-model_v4	LOKIASV2_3519_ESMFold_MBL_fold_metallo-hydrolase	AF-P9WMW2-F1-model_v4 Uncharacterized protein MT2658	0.292	222	138	22	217	2	223	3.032E-14	388
