query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0957_ESMFold_hypothetical_protein	1cvr-assembly1.cif.gz_A	LOKIASV2_0957_ESMFold_hypothetical_protein	1cvr-assembly1.cif.gz_A Crystal structure of the Arg specific cysteine proteinase gingipain R (RGPB)	0.183	509	347	68	576	7	432	1.182E-25	771
LOKIASV2_0957_ESMFold_hypothetical_protein	4ief-assembly4.cif.gz_H	LOKIASV2_0957_ESMFold_hypothetical_protein	4ief-assembly4.cif.gz_H Complex of Porphyromonas gingivalis RgpB pro- and mature domains	0.178	507	348	70	576	1	424	1.003E-24	755
LOKIASV2_0957_ESMFold_hypothetical_protein	6i9a-assembly1.cif.gz_A	LOKIASV2_0957_ESMFold_hypothetical_protein	6i9a-assembly1.cif.gz_A Porphyromonas gingivalis gingipain K (Kgp) in complex with inhibitor KYT-36	0.201	508	352	68	575	12	452	5.084E-26	703
LOKIASV2_0957_ESMFold_hypothetical_protein	6za2-assembly1.cif.gz_B	LOKIASV2_0957_ESMFold_hypothetical_protein	6za2-assembly1.cif.gz_B Crystal structure of dimeric latent PorU from Porphyromonas gingivalis	0.130	622	512	72	693	390	978	2.454E-13	197
LOKIASV2_0957_ESMFold_hypothetical_protein	6za2-assembly1.cif.gz_A	LOKIASV2_0957_ESMFold_hypothetical_protein	6za2-assembly1.cif.gz_A Crystal structure of dimeric latent PorU from Porphyromonas gingivalis	0.128	622	516	72	693	384	976	1.255E-12	183
LOKIASV2_0957_ESMFold_hypothetical_protein	7dm0-assembly1.cif.gz_B	LOKIASV2_0957_ESMFold_hypothetical_protein	7dm0-assembly1.cif.gz_B Biofilm associated protein - C region	0.169	199	136	491	689	2	166	2.985E-07	141
LOKIASV2_0957_ESMFold_hypothetical_protein	3pdd-assembly1.cif.gz_A	LOKIASV2_0957_ESMFold_hypothetical_protein	3pdd-assembly1.cif.gz_A Structures of Clostridium thermocellum CbhA fibronectin(III)-like modules	0.130	200	155	492	691	2	180	5.569E-06	123
LOKIASV2_0957_ESMFold_hypothetical_protein	2yn3-assembly1.cif.gz_A	LOKIASV2_0957_ESMFold_hypothetical_protein	2yn3-assembly1.cif.gz_A Structural insight into the giant calcium-binding adhesin SiiE: implications for the adhesion of Salmonella enterica to polarized epithelial cells	0.142	218	172	475	692	72	273	1.615E-06	117
LOKIASV2_0957_ESMFold_hypothetical_protein	2m83-assembly1.cif.gz_A	LOKIASV2_0957_ESMFold_hypothetical_protein	2m83-assembly1.cif.gz_A Solution structure of the carbohydrate binding module of the muscle glycogen-targeting subunit of Protein Phosphatase-1	0.138	102	83	591	692	42	138	1.637E-03	113
LOKIASV2_0957_ESMFold_hypothetical_protein	1uh3-assembly1.cif.gz_A	LOKIASV2_0957_ESMFold_hypothetical_protein	1uh3-assembly1.cif.gz_A Thermoactinomyces vulgaris R-47 alpha-amylase/acarbose complex	0.132	83	67	590	672	21	98	3.040E-03	112
LOKIASV2_0957_ESMFold_hypothetical_protein	8glv-assembly1.cif.gz_Lm	LOKIASV2_0957_ESMFold_hypothetical_protein	8glv-assembly1.cif.gz_Lm 96-nm repeat unit of doublet microtubules from Chlamydomonas reinhardtii flagella	0.085	204	183	488	691	336	536	2.395E-06	111
LOKIASV2_0957_ESMFold_hypothetical_protein	2d0f-assembly1.cif.gz_A	LOKIASV2_0957_ESMFold_hypothetical_protein	2d0f-assembly1.cif.gz_A Crystal Structure of Thermoactinomyces vulgaris R-47 Alpha-Amylase 1 (TVAI) Mutant D356N complexed with P2, a pullulan model oligosaccharide	0.144	83	66	590	672	21	98	4.028E-03	110
LOKIASV2_0957_ESMFold_hypothetical_protein	1izj-assembly1.cif.gz_A	LOKIASV2_0957_ESMFold_hypothetical_protein	1izj-assembly1.cif.gz_A Thermoactinomyces vulgaris R-47 alpha-amylase 1 mutant enzyme f313a	0.132	83	67	590	672	21	98	3.808E-03	110
