query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1938_ESMFold_MFS_transporter	AF-O34961-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-O34961-F1-model_v4 Uncharacterized symporter YjmB	0.255	483	340	1	483	1	457	4.131E-21	1103
LOKIASV2_1938_ESMFold_MFS_transporter	AF-P94488-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-P94488-F1-model_v4 Uncharacterized symporter YnaJ	0.256	464	326	19	482	10	448	2.591E-20	1024
LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q9L7R4-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q9L7R4-F1-model_v4 Putative sulfoquinovose importer	0.242	473	340	11	483	2	451	9.046E-20	974
LOKIASV2_1938_ESMFold_MFS_transporter	AF-O34368-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-O34368-F1-model_v4 Probable glucitol transport protein GutA	0.205	470	351	14	483	18	459	2.708E-18	970
LOKIASV2_1938_ESMFold_MFS_transporter	AF-P32136-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-P32136-F1-model_v4 Putative sulfoquinovose importer	0.231	465	337	19	483	12	450	1.020E-18	965
LOKIASV2_1938_ESMFold_MFS_transporter	AF-O33814-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-O33814-F1-model_v4 Lactose permease	0.221	467	348	16	482	3	450	4.161E-18	936
LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q9L7R5-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q9L7R5-F1-model_v4 Putative 2,3-dihydroxypropane-1-sulfonate exporter	0.229	464	339	19	482	14	454	2.142E-18	925
LOKIASV2_1938_ESMFold_MFS_transporter	AF-P96792-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-P96792-F1-model_v4 Isoprimeverose transporter	0.227	483	362	1	483	2	470	1.832E-18	901
LOKIASV2_1938_ESMFold_MFS_transporter	AF-P32137-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-P32137-F1-model_v4 Putative 2,3-dihydroxypropane-1-sulfonate exporter	0.228	482	350	1	482	1	455	1.195E-17	886
LOKIASV2_1938_ESMFold_MFS_transporter	AF-P31435-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-P31435-F1-model_v4 Inner membrane symporter YicJ	0.208	465	346	19	483	7	444	1.065E-16	843
LOKIASV2_1938_ESMFold_MFS_transporter	AF-P75683-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-P75683-F1-model_v4 Putative glycoside/cation symporter YagG	0.212	472	358	19	490	5	459	2.152E-16	825
LOKIASV2_1938_ESMFold_MFS_transporter	AF-P0CE45-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-P0CE45-F1-model_v4 Glucuronide carrier protein	0.244	464	330	19	482	6	442	1.633E-17	817
LOKIASV2_1938_ESMFold_MFS_transporter	AF-O07366-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-O07366-F1-model_v4 Melibiose carrier protein	0.216	472	358	19	490	4	461	1.914E-16	806
LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q9DA75-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q9DA75-F1-model_v4 Sodium-dependent lysophosphatidylcholine symporter 1	0.183	487	393	1	482	25	511	5.287E-16	797
LOKIASV2_1938_ESMFold_MFS_transporter	AF-P0CE44-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-P0CE44-F1-model_v4 Glucuronide carrier protein homolog	0.243	464	330	19	482	6	442	3.858E-17	792
LOKIASV2_1938_ESMFold_MFS_transporter	AF-P02921-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-P02921-F1-model_v4 Melibiose carrier protein	0.216	463	347	19	481	4	447	4.702E-16	784
LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q02581-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q02581-F1-model_v4 Melibiose carrier protein	0.221	463	345	19	481	4	447	2.426E-15	763
LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q8NA29-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q8NA29-F1-model_v4 Sodium-dependent lysophosphatidylcholine symporter 1	0.173	497	398	1	482	24	520	3.448E-15	758
LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q6DEJ6-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q6DEJ6-F1-model_v4 Sodium-dependent lysophosphatidylcholine symporter 1-B	0.168	498	400	1	482	7	504	2.244E-15	751
LOKIASV2_1938_ESMFold_MFS_transporter	AF-P30878-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-P30878-F1-model_v4 Melibiose carrier protein	0.213	463	349	19	481	4	447	2.523E-15	744
LOKIASV2_1938_ESMFold_MFS_transporter	AF-P23936-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-P23936-F1-model_v4 Lactose permease	0.170	462	378	21	482	9	465	8.807E-15	721
LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q5U3U7-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q5U3U7-F1-model_v4 Sodium-dependent lysophosphatidylcholine symporter 1-A	0.185	485	390	3	482	27	511	1.582E-14	674
LOKIASV2_1938_ESMFold_MFS_transporter	AF-A4IH46-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-A4IH46-F1-model_v4 Major facilitator superfamily domain-containing protein 2B	0.163	464	388	19	482	34	497	3.738E-14	661
LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q3T9M1-F1-model_v4	LOKIASV2_1938_ESMFold_MFS_transporter	AF-Q3T9M1-F1-model_v4 Major facilitator superfamily domain-containing protein 2B	0.166	483	399	1	483	9	487	6.211E-14	647
