LOKIASV2_1079_ESMFold_hypothetical_protein	6zxw-assembly1.cif.gz_G	6zxw-assembly1.cif.gz_G Structure of Archaeoglobus fulgidus Trm11-Trm112 m2G10 tRNA methyltransferase complex bound to sinefungin	1.968E-20	1.000	579	3	463	465	2	320	321	466	0.991	0.994
LOKIASV2_1079_ESMFold_hypothetical_protein	5e72-assembly1.cif.gz_A	5e72-assembly1.cif.gz_A Crystal structure of the archaeal tRNA m2G/m22G10 methyltransferase (aTrm11) in complex with S-adenosyl-L-methionine (SAM) from Thermococcus kodakarensis	1.559E-19	1.000	577	3	463	465	2	323	323	464	0.991	0.997
LOKIASV2_1079_ESMFold_hypothetical_protein	6zxy-assembly1.cif.gz_B	6zxy-assembly1.cif.gz_B Structure of Archaeoglobus fulgidus Trm11 m2G10 tRNA methyltransferase enzyme	1.744E-18	1.000	526	2	463	465	6	320	321	467	0.994	0.981
LOKIASV2_1079_ESMFold_hypothetical_protein	3tm5-assembly1.cif.gz_A	3tm5-assembly1.cif.gz_A Crystal structure of Trm14 from Pyrococcus furiosus in complex with sinefungin	1.157E-15	1.000	352	3	465	465	2	366	368	485	0.996	0.992
LOKIASV2_1079_ESMFold_hypothetical_protein	3tm5-assembly2.cif.gz_B	3tm5-assembly2.cif.gz_B Crystal structure of Trm14 from Pyrococcus furiosus in complex with sinefungin	6.876E-15	1.000	343	3	461	465	2	364	368	479	0.987	0.986
LOKIASV2_1079_ESMFold_hypothetical_protein	3tm4-assembly2.cif.gz_B	3tm4-assembly2.cif.gz_B Crystal structure of Trm14 from Pyrococcus furiosus in complex with S-adenosylmethionine	5.771E-14	1.000	323	3	461	465	2	358	364	477	0.987	0.981
LOKIASV2_1079_ESMFold_hypothetical_protein	3v97-assembly1.cif.gz_A	3v97-assembly1.cif.gz_A Crystal structure of bifunctional methyltransferase YcbY (RlmLK) from Escherichia coli, SAH binding	3.614E-11	1.000	206	2	465	465	3	379	667	523	0.998	0.565
LOKIASV2_1079_ESMFold_hypothetical_protein	3v8v-assembly1.cif.gz_A	3v8v-assembly1.cif.gz_A Crystal structure of bifunctional methyltransferase YcbY (RlmLK) from Escherichia coli, SAM binding	2.416E-11	1.000	205	1	465	465	1	378	664	521	1.000	0.569
LOKIASV2_1079_ESMFold_hypothetical_protein	3ldg-assembly1.cif.gz_A	3ldg-assembly1.cif.gz_A Crystal structure of SMU.472, a putative methyltransferase complexed with SAH	1.517E-09	1.000	191	1	465	465	2	374	377	519	1.000	0.989
LOKIASV2_1079_ESMFold_hypothetical_protein	3t7t-assembly3.cif.gz_C	3t7t-assembly3.cif.gz_C Crystal structure of complex of SAH and BVU_3255, a methyltransferase from Bacteroides vulgatus ATCC 8482	1.899E-07	1.000	190	220	465	465	1	232	232	298	0.529	1.000
LOKIASV2_1079_ESMFold_hypothetical_protein	4qtt-assembly2.cif.gz_D	4qtt-assembly2.cif.gz_D Structure of S. cerevisiae Bud23-Trm112 complex involved in formation of m7G1575 on 18S rRNA (apo-form)	3.000E-06	1.000	187	242	464	465	9	171	171	233	0.480	0.953
LOKIASV2_1079_ESMFold_hypothetical_protein	6g4w-assembly1.cif.gz_q	6g4w-assembly1.cif.gz_q Cryo-EM structure of a late human pre-40S ribosomal subunit - State A	1.341E-06	1.000	184	242	464	465	22	192	192	232	0.480	0.891
LOKIASV2_1079_ESMFold_hypothetical_protein	4qtt-assembly1.cif.gz_B	4qtt-assembly1.cif.gz_B Structure of S. cerevisiae Bud23-Trm112 complex involved in formation of m7G1575 on 18S rRNA (apo-form)	3.366E-06	1.000	181	217	463	465	1	175	175	257	0.531	1.000
LOKIASV2_1079_ESMFold_hypothetical_protein	3f4k-assembly1.cif.gz_A	3f4k-assembly1.cif.gz_A Crystal structure of a probable methyltransferase from Bacteroides thetaiotaomicron. Northeast Structural Genomics target BtR309.	2.130E-07	1.000	175	219	463	465	8	253	254	312	0.527	0.969
LOKIASV2_1079_ESMFold_hypothetical_protein	3e23-assembly1.cif.gz_A	3e23-assembly1.cif.gz_A Crystal structure of the RPA2492 protein in complex with SAM from Rhodopseudomonas palustris, Northeast Structural Genomics Consortium Target RpR299	2.125E-06	1.000	166	223	465	465	11	197	198	259	0.523	0.944
LOKIASV2_1079_ESMFold_hypothetical_protein	2o57-assembly2.cif.gz_C	2o57-assembly2.cif.gz_C Crystal Structure of a putative sarcosine dimethylglycine methyltransferase from Galdieria sulphuraria	7.548E-07	1.000	166	241	464	465	38	269	272	288	0.482	0.853
LOKIASV2_1079_ESMFold_hypothetical_protein	2o57-assembly2.cif.gz_D	2o57-assembly2.cif.gz_D Crystal Structure of a putative sarcosine dimethylglycine methyltransferase from Galdieria sulphuraria	3.186E-07	1.000	165	243	464	465	36	262	265	273	0.477	0.857
LOKIASV2_1079_ESMFold_hypothetical_protein	4mwz-assembly1.cif.gz_A	4mwz-assembly1.cif.gz_A Crystal structure of N-methyl transferase from Plasmodium vivax complexed with S-adenosyl methionine, phosphate and amodiaquine	2.250E-06	1.000	158	222	417	465	14	187	255	214	0.422	0.682
LOKIASV2_1079_ESMFold_hypothetical_protein	4qtu-assembly1.cif.gz_B	4qtu-assembly1.cif.gz_B Structure of S. cerevisiae Bud23-Trm112 complex involved in formation of m7G1575 on 18S rRNA (SAM bound form)	5.981E-06	1.000	156	220	464	465	14	191	191	260	0.527	0.932
LOKIASV2_1079_ESMFold_hypothetical_protein	4qdj-assembly1.cif.gz_A	4qdj-assembly1.cif.gz_A Crystal structure of magnesium protoporphyrin IX methyltransferase (ChlM) from Synechocystis PCC 6803 with bound SAM	2.377E-05	1.000	156	242	464	465	44	208	208	224	0.480	0.793
LOKIASV2_1079_ESMFold_hypothetical_protein	4qdk-assembly2.cif.gz_A	4qdk-assembly2.cif.gz_A Crystal structure of magnesium protoporphyrin IX methyltransferase (ChlM) from Synechocystis PCC 6803 with bound SAH	7.973E-06	1.000	155	242	464	465	39	219	219	243	0.480	0.826
LOKIASV2_1079_ESMFold_hypothetical_protein	3v97-assembly2.cif.gz_B	3v97-assembly2.cif.gz_B Crystal structure of bifunctional methyltransferase YcbY (RlmLK) from Escherichia coli, SAH binding	1.202E-08	1.000	155	1	465	465	1	356	641	522	1.000	0.555
LOKIASV2_1079_ESMFold_hypothetical_protein	3kkz-assembly1.cif.gz_A	3kkz-assembly1.cif.gz_A Crystal structure of the Q5LES9_BACFN protein from Bacteroides fragilis. Northeast Structural Genomics Consortium Target BfR250.	6.335E-06	1.000	153	222	465	465	9	253	256	312	0.525	0.957
LOKIASV2_1079_ESMFold_hypothetical_protein	7wts-assembly1.cif.gz_q	7wts-assembly1.cif.gz_q Cryo-EM structure of a human pre-40S ribosomal subunit - State UTP14	6.710E-06	1.000	151	220	465	465	15	193	226	261	0.529	0.792
LOKIASV2_1079_ESMFold_hypothetical_protein	6mro-assembly1.cif.gz_A	6mro-assembly1.cif.gz_A Crystal structure of methyl transferase from Methanosarcina acetivorans at 1.6 Angstroms resolution, Northeast Structural Genomics Consortium (NESG) Target MvR53.	2.667E-05	1.000	148	228	463	465	4	194	194	254	0.508	0.985
LOKIASV2_1079_ESMFold_hypothetical_protein	8h26-assembly1.cif.gz_A	8h26-assembly1.cif.gz_A Crystal structure of MnmM from S. aureus complexed with SAH (1.50 A)	8.944E-06	1.000	147	234	465	465	1	175	175	246	0.499	1.000
