query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-P42062-F1-model_v4	LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-P42062-F1-model_v4 Oligopeptide transport system permease protein AppB	0.259	322	230	41	362	2	313	4.917E-14	674
LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q8YBN9-F1-model_v4	LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q8YBN9-F1-model_v4 Putative peptide permease protein BMEII0860	0.246	322	236	41	362	2	315	1.208E-13	672
LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q2YJK1-F1-model_v4	LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q2YJK1-F1-model_v4 Putative peptide transport system permease protein BAB2_1050	0.239	324	236	41	364	2	312	4.965E-13	657
LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q8FWN8-F1-model_v4	LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q8FWN8-F1-model_v4 Putative peptide permease protein BRA0408/BS1330_II0405	0.246	322	236	41	362	2	315	3.100E-13	656
LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-P45054-F1-model_v4	LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-P45054-F1-model_v4 Oligopeptide transport system permease protein OppB	0.291	324	215	41	364	2	305	3.235E-13	654
LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-A0A0H3K104-F1-model_v4	LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-A0A0H3K104-F1-model_v4 Metal-staphylopine import system permease protein CntB	0.204	326	244	41	366	2	309	3.525E-13	653
LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q8VQK4-F1-model_v4	LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q8VQK4-F1-model_v4 Putative peptide transport system permease protein BruAb2_1031	0.236	324	237	41	364	2	312	5.409E-13	653
LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q8FUX0-F1-model_v4	LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q8FUX0-F1-model_v4 Putative peptide transport system permease protein BRA1092/BS1330_II1084	0.234	322	236	41	362	2	310	6.150E-13	651
LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q2FVE8-F1-model_v4	LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q2FVE8-F1-model_v4 Metal-staphylopine import system permease protein CntB	0.202	327	246	41	367	2	310	4.366E-13	643
LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q57RB0-F1-model_v4	LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q57RB0-F1-model_v4 Glutathione transport system permease protein GsiC	0.239	324	230	41	364	2	304	5.182E-13	641
LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q5PGP5-F1-model_v4	LOKIASV2_0930_ESMFold_ABC_transporter_permease	AF-Q5PGP5-F1-model_v4 Glutathione transport system permease protein GsiC	0.242	324	229	41	364	2	304	5.182E-13	640
