query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-Q8KP10-F1-model_v4	LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-Q8KP10-F1-model_v4 Methanol dehydrogenase activator	0.244	180	135	5	183	2	181	7.389E-17	652
LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-P54570-F1-model_v4	LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-P54570-F1-model_v4 ADP-ribose pyrophosphatase	0.248	178	132	7	183	3	180	5.250E-17	648
LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-I6X235-F1-model_v4	LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-I6X235-F1-model_v4 ADP-ribose pyrophosphatase	0.222	183	138	6	184	2	184	3.355E-15	568
LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-A8ADC6-F1-model_v4	LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-A8ADC6-F1-model_v4 GDP-mannose pyrophosphatase	0.234	190	136	6	184	1	190	1.174E-14	529
LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-Q32DA4-F1-model_v4	LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-Q32DA4-F1-model_v4 GDP-mannose pyrophosphatase	0.229	190	137	6	184	1	190	2.921E-14	517
LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-A4WD46-F1-model_v4	LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-A4WD46-F1-model_v4 GDP-mannose pyrophosphatase	0.238	187	133	6	181	1	187	2.076E-14	517
LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-Q31Y24-F1-model_v4	LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-Q31Y24-F1-model_v4 GDP-mannose pyrophosphatase	0.227	187	135	6	181	1	187	2.076E-14	515
LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-Q8FF87-F1-model_v4	LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-Q8FF87-F1-model_v4 GDP-mannose pyrophosphatase	0.236	187	134	6	182	1	187	1.561E-14	515
LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-A8A2V7-F1-model_v4	LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-A8A2V7-F1-model_v4 GDP-mannose pyrophosphatase	0.227	187	135	6	181	1	187	2.197E-14	514
LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-Q3YZ86-F1-model_v4	LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-Q3YZ86-F1-model_v4 GDP-mannose pyrophosphatase	0.227	187	135	6	181	1	187	2.326E-14	514
LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-B1XAD8-F1-model_v4	LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-B1XAD8-F1-model_v4 GDP-mannose pyrophosphatase	0.227	187	135	6	181	1	187	2.326E-14	514
LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-Q8XBE7-F1-model_v4	LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-Q8XBE7-F1-model_v4 GDP-mannose pyrophosphatase	0.229	190	137	6	184	1	190	3.668E-14	513
LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-A1JL31-F1-model_v4	LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-A1JL31-F1-model_v4 GDP-mannose pyrophosphatase	0.205	189	141	6	183	1	189	1.393E-14	513
LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-A1ADX2-F1-model_v4	LOKIASV2_2243_ESMFold_NUDIX_hydrolase	AF-A1ADX2-F1-model_v4 GDP-mannose pyrophosphatase	0.236	187	134	6	182	1	187	1.961E-14	512
