query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	2jap-assembly1.cif.gz_C	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	2jap-assembly1.cif.gz_C Clavulanic Acid Dehydrogenase: Structural and Biochemical Analysis of the Final Step in the Biosynthesis of the beta-Lactamase Inhibitor Clavulanic acid	0.280	242	171	2	240	3	244	2.860E-19	658
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	5ig2-assembly1.cif.gz_B	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	5ig2-assembly1.cif.gz_B Crystal structure of a short chain dehydrogenase/reductase SDR from Burkholderia phymatum in complex with NAD	0.241	252	178	1	236	2	253	3.621E-19	656
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	3tjr-assembly1.cif.gz_A	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	3tjr-assembly1.cif.gz_A Crystal structure of a Rv0851c ortholog short chain dehydrogenase from Mycobacterium paratuberculosis	0.226	254	190	2	255	5	251	2.697E-19	652
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	3gvc-assembly2.cif.gz_D-3	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	3gvc-assembly2.cif.gz_D-3 Crystal structure of probable short-chain dehydrogenase-reductase from Mycobacterium tuberculosis	0.195	237	189	2	238	6	241	1.587E-19	648
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	8g9v-assembly1.cif.gz_B	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	8g9v-assembly1.cif.gz_B Crystal structures of 17-beta-hydroxysteroid dehydrogenase 13	0.229	236	172	1	236	32	255	1.580E-18	633
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	8g93-assembly1.cif.gz_B	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	8g93-assembly1.cif.gz_B Crystal structures of 17-beta-hydroxysteroid dehydrogenase 13	0.236	235	170	2	236	32	255	1.324E-18	628
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	8g9v-assembly2.cif.gz_C	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	8g9v-assembly2.cif.gz_C Crystal structures of 17-beta-hydroxysteroid dehydrogenase 13	0.233	236	170	1	236	31	252	2.685E-18	621
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	8g9v-assembly3.cif.gz_F	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	8g9v-assembly3.cif.gz_F Crystal structures of 17-beta-hydroxysteroid dehydrogenase 13	0.229	236	170	1	236	31	251	3.204E-18	620
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	4yag-assembly1.cif.gz_B	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	4yag-assembly1.cif.gz_B Crystal structure of LigL in complex with NADH from Sphingobium sp. strain SYK-6	0.243	269	190	1	252	1	269	2.260E-19	620
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	3gvc-assembly1.cif.gz_B	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	3gvc-assembly1.cif.gz_B Crystal structure of probable short-chain dehydrogenase-reductase from Mycobacterium tuberculosis	0.202	242	185	2	243	6	238	3.218E-19	614
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	8g93-assembly1.cif.gz_A	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	8g93-assembly1.cif.gz_A Crystal structures of 17-beta-hydroxysteroid dehydrogenase 13	0.235	236	168	1	236	25	244	4.302E-18	611
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	5u4s-assembly1.cif.gz_B	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	5u4s-assembly1.cif.gz_B Crystal structure of a Short chain dehydrogenase from Burkholderia cenocepacia J2315 in complex with NADP.	0.233	259	179	1	259	1	234	5.422E-17	601
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	8g9v-assembly1.cif.gz_A	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	8g9v-assembly1.cif.gz_A Crystal structures of 17-beta-hydroxysteroid dehydrogenase 13	0.214	264	197	1	264	27	278	5.445E-18	600
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	7e6o-assembly1.cif.gz_C	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	7e6o-assembly1.cif.gz_C Crystal structure of polyol dehydrogenase from Paracoccus denitrificans	0.276	194	138	1	194	1	191	3.190E-17	598
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	4yae-assembly1.cif.gz_B	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	4yae-assembly1.cif.gz_B Crystal structure of LigL-apo form from Sphingobium sp. strain SYK-6	0.249	252	173	1	252	1	232	2.240E-17	597
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	2bel-assembly1.cif.gz_A	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	2bel-assembly1.cif.gz_A Structure of human 11-beta-hydroxysteroid dehydrogenase in complex with NADP and carbenoxolone	0.253	246	176	2	247	6	241	1.171E-17	597
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	4bms-assembly1.cif.gz_A	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	4bms-assembly1.cif.gz_A Short chain alcohol dehydrogenase from Ralstonia sp. DSM 6428 in complex with NADPH	0.236	244	184	2	243	3	246	1.104E-17	597
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	3gvc-assembly1.cif.gz_A-2	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	3gvc-assembly1.cif.gz_A-2 Crystal structure of probable short-chain dehydrogenase-reductase from Mycobacterium tuberculosis	0.202	236	187	4	238	2	237	4.056E-18	596
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	1iy8-assembly1.cif.gz_B	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	1iy8-assembly1.cif.gz_B Crystal Structure of Levodione Reductase	0.254	247	175	3	238	2	248	6.893E-18	595
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	3hfg-assembly2.cif.gz_D	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	3hfg-assembly2.cif.gz_D Crystal Structure of Human 11-beta-hydroxysteroid-dehydrogenase Bound to an Sulfonyl-piperazine Inhibitor	0.245	247	186	2	248	7	253	2.531E-18	594
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	2hsd-assembly1.cif.gz_A	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	2hsd-assembly1.cif.gz_A THE REFINED THREE-DIMENSIONAL STRUCTURE OF 3ALPHA,20BETA-HYDROXYSTEROID DEHYDROGENASE AND POSSIBLE ROLES OF THE RESIDUES CONSERVED IN SHORT-CHAIN DEHYDROGENASES	0.201	238	189	1	238	1	238	3.204E-18	593
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	3frj-assembly1.cif.gz_A	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	3frj-assembly1.cif.gz_A Crystal Structure of 11b-Hydroxysteroid Dehydrogenase-1 (11b-HSD1) in Complex with Piperidyl Benzamide Inhibitor	0.247	250	187	2	250	11	260	2.250E-18	591
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	6ffb-assembly1.cif.gz_A	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	6ffb-assembly1.cif.gz_A 17beta-hydroxysteroid dehydrogenase 14 variant S205 - mutant Q148A - in complex with a nonsteroidal inhibitor	0.218	241	185	1	237	2	242	4.563E-18	590
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	8g89-assembly1.cif.gz_A	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	8g89-assembly1.cif.gz_A HSD17B13 in complex with cofactor and inhibitor	0.212	267	199	2	268	32	285	7.755E-18	590
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	6qck-assembly1.cif.gz_A	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	6qck-assembly1.cif.gz_A 17beta-hydroxysteroid dehydrogenase 14 variant T205 in complex with FB262	0.222	241	184	1	237	2	242	5.445E-18	589
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	6h0m-assembly1.cif.gz_A	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	6h0m-assembly1.cif.gz_A 17beta-hydroxysteroid dehydrogenase type 14 mutant K158A in complex with Nicotinamide Adenine Dinucleotide	0.218	241	185	1	237	1	241	4.302E-18	588
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	4nbu-assembly1.cif.gz_D	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	4nbu-assembly1.cif.gz_D Crystal structure of FabG from Bacillus sp	0.268	237	170	1	237	1	233	1.243E-17	586
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	5l7w-assembly1.cif.gz_A	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	5l7w-assembly1.cif.gz_A 17beta-hydroxysteroid dehydrogenase 14 variant T205 in complex with a non-steroidal inhibitor.	0.222	241	184	1	237	2	242	7.755E-18	583
LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	6d9y-assembly1.cif.gz_A	LOKIASV2_3330_ESMFold_SDR_family_oxidoreductase	6d9y-assembly1.cif.gz_A Crystal structure of a short chain dehydrogenase/reductase SDR from Burkholderia phymatum with partially occupied NAD	0.296	221	153	1	221	5	223	3.589E-17	582
