query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7M2P4-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7M2P4-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	79
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B5BHM4-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B5BHM4-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	79
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7N1R9-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7N1R9-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	79
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7L5T4-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7L5T4-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7LSV6-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7LSV6-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-A8A5T9-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-A8A5T9-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-Q3YW47-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-Q3YW47-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-Q0SZJ2-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-Q0SZJ2-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-C4ZW30-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-C4ZW30-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-Q31VE5-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-Q31VE5-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B5YUQ6-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B5YUQ6-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B1J0E9-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B1J0E9-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B4TYY1-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B4TYY1-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-P0A6Z9-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-P0A6Z9-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7MDX1-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7MDX1-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B5R3Y5-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B5R3Y5-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-A4W9Y8-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-A4W9Y8-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B6I346-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B6I346-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B1X7T9-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B1X7T9-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-P0A6Z6-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-P0A6Z6-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-Q0TBX7-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-Q0TBX7-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	5.293E-01	78
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B5XTJ9-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B5XTJ9-F1-model_v4 Nickel-responsive regulator	0.200	45	34	1	44	2	46	5.293E-01	75
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7UL33-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7UL33-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	6.117E-01	75
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-A7ZT19-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-A7ZT19-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	7.070E-01	75
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-A6TFA8-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-A6TFA8-F1-model_v4 Nickel-responsive regulator	0.195	46	35	1	45	2	47	5.691E-01	74
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-P0A6Z8-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-P0A6Z8-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	9.442E-01	72
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7NEA8-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7NEA8-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	9.442E-01	72
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-A8AR62-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-A8AR62-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	9.442E-01	72
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B2U4B0-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B2U4B0-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	9.442E-01	72
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-A1AH17-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-A1AH17-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	9.442E-01	72
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-Q57IP3-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-Q57IP3-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	9.442E-01	72
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-Q1R5D7-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-Q1R5D7-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	9.442E-01	72
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-Q32AQ0-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-Q32AQ0-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	9.442E-01	72
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-P64414-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-P64414-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	9.442E-01	72
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7NN95-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B7NN95-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	9.442E-01	72
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-A9MM66-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-A9MM66-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	9.442E-01	72
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B5RGU2-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-B5RGU2-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	9.442E-01	72
LOKIASV2_1425_ESMFold_hypothetical_protein	AF-P64413-F1-model_v4	LOKIASV2_1425_ESMFold_hypothetical_protein	AF-P64413-F1-model_v4 Nickel-responsive regulator	0.256	39	28	1	39	2	40	9.442E-01	72
