query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q971T0-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q971T0-F1-model_v4 Translation initiation factor 5A	0.371	140	79	2	141	4	130	1.764E-12	530
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A4YHK9-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A4YHK9-F1-model_v4 Translation initiation factor 5A	0.368	140	80	2	141	4	130	1.675E-12	530
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C3MYM9-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C3MYM9-F1-model_v4 Translation initiation factor 5A	0.385	140	77	2	141	4	130	1.858E-12	514
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q97ZE8-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q97ZE8-F1-model_v4 Translation initiation factor 5A	0.378	140	78	2	141	4	130	2.409E-12	511
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C3MPN5-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C3MPN5-F1-model_v4 Translation initiation factor 5A	0.385	140	77	2	141	4	130	4.266E-12	510
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C4KGX7-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C4KGX7-F1-model_v4 Translation initiation factor 5A	0.385	140	77	2	141	4	130	2.287E-12	510
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-P28461-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-P28461-F1-model_v4 Translation initiation factor 5A	0.382	140	78	2	141	4	130	3.465E-12	509
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A3DNK3-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A3DNK3-F1-model_v4 Translation initiation factor 5A	0.384	141	79	1	141	1	130	1.957E-12	505
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C3NHT8-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C3NHT8-F1-model_v4 Translation initiation factor 5A	0.358	140	81	2	141	4	130	1.858E-12	503
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C3N5B1-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C3N5B1-F1-model_v4 Translation initiation factor 5A	0.361	140	81	2	141	4	130	5.531E-12	494
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C3NDW5-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C3NDW5-F1-model_v4 Translation initiation factor 5A	0.358	140	81	2	141	4	130	3.845E-12	492
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A1RS27-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A1RS27-F1-model_v4 Translation initiation factor 5A	0.323	140	86	2	141	4	131	9.793E-12	490
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A8ABK3-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A8ABK3-F1-model_v4 Translation initiation factor 5A	0.364	145	85	1	145	1	135	5.531E-12	490
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A2BNB6-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A2BNB6-F1-model_v4 Translation initiation factor 5A	0.395	141	78	1	141	1	130	2.409E-12	483
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q8TXD5-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q8TXD5-F1-model_v4 Translation initiation factor 5A	0.344	145	85	2	146	6	135	6.463E-12	481
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-B1L7A5-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-B1L7A5-F1-model_v4 Translation initiation factor 5A	0.364	140	80	2	141	4	130	1.924E-11	478
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q6LYN8-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q6LYN8-F1-model_v4 Translation initiation factor 5A	0.314	143	86	2	144	5	131	2.026E-11	475
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A1RX88-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A1RX88-F1-model_v4 Translation initiation factor 5A	0.340	140	83	2	141	4	130	2.494E-11	474
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A6UNS4-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A6UNS4-F1-model_v4 Translation initiation factor 5A	0.307	143	87	2	144	5	131	3.406E-11	473
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A6VFP3-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A6VFP3-F1-model_v4 Translation initiation factor 5A	0.326	143	85	2	144	5	131	3.406E-11	471
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A4FXY5-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A4FXY5-F1-model_v4 Translation initiation factor 5A	0.314	143	86	2	144	5	131	2.494E-11	470
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-P56635-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-P56635-F1-model_v4 Translation initiation factor 5A	0.323	140	86	2	141	10	137	1.337E-11	470
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A3MTA0-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A3MTA0-F1-model_v4 Translation initiation factor 5A	0.309	140	88	2	141	4	131	3.779E-11	468
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A4WLN5-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A4WLN5-F1-model_v4 Translation initiation factor 5A	0.319	140	86	2	141	4	131	1.646E-11	464
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q5JI42-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q5JI42-F1-model_v4 Translation initiation factor 5A	0.370	140	81	2	141	5	133	1.409E-11	463
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-B1Y9U5-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-B1Y9U5-F1-model_v4 Translation initiation factor 5A	0.333	140	85	2	141	4	131	2.368E-11	461
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A9AAZ2-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A9AAZ2-F1-model_v4 Translation initiation factor 5A	0.312	143	87	2	144	5	131	5.436E-11	460
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C5A5M5-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C5A5M5-F1-model_v4 Translation initiation factor 5A	0.342	140	84	2	141	5	133	2.026E-11	458
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q6L150-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q6L150-F1-model_v4 Translation initiation factor 5A	0.326	138	82	2	139	4	126	7.424E-11	456
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A8MD73-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A8MD73-F1-model_v4 Translation initiation factor 5A	0.326	140	86	2	141	4	131	2.368E-11	456
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q9YA53-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q9YA53-F1-model_v4 Translation initiation factor 5A	0.349	141	87	1	141	1	134	6.808E-12	456
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-B8D4W8-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-B8D4W8-F1-model_v4 Translation initiation factor 5A	0.378	140	79	2	141	4	131	2.248E-11	455
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A3CU49-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A3CU49-F1-model_v4 Translation initiation factor 5A	0.289	138	87	2	139	3	125	9.138E-11	454
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q0W941-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q0W941-F1-model_v4 Translation initiation factor 5A	0.268	138	89	2	139	3	125	5.161E-11	454
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q2NEM4-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q2NEM4-F1-model_v4 Translation initiation factor 5A	0.342	140	82	2	141	4	128	3.779E-11	454
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-O29612-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-O29612-F1-model_v4 Translation initiation factor 5A	0.273	139	89	2	140	3	126	9.625E-11	453
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A7I807-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A7I807-F1-model_v4 Translation initiation factor 5A	0.275	138	88	2	139	3	125	8.237E-11	452
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A5ULK4-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A5ULK4-F1-model_v4 Translation initiation factor 5A	0.314	140	85	2	141	4	128	7.048E-11	452
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A6UVH4-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A6UVH4-F1-model_v4 Translation initiation factor 5A	0.305	143	88	2	144	5	131	1.458E-10	452
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C6A117-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-C6A117-F1-model_v4 Translation initiation factor 5A	0.338	140	85	2	141	5	133	7.048E-11	452
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q58625-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q58625-F1-model_v4 Translation initiation factor 5A	0.303	144	89	2	145	5	132	9.138E-11	448
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-O26955-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-O26955-F1-model_v4 Translation initiation factor 5A	0.335	140	82	2	141	4	128	1.014E-10	447
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-B6YTM4-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-B6YTM4-F1-model_v4 Translation initiation factor 5A	0.340	140	84	2	141	5	133	5.436E-11	446
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q9V0M2-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q9V0M2-F1-model_v4 Translation initiation factor 5A	0.328	140	86	2	141	5	133	4.900E-11	446
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q2FQ93-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q2FQ93-F1-model_v4 Translation initiation factor 5A	0.268	138	89	2	139	3	125	1.385E-10	445
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-B8GEC0-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-B8GEC0-F1-model_v4 Translation initiation factor 5A	0.231	138	94	2	139	3	125	1.618E-10	444
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q8U1E4-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q8U1E4-F1-model_v4 Translation initiation factor 5A	0.316	140	88	2	141	5	133	3.981E-11	443
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-O50089-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-O50089-F1-model_v4 Translation initiation factor 5A	0.312	145	92	2	146	5	138	6.031E-11	438
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q5V103-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q5V103-F1-model_v4 Translation initiation factor 5A	0.294	139	85	2	140	4	125	1.536E-10	437
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q46EL9-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q46EL9-F1-model_v4 Translation initiation factor 5A	0.258	139	91	2	140	3	126	1.795E-10	430
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-B0R6B4-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-B0R6B4-F1-model_v4 Translation initiation factor 5A	0.302	139	85	2	140	4	126	2.865E-10	429
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q12UU7-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q12UU7-F1-model_v4 Translation initiation factor 5A	0.266	139	90	2	140	3	126	1.704E-10	429
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A0B9S8-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-A0B9S8-F1-model_v4 Translation initiation factor 5A	0.299	137	85	2	138	3	124	1.992E-10	429
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q9HJB1-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q9HJB1-F1-model_v4 Translation initiation factor 5A	0.297	138	86	2	139	4	126	1.385E-10	429
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q9HP78-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q9HP78-F1-model_v4 Translation initiation factor 5A	0.302	139	85	2	140	4	126	2.865E-10	428
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q8PYE0-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q8PYE0-F1-model_v4 Translation initiation factor 5A	0.273	139	89	2	140	3	126	2.098E-10	427
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q97BB9-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q97BB9-F1-model_v4 Translation initiation factor 5A	0.275	138	88	2	139	4	126	4.572E-10	422
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q8TJ03-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q8TJ03-F1-model_v4 Translation initiation factor 5A	0.258	139	91	2	140	3	126	3.018E-10	418
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q3IN38-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q3IN38-F1-model_v4 Translation initiation factor 5A	0.304	138	84	2	139	4	124	5.628E-10	416
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-P56336-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-P56336-F1-model_v4 Eukaryotic translation initiation factor 5A-4	0.244	144	105	2	145	20	159	3.348E-10	415
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q9SC12-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q9SC12-F1-model_v4 Eukaryotic translation initiation factor 5A	0.231	144	107	2	145	20	159	4.121E-10	411
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-P56335-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-P56335-F1-model_v4 Eukaryotic translation initiation factor 5A-3	0.243	145	106	2	146	20	160	4.121E-10	409
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q9XI91-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-Q9XI91-F1-model_v4 Eukaryotic translation initiation factor 5A-1	0.238	144	106	2	145	19	158	4.816E-10	406
LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-P69040-F1-model_v4	LOKIASV2_3798_ESMFold_translation_initiation_factor_IF-5A	AF-P69040-F1-model_v4 Eukaryotic translation initiation factor 5A-1	0.238	144	106	2	145	20	159	5.928E-10	405
