query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3183_ESMFold_hypothetical_protein	6a3v-assembly5.cif.gz_I	LOKIASV2_3183_ESMFold_hypothetical_protein	6a3v-assembly5.cif.gz_I Complex structure of human 4-1BB and 4-1BBL	0.106	101	72	93	193	52	132	3.806E-01	46
LOKIASV2_3183_ESMFold_hypothetical_protein	6a3v-assembly11.cif.gz_U	LOKIASV2_3183_ESMFold_hypothetical_protein	6a3v-assembly11.cif.gz_U Complex structure of human 4-1BB and 4-1BBL	0.105	101	73	93	193	52	134	5.335E-01	43
LOKIASV2_3183_ESMFold_hypothetical_protein	4ue0-assembly1.cif.gz_C	LOKIASV2_3183_ESMFold_hypothetical_protein	4ue0-assembly1.cif.gz_C Structure of the bovine atadenovirus type 4 fibre head protein	0.104	113	88	77	189	17	115	2.714E-01	42
LOKIASV2_3183_ESMFold_hypothetical_protein	5h5v-assembly1.cif.gz_B	LOKIASV2_3183_ESMFold_hypothetical_protein	5h5v-assembly1.cif.gz_B Crystal structure of the flagellar cap protein FliD D1-D2-D3 domains from Escherichia coli	0.118	175	128	45	190	2	176	2.293E-01	35
LOKIASV2_3183_ESMFold_hypothetical_protein	6fib-assembly1.cif.gz_A	LOKIASV2_3183_ESMFold_hypothetical_protein	6fib-assembly1.cif.gz_A Structure of human 4-1BB ligand	0.104	138	99	56	193	24	135	8.372E-01	34
LOKIASV2_3183_ESMFold_hypothetical_protein	8eee-assembly1.cif.gz_L	LOKIASV2_3183_ESMFold_hypothetical_protein	8eee-assembly1.cif.gz_L Crystal structure of a NHP anti-ZIKV neutralizing antibody rhMZ104-d in complex with ZIKV E glycoprotein	0.176	95	73	93	187	13	101	1.470E+00	31
LOKIASV2_3183_ESMFold_hypothetical_protein	7ey5-assembly1.cif.gz_B	LOKIASV2_3183_ESMFold_hypothetical_protein	7ey5-assembly1.cif.gz_B Local CryoEM structure of the SARS-CoV-2 S6PV2 in complex with BD-771 Fab and BD-821 Fab	0.076	116	95	77	192	4	107	7.480E-01	31
LOKIASV2_3183_ESMFold_hypothetical_protein	7wtf-assembly1.cif.gz_G	LOKIASV2_3183_ESMFold_hypothetical_protein	7wtf-assembly1.cif.gz_G SARS-CoV-2 Omicron variant spike in complex with Fab XGv051	0.118	100	78	79	178	5	93	1.470E+00	31
LOKIASV2_3183_ESMFold_hypothetical_protein	7w9m-assembly1.cif.gz_B	LOKIASV2_3183_ESMFold_hypothetical_protein	7w9m-assembly1.cif.gz_B Cryo-EM structure of human Nav1.7(E406K) in complex with auxiliary beta subunits, ProTx-II and tetrodotoxin (S6IV pi helix conformer)	0.130	117	99	80	194	1	117	5.644E-01	31
LOKIASV2_3183_ESMFold_hypothetical_protein	7yaq-assembly1.cif.gz_A-2	LOKIASV2_3183_ESMFold_hypothetical_protein	7yaq-assembly1.cif.gz_A-2 Phloem lectin (PP2)C34S mutant	0.094	118	88	76	193	43	140	1.948E+00	30
