query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	8pv2-assembly1.cif.gz_LH	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	8pv2-assembly1.cif.gz_LH Chaetomium thermophilum pre-60S State 10 - pre-5S rotation with Ytm1-Erb1	0.375	187	113	1	182	1	187	2.499E-20	776
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	3cc2-assembly1.cif.gz_E	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	3cc2-assembly1.cif.gz_E The Refined Crystal Structure of the Haloarcula Marismortui Large Ribosomal Subunit at 2.4 Angstrom Resolution with rrnA Sequence for the 23S rRNA and Genome-derived Sequences for r-Proteins	0.363	177	109	6	182	1	172	4.517E-19	757
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	8b2l-assembly1.cif.gz_u3	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	8b2l-assembly1.cif.gz_u3 Cryo-EM structure of the plant 80S ribosome	0.350	188	118	1	182	1	188	8.043E-20	754
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	8p5d-assembly1.cif.gz_LH0	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	8p5d-assembly1.cif.gz_LH0 Spraguea lophii ribosome in the closed conformation by cryo sub tomogram averaging	0.398	181	108	3	183	2	181	1.327E-19	752
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	7oyd-assembly1.cif.gz_H	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	7oyd-assembly1.cif.gz_H Cryo-EM structure of a rabbit 80S ribosome with zebrafish Dap1b	0.374	184	115	1	184	1	184	7.454E-19	731
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	7qiz-assembly1.cif.gz_K	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	7qiz-assembly1.cif.gz_K Specific features and methylation sites of a plant 80S ribosome	0.345	188	120	1	188	1	184	1.163E-18	726
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	8eui-assembly1.cif.gz_H	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	8eui-assembly1.cif.gz_H Ytm1 associated nascent 60S ribosome (-fkbp39) State 3	0.346	179	113	4	182	1	174	2.030E-18	720
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	8i9x-assembly1.cif.gz_LH	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	8i9x-assembly1.cif.gz_LH Cryo-EM structure of a Chaetomium thermophilum pre-60S ribosomal subunit - Ytm1-1	0.375	187	113	1	182	1	187	7.880E-19	720
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	7pzy-assembly1.cif.gz_q	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	7pzy-assembly1.cif.gz_q Structure of the vacant Candida albicans 80S ribosome	0.370	192	118	1	192	1	189	2.737E-19	719
LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	6th6-assembly1.cif.gz_BG	LOKIASV2_0532_ESMFold_50S_ribosomal_protein_L6	6th6-assembly1.cif.gz_BG Cryo-EM Structure of T. kodakarensis 70S ribosome	0.429	184	101	3	186	3	180	7.880E-19	717
