query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	8a8d-assembly1.cif.gz_A	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	8a8d-assembly1.cif.gz_A ATP sulfurylase from Methanothermococcus thermolithotrophicus - monoclinic form	0.464	377	198	13	389	1	370	8.190E-48	1731
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	8a8g-assembly1.cif.gz_A-2	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	8a8g-assembly1.cif.gz_A-2 ATP sulfurylase from Methanothermococcus thermolithotrophicus - orthorhombic form	0.470	378	198	12	389	1	374	9.092E-47	1698
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	2gks-assembly1.cif.gz_A	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	2gks-assembly1.cif.gz_A Crystal Structure of the Bi-functional ATP Sulfurylase-APS Kinase from Aquifex aeolicus, a Chemolithotrophic Thermophile	0.434	536	293	39	574	2	520	2.023E-57	1681
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	8a8d-assembly1.cif.gz_B	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	8a8d-assembly1.cif.gz_B ATP sulfurylase from Methanothermococcus thermolithotrophicus - monoclinic form	0.464	375	196	15	389	2	368	1.438E-46	1669
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	2gks-assembly1.cif.gz_B	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	2gks-assembly1.cif.gz_B Crystal Structure of the Bi-functional ATP Sulfurylase-APS Kinase from Aquifex aeolicus, a Chemolithotrophic Thermophile	0.432	539	299	38	576	2	529	9.602E-58	1659
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1i2d-assembly1.cif.gz_A	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1i2d-assembly1.cif.gz_A CRYSTAL STRUCTURE OF ATP SULFURYLASE FROM PENICILLIUM CHRYSOGENUM	0.371	567	352	14	573	2	568	1.300E-53	1628
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1m8p-assembly1.cif.gz_A	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1m8p-assembly1.cif.gz_A Crystal Structure of P. chrysogenum ATP Sulfurylase in the T-state	0.370	569	353	12	573	1	569	7.684E-53	1553
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1v47-assembly1.cif.gz_B	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1v47-assembly1.cif.gz_B Crystal structure of ATP sulfurylase from Thermus thermophillus HB8 in complex with APS	0.404	348	203	41	388	2	342	2.000E-39	1433
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1r6x-assembly1.cif.gz_A	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1r6x-assembly1.cif.gz_A The Crystal Structure of a Truncated Form of Yeast ATP Sulfurylase, Lacking the C-Terminal APS Kinase-like Domain, in complex with Sulfate	0.407	384	222	15	389	2	385	5.353E-40	1423
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1v47-assembly1.cif.gz_A	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1v47-assembly1.cif.gz_A Crystal structure of ATP sulfurylase from Thermus thermophillus HB8 in complex with APS	0.402	349	205	41	389	2	344	1.326E-38	1408
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1jhd-assembly1.cif.gz_A-2	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1jhd-assembly1.cif.gz_A-2 Crystal Structure of Bacterial ATP Sulfurylase from the Riftia pachyptila Symbiont	0.378	392	236	13	392	1	392	1.006E-39	1374
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	4dnx-assembly1.cif.gz_B	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	4dnx-assembly1.cif.gz_B The structure of the ATP sulfurylase from Allochromatium vinosum in the open state	0.380	391	234	13	391	1	391	6.357E-40	1340
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1j70-assembly1.cif.gz_A	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1j70-assembly1.cif.gz_A CRYSTAL STRUCTURE OF YEAST ATP SULFURYLASE	0.302	565	357	12	576	1	512	1.409E-44	1336
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1g8f-assembly1.cif.gz_A	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1g8f-assembly1.cif.gz_A ATP SULFURYLASE FROM S. CEREVISIAE	0.302	562	355	15	576	2	510	2.647E-44	1320
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	3cr8-assembly1.cif.gz_B-2	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	3cr8-assembly1.cif.gz_B-2 Hexameric APS kinase from Thiobacillus denitrificans	0.301	564	344	12	575	1	493	4.600E-42	1173
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	7fha-assembly1.cif.gz_A	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	7fha-assembly1.cif.gz_A Crystal structure of the ATP sulfurylase domain of human PAPSS2 in complex with APS	0.265	387	273	20	392	1	387	3.964E-33	1156
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	3cr8-assembly1.cif.gz_C-2	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	3cr8-assembly1.cif.gz_C-2 Hexameric APS kinase from Thiobacillus denitrificans	0.301	564	344	13	576	1	493	4.061E-41	1151
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	3cr8-assembly1.cif.gz_A-2	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	3cr8-assembly1.cif.gz_A-2 Hexameric APS kinase from Thiobacillus denitrificans	0.297	565	344	13	577	3	493	2.041E-41	1140
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	4maf-assembly3.cif.gz_E	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	4maf-assembly3.cif.gz_E Soybean ATP Sulfurylase	0.318	398	258	12	391	1	398	4.708E-33	1137
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1xnj-assembly1.cif.gz_B	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1xnj-assembly1.cif.gz_B APS complex of human PAPS synthetase 1	0.272	387	271	20	392	200	586	4.935E-32	1132
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1x6v-assembly1.cif.gz_B	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1x6v-assembly1.cif.gz_B The crystal structure of human 3'-phosphoadenosine-5'-phosphosulfate synthetase 1	0.272	390	273	20	395	196	585	8.753E-32	1125
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	2qjf-assembly1.cif.gz_A	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	2qjf-assembly1.cif.gz_A Crystal structure of ATP-sulfurylase domain of human PAPS synthetase 1	0.271	387	271	20	392	1	387	3.088E-31	1096
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1xnj-assembly1.cif.gz_A	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1xnj-assembly1.cif.gz_A APS complex of human PAPS synthetase 1	0.269	391	277	20	399	171	561	6.890E-31	1086
LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1x6v-assembly1.cif.gz_A	LOKIASV2_1049_ESMFold_bifunctional_sulfate_adenylyltransferase-adenylylsulfate_kinase	1x6v-assembly1.cif.gz_A The crystal structure of human 3'-phosphoadenosine-5'-phosphosulfate synthetase 1	0.273	392	276	20	400	170	561	4.113E-31	1075
