query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	1ufb-assembly1.cif.gz_A	LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	1ufb-assembly1.cif.gz_A Crystal structure of TT1696 from Thermus thermophilus HB8	0.296	125	87	5	129	3	126	2.469E-06	324
LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	1wol-assembly1.cif.gz_A	LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	1wol-assembly1.cif.gz_A Crystal Structure of ST0689, an archaeal HEPN homologue	0.336	125	78	6	130	4	121	4.441E-06	280
LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	1o3u-assembly1.cif.gz_A-2	LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	1o3u-assembly1.cif.gz_A-2 Crystal structure of an hepn domain protein (tm0613) from thermotoga maritima at 1.75 A resolution	0.289	121	80	8	128	2	115	4.646E-05	236
LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	3o10-assembly2.cif.gz_C	LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	3o10-assembly2.cif.gz_C Crystal structure of the HEPN domain from human sacsin	0.179	133	105	3	131	3	135	1.821E-03	190
LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	2hsb-assembly1.cif.gz_A	LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	2hsb-assembly1.cif.gz_A Crystal structure of a hepn domain containing protein (af_0298) from archaeoglobus fulgidus at 1.95 A resolution	0.153	129	102	5	133	4	125	3.792E-03	176
LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	4nqf-assembly1.cif.gz_A	LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	4nqf-assembly1.cif.gz_A Crystal structure of HEPN domain protein	0.158	132	109	2	132	10	141	1.009E-02	139
LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	2q00-assembly2.cif.gz_B	LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	2q00-assembly2.cif.gz_B Crystal structure of the P95883_SULSO protein from Sulfolobus solfataricus. NESG target SsR10.	0.152	120	99	12	131	4	121	1.721E-01	90
LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	6iuh-assembly2.cif.gz_B	LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	6iuh-assembly2.cif.gz_B Crystal structure of GIT1 PBD domain in complex with Liprin-alpha2	0.125	135	98	3	137	6	118	2.947E-01	71
LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	3c18-assembly2.cif.gz_C	LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	3c18-assembly2.cif.gz_C Crystal structure of nucleotidyltransferase-like protein (ZP_00538802.1) from Exiguobacterium sibiricum 255-15 at 1.90 A resolution	0.121	123	86	2	124	119	217	7.108E-01	67
LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	6jmu-assembly2.cif.gz_B	LOKIASV2_3438_ESMFold_HEPN_domain-containing_protein	6jmu-assembly2.cif.gz_B Crystal structure of GIT1/Paxillin complex	0.111	134	103	3	136	8	124	4.806E-01	61
