query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2646_ESMFold_hypothetical_protein	3n2n-assembly1.cif.gz_B	LOKIASV2_2646_ESMFold_hypothetical_protein	3n2n-assembly1.cif.gz_B The Crystal Structure of Tumor Endothelial Marker 8 (TEM8) extracellular domain	0.136	206	156	130	335	1	181	1.988E-07	217
LOKIASV2_2646_ESMFold_hypothetical_protein	7n1o-assembly1.cif.gz_A	LOKIASV2_2646_ESMFold_hypothetical_protein	7n1o-assembly1.cif.gz_A The von Willebrand factor A domain of human capillary morphogenesis gene II, flexibly fused to the 1TEL crystallization chaperone	0.172	201	147	129	329	76	254	9.404E-08	215
LOKIASV2_2646_ESMFold_hypothetical_protein	8fz4-assembly2.cif.gz_B	LOKIASV2_2646_ESMFold_hypothetical_protein	8fz4-assembly2.cif.gz_B The von Willebrand factor A domain of Anthrax toxin receptor 2	0.166	193	143	136	328	5	176	5.203E-07	200
LOKIASV2_2646_ESMFold_hypothetical_protein	4wk2-assembly1.cif.gz_B	LOKIASV2_2646_ESMFold_hypothetical_protein	4wk2-assembly1.cif.gz_B Metal Ion and Ligand Binding of Integrin	0.149	327	269	133	459	102	418	6.519E-10	199
LOKIASV2_2646_ESMFold_hypothetical_protein	6om1-assembly1.cif.gz_B	LOKIASV2_2646_ESMFold_hypothetical_protein	6om1-assembly1.cif.gz_B Crystal structure of an atypical integrin	0.138	335	261	133	467	30	333	9.959E-09	198
LOKIASV2_2646_ESMFold_hypothetical_protein	3vi4-assembly2.cif.gz_D	LOKIASV2_2646_ESMFold_hypothetical_protein	3vi4-assembly2.cif.gz_D Crystal structure of alpha5beta1 integrin headpiece in complex with RGD peptide	0.162	324	264	136	459	110	425	8.073E-10	196
LOKIASV2_2646_ESMFold_hypothetical_protein	7y1t-assembly1.cif.gz_B	LOKIASV2_2646_ESMFold_hypothetical_protein	7y1t-assembly1.cif.gz_B Complex of integrin alphaV/beta8 and L-TGF-beta1 at a ratio of 1:2	0.135	415	297	56	470	2	345	2.352E-09	195
LOKIASV2_2646_ESMFold_hypothetical_protein	6djp-assembly1.cif.gz_B	LOKIASV2_2646_ESMFold_hypothetical_protein	6djp-assembly1.cif.gz_B Integrin alpha-v beta-8 in complex with the Fabs 8B8 and 68	0.118	379	275	56	434	5	317	2.221E-08	192
LOKIASV2_2646_ESMFold_hypothetical_protein	4wk0-assembly1.cif.gz_B	LOKIASV2_2646_ESMFold_hypothetical_protein	4wk0-assembly1.cif.gz_B Metal Ion and Ligand Binding of Integrin	0.134	404	314	56	459	55	418	6.877E-10	189
LOKIASV2_2646_ESMFold_hypothetical_protein	4ihk-assembly1.cif.gz_A	LOKIASV2_2646_ESMFold_hypothetical_protein	4ihk-assembly1.cif.gz_A Crystal structure of the Collagen VI alpha3 N5 domain R1061Q	0.183	201	147	136	336	3	183	1.686E-06	188
LOKIASV2_2646_ESMFold_hypothetical_protein	8ft8-assembly1.cif.gz_A	LOKIASV2_2646_ESMFold_hypothetical_protein	8ft8-assembly1.cif.gz_A The von Willebrand factor A domain of human capillary morphogenesis gene II, flexibly fused to the 1TEL crystallization chaperone, Thr-Val linker variant, SUMO tag-free preparation	0.177	193	140	137	329	82	252	1.779E-06	188
