query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-O67045-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-O67045-F1-model_v4 Iron-sulfur cluster assembly scaffold protein IscU	0.313	116	78	31	145	5	120	3.311E-10	371
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-Q89A18-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-Q89A18-F1-model_v4 Iron-sulfur cluster assembly scaffold protein IscU	0.252	118	86	30	145	2	119	5.111E-10	370
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-Q57074-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-Q57074-F1-model_v4 Iron-sulfur cluster assembly scaffold protein IscU	0.243	118	87	30	145	2	119	6.970E-10	360
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-O51885-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-O51885-F1-model_v4 Iron-sulfur cluster assembly scaffold protein IscU	0.243	118	87	30	145	2	119	8.396E-10	358
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-P0ACD5-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-P0ACD5-F1-model_v4 Iron-sulfur cluster assembly scaffold protein IscU	0.268	118	84	30	145	2	119	7.416E-10	357
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-P0ACD6-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-P0ACD6-F1-model_v4 Iron-sulfur cluster assembly scaffold protein IscU	0.268	118	84	30	145	2	119	9.505E-10	353
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-P0ACD7-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-P0ACD7-F1-model_v4 Iron-sulfur cluster assembly scaffold protein IscU	0.268	118	84	30	145	2	119	1.076E-09	351
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-P0ACD4-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-P0ACD4-F1-model_v4 Iron-sulfur cluster assembly scaffold protein IscU	0.268	118	84	30	145	2	119	1.145E-09	351
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-Q9UTC6-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-Q9UTC6-F1-model_v4 Iron sulfur cluster assembly protein 1, mitochondrial	0.252	118	86	31	146	54	171	1.881E-09	351
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-P57658-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-P57658-F1-model_v4 Iron-sulfur cluster assembly scaffold protein IscU	0.252	118	86	30	145	2	119	1.561E-09	349
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-Q9ZD61-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-Q9ZD61-F1-model_v4 Iron-sulfur cluster assembly scaffold protein IscU	0.252	118	86	30	145	2	119	2.129E-09	345
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-P0DMG1-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-P0DMG1-F1-model_v4 Iron-sulfur cluster assembly scaffold protein IscU 1	0.250	115	85	31	145	2	115	5.399E-09	333
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-O49627-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-O49627-F1-model_v4 Iron-sulfur cluster assembly protein 1	0.218	118	89	31	145	29	146	5.744E-09	329
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-B0YLW7-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-B0YLW7-F1-model_v4 Iron sulfur cluster assembly protein 1	0.242	134	95	12	145	5	130	1.076E-09	328
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-O31270-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-O31270-F1-model_v4 Iron-sulfur cluster assembly scaffold protein IscU	0.219	122	91	30	146	2	123	2.410E-09	321
LOKIASV2_0690_ESMFold_hypothetical_protein	AF-O81433-F1-model_v4	LOKIASV2_0690_ESMFold_hypothetical_protein	AF-O81433-F1-model_v4 Iron-sulfur cluster assembly protein 3	0.237	117	87	31	145	28	144	1.137E-08	320
