query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3885_ESMFold_hypothetical_protein	3gj4-assembly1.cif.gz_B	LOKIASV2_3885_ESMFold_hypothetical_protein	3gj4-assembly1.cif.gz_B Crystal structure of human RanGDP-Nup153ZnF3 complex	0.250	24	17	191	214	2	25	9.751E-01	72
LOKIASV2_3885_ESMFold_hypothetical_protein	7mo3-assembly2.cif.gz_D	LOKIASV2_3885_ESMFold_hypothetical_protein	7mo3-assembly2.cif.gz_D Crystal Structure of the ZnF3 of Nucleoporin NUP153 in complex with Ran-GDP, resolution 2.05 Angstrom	0.250	24	17	191	214	13	36	1.102E+00	71
LOKIASV2_3885_ESMFold_hypothetical_protein	7mo4-assembly1.cif.gz_B	LOKIASV2_3885_ESMFold_hypothetical_protein	7mo4-assembly1.cif.gz_B Crystal Structure of the ZnF3 of Nucleoporin NUP153 in complex with Ran-GDP, resolution 2.4 Angstrom	0.250	24	17	191	214	13	36	1.172E+00	71
LOKIASV2_3885_ESMFold_hypothetical_protein	7mnv-assembly1.cif.gz_B	LOKIASV2_3885_ESMFold_hypothetical_protein	7mnv-assembly1.cif.gz_B Crystal Structure of the ZnF8 of Nucleoporin NUP358/RanBP2 in complex with Ran-GDP	0.208	24	18	191	214	13	36	1.409E+00	68
LOKIASV2_3885_ESMFold_hypothetical_protein	7mnr-assembly1.cif.gz_B	LOKIASV2_3885_ESMFold_hypothetical_protein	7mnr-assembly1.cif.gz_B Crystal Structure of the ZnF3 of Nucleoporin NUP358/RanBP2 in complex with Ran-GDP	0.166	24	19	191	214	15	38	1.593E+00	67
LOKIASV2_3885_ESMFold_hypothetical_protein	7mnq-assembly1.cif.gz_B	LOKIASV2_3885_ESMFold_hypothetical_protein	7mnq-assembly1.cif.gz_B Crystal Structure of the ZnF2 of Nucleoporin NUP358/RanBP2 in complex with Ran-GDP	0.250	24	17	191	214	9	32	1.498E+00	66
LOKIASV2_3885_ESMFold_hypothetical_protein	4s1z-assembly2.cif.gz_I	LOKIASV2_3885_ESMFold_hypothetical_protein	4s1z-assembly2.cif.gz_I Crystal structure of TRABID NZF1 in complex with K29 linked di-Ubiquitin	0.208	24	18	191	214	2	25	1.915E+00	65
LOKIASV2_3885_ESMFold_hypothetical_protein	3gj8-assembly1.cif.gz_B	LOKIASV2_3885_ESMFold_hypothetical_protein	3gj8-assembly1.cif.gz_B Crystal structure of human RanGDP-Nup153ZnF34 complex	0.166	24	19	191	214	2	25	1.694E+00	65
LOKIASV2_3885_ESMFold_hypothetical_protein	5af6-assembly1.cif.gz_H	LOKIASV2_3885_ESMFold_hypothetical_protein	5af6-assembly1.cif.gz_H Structure of Lys33-linked diUb bound to Trabid NZF1	0.185	27	21	191	217	2	28	1.801E+00	65
LOKIASV2_3885_ESMFold_hypothetical_protein	5af6-assembly5.cif.gz_J	LOKIASV2_3885_ESMFold_hypothetical_protein	5af6-assembly5.cif.gz_J Structure of Lys33-linked diUb bound to Trabid NZF1	0.208	24	18	191	214	3	26	1.801E+00	65
