query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0385_ESMFold_hypothetical_protein	1wvh-assembly1.cif.gz_A	LOKIASV2_0385_ESMFold_hypothetical_protein	1wvh-assembly1.cif.gz_A Crystal structure of tensin1 PTB domain	0.170	88	71	95	180	42	129	6.029E-02	67
LOKIASV2_0385_ESMFold_hypothetical_protein	4khb-assembly3.cif.gz_F	LOKIASV2_0385_ESMFold_hypothetical_protein	4khb-assembly3.cif.gz_F Structure of the Spt16D Pob3N heterodimer	0.100	108	78	89	196	15	102	6.387E-02	66
LOKIASV2_0385_ESMFold_hypothetical_protein	2yf0-assembly1.cif.gz_A-2	LOKIASV2_0385_ESMFold_hypothetical_protein	2yf0-assembly1.cif.gz_A-2 Human Myotubularin related protein 6 (MTMR6)	0.114	86	61	95	180	17	86	8.048E-02	65
LOKIASV2_0385_ESMFold_hypothetical_protein	5awh-assembly2.cif.gz_B	LOKIASV2_0385_ESMFold_hypothetical_protein	5awh-assembly2.cif.gz_B Rhodobacter sphaeroides Argonaute in complex with guide RNA/target DNA heteroduplex	0.134	79	66	112	188	457	535	2.868E-01	58
LOKIASV2_0385_ESMFold_hypothetical_protein	6d9k-assembly2.cif.gz_F	LOKIASV2_0385_ESMFold_hypothetical_protein	6d9k-assembly2.cif.gz_F Ternary RsAgo Complex with Guide RNA and Target DNA Containing A-G Non-canonical Pair	0.096	118	92	71	188	468	570	3.039E-01	51
LOKIASV2_0385_ESMFold_hypothetical_protein	6d8p-assembly2.cif.gz_B	LOKIASV2_0385_ESMFold_hypothetical_protein	6d8p-assembly2.cif.gz_B Ternary RsAgo Complex Containing Guide RNA Paired with Target DNA	0.112	119	91	70	188	464	567	4.553E-01	50
LOKIASV2_0385_ESMFold_hypothetical_protein	5umu-assembly1.cif.gz_A	LOKIASV2_0385_ESMFold_hypothetical_protein	5umu-assembly1.cif.gz_A Crystal structure of the middle double PH domain of human FACT complex subunit SPT16	0.142	110	89	86	190	20	129	3.039E-01	47
LOKIASV2_0385_ESMFold_hypothetical_protein	4z2m-assembly1.cif.gz_B	LOKIASV2_0385_ESMFold_hypothetical_protein	4z2m-assembly1.cif.gz_B Crystal structure of human SPT16 Mid-AID/H3-H4 tetramer FACT Histone complex	0.069	153	141	53	205	105	256	3.411E-01	47
LOKIASV2_0385_ESMFold_hypothetical_protein	5umu-assembly2.cif.gz_B	LOKIASV2_0385_ESMFold_hypothetical_protein	5umu-assembly2.cif.gz_B Crystal structure of the middle double PH domain of human FACT complex subunit SPT16	0.115	101	88	86	186	20	119	4.056E-01	43
LOKIASV2_0385_ESMFold_hypothetical_protein	4z2n-assembly1.cif.gz_A	LOKIASV2_0385_ESMFold_hypothetical_protein	4z2n-assembly1.cif.gz_A Crystal structure of human FACT SPT16 middle domain	0.129	106	83	95	190	34	139	4.297E-01	42
LOKIASV2_0385_ESMFold_hypothetical_protein	2l6m-assembly1.cif.gz_A	LOKIASV2_0385_ESMFold_hypothetical_protein	2l6m-assembly1.cif.gz_A Structure of C-terminal dsRBD of the Fission Yeast DICER (Dcr1)	0.139	81	61	122	193	20	100	4.823E-01	41
LOKIASV2_0385_ESMFold_hypothetical_protein	6s7t-assembly1.cif.gz_C	LOKIASV2_0385_ESMFold_hypothetical_protein	6s7t-assembly1.cif.gz_C Cryo-EM structure of human oligosaccharyltransferase complex OST-B	0.120	58	48	25	79	14	71	5.782E+00	40
LOKIASV2_0385_ESMFold_hypothetical_protein	3qij-assembly1.cif.gz_A	LOKIASV2_0385_ESMFold_hypothetical_protein	3qij-assembly1.cif.gz_A Primitive-monoclinic crystal structure of the FERM domain of protein 4.1R	0.107	93	59	95	187	201	267	2.044E+00	40
LOKIASV2_0385_ESMFold_hypothetical_protein	5da9-assembly1.cif.gz_A	LOKIASV2_0385_ESMFold_hypothetical_protein	5da9-assembly1.cif.gz_A ATP-gamma-S bound Rad50 from Chaetomium thermophilum in complex with the Rad50-binding domain of Mre11	0.098	162	139	25	186	195	349	2.412E-01	40
LOKIASV2_0385_ESMFold_hypothetical_protein	6s1k-assembly1.cif.gz_E	LOKIASV2_0385_ESMFold_hypothetical_protein	6s1k-assembly1.cif.gz_E E. coli Core Signaling Unit, carrying QQQQ receptor mutation	0.161	68	53	19	86	17	80	6.490E+00	37
LOKIASV2_0385_ESMFold_hypothetical_protein	6d9l-assembly1.cif.gz_A	LOKIASV2_0385_ESMFold_hypothetical_protein	6d9l-assembly1.cif.gz_A Ternary RsAgo Complex with Guide RNA and Target DNA Containing G-A Non-canonical Pair	0.112	119	91	70	188	470	573	1.445E+00	37
LOKIASV2_0385_ESMFold_hypothetical_protein	6bp6-assembly1.cif.gz_B	LOKIASV2_0385_ESMFold_hypothetical_protein	6bp6-assembly1.cif.gz_B Crystal structure of Commd9 COMM domain	0.112	62	54	119	180	9	70	1.364E+00	35
LOKIASV2_0385_ESMFold_hypothetical_protein	8f2u-assembly1.cif.gz_J	LOKIASV2_0385_ESMFold_hypothetical_protein	8f2u-assembly1.cif.gz_J Human CCC complex	0.169	65	51	120	181	130	194	9.647E-01	35
LOKIASV2_0385_ESMFold_hypothetical_protein	4n7q-assembly1.cif.gz_A	LOKIASV2_0385_ESMFold_hypothetical_protein	4n7q-assembly1.cif.gz_A Crystal structure of eukaryotic THIC from A. thaliana	0.057	35	32	125	159	11	45	6.876E+00	33
LOKIASV2_0385_ESMFold_hypothetical_protein	8f2u-assembly1.cif.gz_C	LOKIASV2_0385_ESMFold_hypothetical_protein	8f2u-assembly1.cif.gz_C Human CCC complex	0.102	64	56	120	183	125	187	1.215E+00	32
LOKIASV2_0385_ESMFold_hypothetical_protein	5d0q-assembly1.cif.gz_C	LOKIASV2_0385_ESMFold_hypothetical_protein	5d0q-assembly1.cif.gz_C BamACDE complex, outer membrane beta-barrel assembly machinery (BAM) complex	0.112	71	55	125	187	116	186	1.821E+00	32
LOKIASV2_0385_ESMFold_hypothetical_protein	8esd-assembly1.cif.gz_F	LOKIASV2_0385_ESMFold_hypothetical_protein	8esd-assembly1.cif.gz_F Crystal structure of COMMD7-COMMD9-COMMD5-COMMD10 tetramer	0.115	95	62	120	214	4	74	1.622E+00	31
LOKIASV2_0385_ESMFold_hypothetical_protein	8f2u-assembly1.cif.gz_F	LOKIASV2_0385_ESMFold_hypothetical_protein	8f2u-assembly1.cif.gz_F Human CCC complex	0.136	63	52	120	182	11	71	1.288E+00	31
LOKIASV2_0385_ESMFold_hypothetical_protein	3tgo-assembly2.cif.gz_D	LOKIASV2_0385_ESMFold_hypothetical_protein	3tgo-assembly2.cif.gz_D Crystal structure of the E. coli BamCD complex	0.109	72	58	121	186	107	178	1.821E+00	31
LOKIASV2_0385_ESMFold_hypothetical_protein	3zx6-assembly1.cif.gz_A	LOKIASV2_0385_ESMFold_hypothetical_protein	3zx6-assembly1.cif.gz_A Structure of Hamp(AF1503)-Tsr fusion - Hamp (A291V) mutant	0.132	68	55	19	86	141	204	9.724E+00	31
LOKIASV2_0385_ESMFold_hypothetical_protein	5dac-assembly1.cif.gz_B	LOKIASV2_0385_ESMFold_hypothetical_protein	5dac-assembly1.cif.gz_B ATP-gamma-S bound Rad50 from Chaetomium thermophilum in complex with DNA	0.109	169	145	18	186	185	348	5.414E-01	31
LOKIASV2_0385_ESMFold_hypothetical_protein	7sq2-assembly1.cif.gz_B	LOKIASV2_0385_ESMFold_hypothetical_protein	7sq2-assembly1.cif.gz_B Reprocessed and refined structure of Phospholipase C-beta and Gq signaling complex	0.121	92	77	95	183	29	120	2.891E+00	31
LOKIASV2_0385_ESMFold_hypothetical_protein	5y60-assembly1.cif.gz_Z	LOKIASV2_0385_ESMFold_hypothetical_protein	5y60-assembly1.cif.gz_Z V/A-type ATPase/synthase from Thermus thermophilus, rotational state 3.	0.128	75	60	15	84	1	75	8.663E+00	30
LOKIASV2_0385_ESMFold_hypothetical_protein	5izv-assembly2.cif.gz_B	LOKIASV2_0385_ESMFold_hypothetical_protein	5izv-assembly2.cif.gz_B Crystal structure of the legionella pneumophila effector protein RavZ - F222	0.129	85	65	117	192	102	186	1.147E+00	30
LOKIASV2_0385_ESMFold_hypothetical_protein	4mh8-assembly1.cif.gz_A	LOKIASV2_0385_ESMFold_hypothetical_protein	4mh8-assembly1.cif.gz_A The crystal structure of the monomeric reverse transcriptase from moloney murine leukemia virus	0.105	73	64	108	180	324	396	2.044E+00	30
LOKIASV2_0385_ESMFold_hypothetical_protein	6pfz-assembly1.cif.gz_C	LOKIASV2_0385_ESMFold_hypothetical_protein	6pfz-assembly1.cif.gz_C Structure of a NAD-Dependent Persulfide Reductase from A. fulgidus	0.133	58	49	122	179	352	409	1.531E+00	30
LOKIASV2_0385_ESMFold_hypothetical_protein	8f3z-assembly1.cif.gz_A	LOKIASV2_0385_ESMFold_hypothetical_protein	8f3z-assembly1.cif.gz_A Crystal structure of Penicillin Binding Protein 5 (PBP5) S422A variant apo form from Enterococcus faecium	0.089	65	57	122	185	575	639	4.589E+00	30
LOKIASV2_0385_ESMFold_hypothetical_protein	6koi-assembly7.cif.gz_M	LOKIASV2_0385_ESMFold_hypothetical_protein	6koi-assembly7.cif.gz_M Crystal structure of SNX11-PXe domain in dimer form.	0.120	99	55	123	186	2	100	2.576E+00	29
LOKIASV2_0385_ESMFold_hypothetical_protein	6nz7-assembly1.cif.gz_B	LOKIASV2_0385_ESMFold_hypothetical_protein	6nz7-assembly1.cif.gz_B Crystal structure of broadly neutralizing Influenza A antibody 429 B01 in complex with Hemagglutinin Hong Kong 1968	0.157	88	72	3	89	20	107	9.724E+00	29
LOKIASV2_0385_ESMFold_hypothetical_protein	6v05-assembly1.cif.gz_C	LOKIASV2_0385_ESMFold_hypothetical_protein	6v05-assembly1.cif.gz_C Cryo-EM structure of a substrate-engaged Bam complex	0.112	62	47	125	178	112	173	2.729E+00	29
LOKIASV2_0385_ESMFold_hypothetical_protein	3hbr-assembly5.cif.gz_C	LOKIASV2_0385_ESMFold_hypothetical_protein	3hbr-assembly5.cif.gz_C Crystal structure of OXA-48 beta-lactamase	0.096	62	52	122	183	177	234	3.063E+00	29
