query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3276_ESMFold_hypothetical_protein	2f6m-assembly2.cif.gz_C	LOKIASV2_3276_ESMFold_hypothetical_protein	2f6m-assembly2.cif.gz_C Structure of a Vps23-C:Vps28-N subcomplex	0.178	56	45	14	69	7	62	3.629E-01	92
LOKIASV2_3276_ESMFold_hypothetical_protein	2f6m-assembly1.cif.gz_A	LOKIASV2_3276_ESMFold_hypothetical_protein	2f6m-assembly1.cif.gz_A Structure of a Vps23-C:Vps28-N subcomplex	0.175	57	46	14	70	7	63	6.442E-01	85
LOKIASV2_3276_ESMFold_hypothetical_protein	2f66-assembly3.cif.gz_D	LOKIASV2_3276_ESMFold_hypothetical_protein	2f66-assembly3.cif.gz_D Structure of the ESCRT-I endosomal trafficking complex	0.178	56	45	15	70	8	63	5.321E-01	83
LOKIASV2_3276_ESMFold_hypothetical_protein	2f66-assembly3.cif.gz_A	LOKIASV2_3276_ESMFold_hypothetical_protein	2f66-assembly3.cif.gz_A Structure of the ESCRT-I endosomal trafficking complex	0.185	54	43	15	68	8	61	6.442E-01	82
LOKIASV2_3276_ESMFold_hypothetical_protein	2p22-assembly1.cif.gz_A	LOKIASV2_3276_ESMFold_hypothetical_protein	2p22-assembly1.cif.gz_A Structure of the Yeast ESCRT-I Heterotetramer Core	0.172	58	47	14	71	110	167	1.299E+00	71
LOKIASV2_3276_ESMFold_hypothetical_protein	2caz-assembly1.cif.gz_A	LOKIASV2_3276_ESMFold_hypothetical_protein	2caz-assembly1.cif.gz_A ESCRT-I core	0.188	53	42	15	67	4	56	1.676E+00	69
LOKIASV2_3276_ESMFold_hypothetical_protein	6vme-assembly4.cif.gz_H	LOKIASV2_3276_ESMFold_hypothetical_protein	6vme-assembly4.cif.gz_H Human ESCRT-I heterotetramer headpiece	0.137	58	49	9	66	11	68	2.164E+00	66
LOKIASV2_3276_ESMFold_hypothetical_protein	6vme-assembly2.cif.gz_U	LOKIASV2_3276_ESMFold_hypothetical_protein	6vme-assembly2.cif.gz_U Human ESCRT-I heterotetramer headpiece	0.160	50	41	15	64	19	68	2.306E+00	64
LOKIASV2_3276_ESMFold_hypothetical_protein	6vme-assembly3.cif.gz_L	LOKIASV2_3276_ESMFold_hypothetical_protein	6vme-assembly3.cif.gz_L Human ESCRT-I heterotetramer headpiece	0.142	56	47	14	69	5	60	3.172E+00	59
LOKIASV2_3276_ESMFold_hypothetical_protein	3aoh-assembly1.cif.gz_D	LOKIASV2_3276_ESMFold_hypothetical_protein	3aoh-assembly1.cif.gz_D RNA polymerase-Gfh1 complex (Crystal type 1)	0.241	58	43	18	74	825	882	7.800E-01	58
