query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3187_ESMFold_sulfatase	AF-P51688-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-P51688-F1-model_v4 N-sulphoglucosamine sulphohydrolase	0.246	470	328	1	436	9	478	1.398E-33	1025
LOKIASV2_3187_ESMFold_sulfatase	AF-T2KN71-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-T2KN71-F1-model_v4 Ulvan-active sulfatase	0.254	435	311	1	435	31	448	2.347E-34	1022
LOKIASV2_3187_ESMFold_sulfatase	AF-T2KN90-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-T2KN90-F1-model_v4 Ulvan-active sulfatase	0.230	474	334	1	435	25	498	5.212E-36	1011
LOKIASV2_3187_ESMFold_sulfatase	AF-T2KMG7-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-T2KMG7-F1-model_v4 Ulvan-active sulfatase	0.217	439	340	1	435	30	468	7.339E-30	855
LOKIASV2_3187_ESMFold_sulfatase	AF-T2KPK5-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-T2KPK5-F1-model_v4 Ulvan-active sulfatase	0.191	462	358	8	450	20	481	1.525E-28	810
LOKIASV2_3187_ESMFold_sulfatase	AF-T2KM04-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-T2KM04-F1-model_v4 Ulvan-active sulfatase	0.197	452	344	1	429	17	468	1.462E-27	800
LOKIASV2_3187_ESMFold_sulfatase	AF-T2KM26-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-T2KM26-F1-model_v4 Bifunctional sulfatase/alpha-L-rhamnosidase	0.201	446	344	3	433	16	461	1.791E-29	793
LOKIASV2_3187_ESMFold_sulfatase	AF-Q89YS5-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-Q89YS5-F1-model_v4 N-acetylglucosamine-6-O-sulfatase	0.209	513	357	1	452	37	549	2.764E-28	792
LOKIASV2_3187_ESMFold_sulfatase	AF-Q0TUK6-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-Q0TUK6-F1-model_v4 Arylsulfatase	0.227	455	320	17	431	2	456	3.882E-29	778
LOKIASV2_3187_ESMFold_sulfatase	AF-Q32KJ8-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-Q32KJ8-F1-model_v4 Arylsulfatase I	0.196	497	360	1	449	30	526	3.950E-28	774
LOKIASV2_3187_ESMFold_sulfatase	AF-Q8A7C8-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-Q8A7C8-F1-model_v4 Delta 4,5-hexuronate-2-O-sulfatase	0.200	457	358	1	448	1	457	3.113E-28	770
LOKIASV2_3187_ESMFold_sulfatase	AF-Q8XNV1-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-Q8XNV1-F1-model_v4 Arylsulfatase	0.223	455	322	17	431	2	456	5.886E-29	768
LOKIASV2_3187_ESMFold_sulfatase	AF-Q32KI9-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-Q32KI9-F1-model_v4 Arylsulfatase I	0.189	497	363	1	449	30	526	3.950E-28	757
LOKIASV2_3187_ESMFold_sulfatase	AF-Q32KH7-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-Q32KH7-F1-model_v4 Arylsulfatase I	0.202	493	358	1	449	35	527	1.152E-27	749
LOKIASV2_3187_ESMFold_sulfatase	AF-Q32KJ9-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-Q32KJ9-F1-model_v4 Arylsulfatase G	0.196	477	349	1	435	19	495	1.105E-26	739
LOKIASV2_3187_ESMFold_sulfatase	AF-Q8BM89-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-Q8BM89-F1-model_v4 Arylsulfatase J	0.214	503	352	1	449	55	557	1.377E-27	737
LOKIASV2_3187_ESMFold_sulfatase	AF-Q5FYB1-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-Q5FYB1-F1-model_v4 Arylsulfatase I	0.185	497	365	1	449	30	526	1.377E-27	733
LOKIASV2_3187_ESMFold_sulfatase	AF-Q32KJ2-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-Q32KJ2-F1-model_v4 Arylsulfatase K	0.184	464	353	1	434	10	473	2.394E-26	728
LOKIASV2_3187_ESMFold_sulfatase	AF-Q3TYD4-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-Q3TYD4-F1-model_v4 Arylsulfatase G	0.194	484	350	1	435	12	495	1.778E-26	721
LOKIASV2_3187_ESMFold_sulfatase	AF-Q5FYB0-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-Q5FYB0-F1-model_v4 Arylsulfatase J	0.209	495	351	8	452	66	560	9.809E-27	721
LOKIASV2_3187_ESMFold_sulfatase	AF-P50428-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-P50428-F1-model_v4 Arylsulfatase A	0.200	481	353	1	442	1	481	6.985E-26	714
LOKIASV2_3187_ESMFold_sulfatase	AF-T2KMG4-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-T2KMG4-F1-model_v4 Sulfatase	0.209	453	336	1	426	14	466	4.527E-27	713
LOKIASV2_3187_ESMFold_sulfatase	AF-P54793-F1-model_v4	LOKIASV2_3187_ESMFold_sulfatase	AF-P54793-F1-model_v4 Arylsulfatase F	0.192	532	356	3	444	17	548	6.095E-27	711
