LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP001034666496.pdb.gz	MGYP001034666496.pdb.gz	3.086E-63	1.000	2804	1	547	557	1	549	552	551	0.982	0.995
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP001003850752.pdb.gz	MGYP001003850752.pdb.gz	1.685E-62	1.000	2769	6	551	557	8	553	557	549	0.980	0.980
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP000006247380.pdb.gz	MGYP000006247380.pdb.gz	5.585E-62	1.000	2756	6	548	557	19	560	560	544	0.975	0.968
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP000160111947.pdb.gz	MGYP000160111947.pdb.gz	6.487E-62	1.000	2754	6	548	557	63	604	604	544	0.975	0.897
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP001440547656.pdb.gz	MGYP001440547656.pdb.gz	1.181E-61	1.000	2728	3	548	557	6	552	553	549	0.980	0.989
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP000007240241.pdb.gz	MGYP000007240241.pdb.gz	5.313E-62	1.000	2727	1	548	557	1	547	548	552	0.984	0.998
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP000571516991.pdb.gz	MGYP000571516991.pdb.gz	3.049E-61	1.000	2727	3	548	557	175	721	727	549	0.980	0.752
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP001320524237.pdb.gz	MGYP001320524237.pdb.gz	4.114E-61	1.000	2722	3	549	557	9	555	555	550	0.982	0.986
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP002770403172.pdb.gz	MGYP002770403172.pdb.gz	2.497E-61	1.000	2712	1	548	557	1	549	549	553	0.984	1.000
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP001658679381.pdb.gz	MGYP001658679381.pdb.gz	3.723E-61	1.000	2711	9	547	557	9	545	547	541	0.968	0.982
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP003275505496.pdb.gz	MGYP003275505496.pdb.gz	4.325E-61	1.000	2710	1	548	557	1	553	558	555	0.984	0.991
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP000068382078.pdb.gz	MGYP000068382078.pdb.gz	1.851E-61	1.000	2708	1	547	557	1	549	551	553	0.982	0.996
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP001095595038.pdb.gz	MGYP001095595038.pdb.gz	5.024E-61	1.000	2707	1	548	557	24	577	582	554	0.984	0.952
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP000778569556.pdb.gz	MGYP000778569556.pdb.gz	2.376E-61	1.000	2706	1	547	557	36	585	586	553	0.982	0.939
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP000683119005.pdb.gz	MGYP000683119005.pdb.gz	4.546E-61	1.000	2702	6	548	557	11	554	554	547	0.975	0.982
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP003800755921.pdb.gz	MGYP003800755921.pdb.gz	2.045E-61	1.000	2701	1	548	557	14	560	560	552	0.984	0.977
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP000076624448.pdb.gz	MGYP000076624448.pdb.gz	4.114E-61	1.000	2690	1	547	557	1	550	552	553	0.982	0.996
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP000996755911.pdb.gz	MGYP000996755911.pdb.gz	5.024E-61	1.000	2682	3	547	557	6	551	554	548	0.978	0.986
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP000229466167.pdb.gz	MGYP000229466167.pdb.gz	7.874E-61	1.000	2679	1	548	557	25	576	576	554	0.984	0.958
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP001091968343.pdb.gz	MGYP001091968343.pdb.gz	4.299E-60	1.000	2677	3	547	557	8	553	554	548	0.978	0.986
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP001458536294.pdb.gz	MGYP001458536294.pdb.gz	5.551E-61	1.000	2675	1	548	557	1	553	553	557	0.984	1.000
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP001450272865.pdb.gz	MGYP001450272865.pdb.gz	5.024E-61	1.000	2674	6	548	557	19	560	562	545	0.975	0.964
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP000319709014.pdb.gz	MGYP000319709014.pdb.gz	3.349E-60	1.000	2673	6	551	557	40	586	586	549	0.980	0.933
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP001102793138.pdb.gz	MGYP001102793138.pdb.gz	7.445E-60	1.000	2664	1	548	557	1	551	551	553	0.984	1.000
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP000039609010.pdb.gz	MGYP000039609010.pdb.gz	1.011E-60	1.000	2663	6	554	557	9	555	556	551	0.986	0.984
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP000897554516.pdb.gz	MGYP000897554516.pdb.gz	3.186E-60	1.000	2659	3	548	557	15	558	560	548	0.980	0.971
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP001073676271.pdb.gz	MGYP001073676271.pdb.gz	9.614E-61	1.000	2657	2	546	557	4	548	550	550	0.978	0.991
LOKIASV2_1151_ESMFold_dihydroxy-acid_dehydratase	MGYP000476504397.pdb.gz	MGYP000476504397.pdb.gz	1.840E-60	1.000	2657	1	547	557	1	550	551	553	0.982	0.998
