query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1867_ESMFold_hypothetical_protein	4xuu-assembly1.cif.gz_D	LOKIASV2_1867_ESMFold_hypothetical_protein	4xuu-assembly1.cif.gz_D The hSac2 domain from human phosphoinositide phosphatase Sac2	0.091	127	102	71	197	46	158	1.684E-01	55
LOKIASV2_1867_ESMFold_hypothetical_protein	4xuu-assembly1.cif.gz_C	LOKIASV2_1867_ESMFold_hypothetical_protein	4xuu-assembly1.cif.gz_C The hSac2 domain from human phosphoinositide phosphatase Sac2	0.099	127	101	71	197	41	153	2.558E-01	53
LOKIASV2_1867_ESMFold_hypothetical_protein	3rkl-assembly1.cif.gz_B	LOKIASV2_1867_ESMFold_hypothetical_protein	3rkl-assembly1.cif.gz_B The crystal structure of A81 from Sulfolobus Turreted Icosahedral Virus	0.085	66	59	1	66	2	67	2.195E+00	45
LOKIASV2_1867_ESMFold_hypothetical_protein	3qwm-assembly1.cif.gz_A-2	LOKIASV2_1867_ESMFold_hypothetical_protein	3qwm-assembly1.cif.gz_A-2 Crystal Structure of GEP100, the plextrin homology domain of IQ motif and SEC7 domain-containing protein 1 isoform a	0.122	112	83	73	184	26	120	2.410E-01	42
LOKIASV2_1867_ESMFold_hypothetical_protein	6cp9-assembly4.cif.gz_H	LOKIASV2_1867_ESMFold_hypothetical_protein	6cp9-assembly4.cif.gz_H Contact-dependent growth inhibition toxin - immunity protein complex from Klebsiella pneumoniae 342	0.056	83	70	72	154	40	114	2.715E-01	39
LOKIASV2_1867_ESMFold_hypothetical_protein	7ct1-assembly1.cif.gz_A	LOKIASV2_1867_ESMFold_hypothetical_protein	7ct1-assembly1.cif.gz_A Crystal structure of Snx27 FERM domain in complex with a DLF motif	0.053	110	84	72	181	167	256	6.650E-01	38
LOKIASV2_1867_ESMFold_hypothetical_protein	7xt7-assembly1.cif.gz_j	LOKIASV2_1867_ESMFold_hypothetical_protein	7xt7-assembly1.cif.gz_j RNA polymerase II elongation complex transcribing a nucleosome (EC49B)	0.103	121	98	71	191	203	312	8.444E-01	38
LOKIASV2_1867_ESMFold_hypothetical_protein	3rkl-assembly1.cif.gz_A	LOKIASV2_1867_ESMFold_hypothetical_protein	3rkl-assembly1.cif.gz_A The crystal structure of A81 from Sulfolobus Turreted Icosahedral Virus	0.101	66	58	1	66	2	67	6.059E+00	36
LOKIASV2_1867_ESMFold_hypothetical_protein	3iez-assembly1.cif.gz_A	LOKIASV2_1867_ESMFold_hypothetical_protein	3iez-assembly1.cif.gz_A Crystal structure of the RasGAP C-terminal (RGC) domain of IQGAP2	0.166	36	29	68	103	26	61	3.540E+00	36
LOKIASV2_1867_ESMFold_hypothetical_protein	1lvf-assembly2.cif.gz_B	LOKIASV2_1867_ESMFold_hypothetical_protein	1lvf-assembly2.cif.gz_B syntaxin 6	0.183	49	36	25	69	10	58	8.669E+00	36
LOKIASV2_1867_ESMFold_hypothetical_protein	6eri-assembly1.cif.gz_BV	LOKIASV2_1867_ESMFold_hypothetical_protein	6eri-assembly1.cif.gz_BV Structure of the chloroplast ribosome with chl-RRF and hibernation-promoting factor	0.076	77	63	106	182	37	105	1.534E+00	36
LOKIASV2_1867_ESMFold_hypothetical_protein	1dhk-assembly1.cif.gz_B-2	LOKIASV2_1867_ESMFold_hypothetical_protein	1dhk-assembly1.cif.gz_B-2 STRUCTURE OF PORCINE PANCREATIC ALPHA-AMYLASE	0.121	33	27	71	102	123	155	3.989E+00	35
LOKIASV2_1867_ESMFold_hypothetical_protein	3isu-assembly1.cif.gz_A	LOKIASV2_1867_ESMFold_hypothetical_protein	3isu-assembly1.cif.gz_A Crystal structure of the RGC domain of IQGAP3	0.135	37	31	66	102	28	64	2.068E+00	34
LOKIASV2_1867_ESMFold_hypothetical_protein	6lo8-assembly1.cif.gz_D	LOKIASV2_1867_ESMFold_hypothetical_protein	6lo8-assembly1.cif.gz_D Cryo-EM structure of the TIM22 complex from yeast	0.166	65	46	5	69	8	63	9.203E+00	34
LOKIASV2_1867_ESMFold_hypothetical_protein	1ioa-assembly2.cif.gz_A	LOKIASV2_1867_ESMFold_hypothetical_protein	1ioa-assembly2.cif.gz_A ARCELIN-5, A LECTIN-LIKE DEFENSE PROTEIN FROM PHASEOLUS VULGARIS	0.151	33	26	71	102	155	187	4.234E+00	34
LOKIASV2_1867_ESMFold_hypothetical_protein	8f2u-assembly1.cif.gz_A	LOKIASV2_1867_ESMFold_hypothetical_protein	8f2u-assembly1.cif.gz_A Human CCC complex	0.101	79	60	106	184	119	186	7.494E-01	32
LOKIASV2_1867_ESMFold_hypothetical_protein	1gsl-assembly1.cif.gz_A	LOKIASV2_1867_ESMFold_hypothetical_protein	1gsl-assembly1.cif.gz_A LECTIN (FOURTH ISOLATED FROM (GRIFFONIA SIMPLICIFOLIA)) COMPLEX WITH Y HUMAN BLOOD GROUP DETERMINANT	0.125	32	27	71	102	171	202	7.693E+00	32
LOKIASV2_1867_ESMFold_hypothetical_protein	3n8b-assembly1.cif.gz_B	LOKIASV2_1867_ESMFold_hypothetical_protein	3n8b-assembly1.cif.gz_B Crystal Structure of Borrelia burgdorferi Pur-alpha	0.092	97	54	83	179	12	72	9.515E-01	31
LOKIASV2_1867_ESMFold_hypothetical_protein	5ien-assembly1.cif.gz_A	LOKIASV2_1867_ESMFold_hypothetical_protein	5ien-assembly1.cif.gz_A Structure of CDL2.2, a computationally designed Vitamin-D3 binder	0.135	74	42	83	156	77	125	3.141E+00	30
LOKIASV2_1867_ESMFold_hypothetical_protein	8f2u-assembly1.cif.gz_I	LOKIASV2_1867_ESMFold_hypothetical_protein	8f2u-assembly1.cif.gz_I Human CCC complex	0.103	73	64	109	181	126	197	1.534E+00	30
LOKIASV2_1867_ESMFold_hypothetical_protein	4dok-assembly2.cif.gz_B	LOKIASV2_1867_ESMFold_hypothetical_protein	4dok-assembly2.cif.gz_B Crystal structure of Arabidopsis thaliana chalcone-isomerase like protein At5g05270 (AtCHIL)	0.106	89	74	12	100	87	170	2.195E+00	30
LOKIASV2_1867_ESMFold_hypothetical_protein	4c0a-assembly2.cif.gz_A	LOKIASV2_1867_ESMFold_hypothetical_protein	4c0a-assembly2.cif.gz_A Arf1(Delta1-17)in complex with BRAG2 Sec7-PH domain	0.121	112	90	73	184	248	350	7.494E-01	30
LOKIASV2_1867_ESMFold_hypothetical_protein	7vmb-assembly1.cif.gz_A	LOKIASV2_1867_ESMFold_hypothetical_protein	7vmb-assembly1.cif.gz_A Crystal structure of IQSEC1-IQ motif, Sec7PH tandem in complex with calmodulin	0.133	112	87	73	184	258	358	1.208E+00	30
LOKIASV2_1867_ESMFold_hypothetical_protein	5l2h-assembly4.cif.gz_D	LOKIASV2_1867_ESMFold_hypothetical_protein	5l2h-assembly4.cif.gz_D Crystal Structure of W26A mutant of anti-EGFR Centyrin P54AR4-83v2	0.088	76	67	83	156	16	91	9.515E-01	29
LOKIASV2_1867_ESMFold_hypothetical_protein	4rh8-assembly4.cif.gz_D	LOKIASV2_1867_ESMFold_hypothetical_protein	4rh8-assembly4.cif.gz_D Crystal structure of the outer membrane lipopolysaccharide transport protein LptE (RlpB) from Escherichia coli in the tetragonal crystal form	0.108	79	68	106	182	50	128	2.788E+00	29
LOKIASV2_1867_ESMFold_hypothetical_protein	7ovp-assembly1.cif.gz_B	LOKIASV2_1867_ESMFold_hypothetical_protein	7ovp-assembly1.cif.gz_B Crystal structure of the chemotactic adaptor protein CheF	0.141	76	55	71	146	23	87	5.377E+00	29
LOKIASV2_1867_ESMFold_hypothetical_protein	7myo-assembly1.cif.gz_A	LOKIASV2_1867_ESMFold_hypothetical_protein	7myo-assembly1.cif.gz_A Cryo-EM structure of p110alpha in complex with p85alpha inhibited by BYL-719	0.098	81	49	101	155	319	399	4.771E+00	29
LOKIASV2_1867_ESMFold_hypothetical_protein	8f2u-assembly1.cif.gz_F	LOKIASV2_1867_ESMFold_hypothetical_protein	8f2u-assembly1.cif.gz_F Human CCC complex	0.094	70	61	109	178	9	76	3.758E+00	28
LOKIASV2_1867_ESMFold_hypothetical_protein	5hal-assembly1.cif.gz_A	LOKIASV2_1867_ESMFold_hypothetical_protein	5hal-assembly1.cif.gz_A Crystal Structure of a putative beta-lactamase from Burkholderia vietnamiensis	0.050	86	80	72	156	18	103	7.059E-01	28
LOKIASV2_1867_ESMFold_hypothetical_protein	2ret-assembly1.cif.gz_B	LOKIASV2_1867_ESMFold_hypothetical_protein	2ret-assembly1.cif.gz_B The crystal structure of a binary complex of two pseudopilins: EpsI and EpsJ from the Type 2 Secretion System of Vibrio vulnificus	0.112	80	68	71	150	72	149	3.885E-01	28
