query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q46505-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q46505-F1-model_v4 NADP-reducing hydrogenase subunit HndA	0.382	157	93	2	152	15	171	4.316E-18	594
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-P0AFD3-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-P0AFD3-F1-model_v4 NADH-quinone oxidoreductase subunit E	0.353	146	93	8	153	22	166	8.504E-17	509
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q89AU3-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q89AU3-F1-model_v4 NADH-quinone oxidoreductase subunit E	0.328	146	97	8	153	27	171	5.568E-16	509
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-P56910-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-P56910-F1-model_v4 NADH-quinone oxidoreductase subunit E 2	0.324	150	99	6	152	1	150	8.504E-17	503
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-P0AFD2-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-P0AFD2-F1-model_v4 NADH-quinone oxidoreductase subunit E	0.353	146	93	8	153	22	166	1.975E-16	499
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-P0AFD1-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-P0AFD1-F1-model_v4 NADH-quinone oxidoreductase subunit E	0.353	146	93	8	153	22	166	1.975E-16	498
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q9I0J8-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q9I0J8-F1-model_v4 NADH-quinone oxidoreductase subunit E	0.348	148	95	6	153	20	166	1.975E-16	493
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-P0A1Y9-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-P0A1Y9-F1-model_v4 NADH-quinone oxidoreductase subunit E	0.360	146	92	8	153	22	166	2.913E-16	493
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q8K9Y4-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q8K9Y4-F1-model_v4 NADH-quinone oxidoreductase subunit E	0.342	152	98	4	153	17	168	2.913E-16	493
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-P57255-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-P57255-F1-model_v4 NADH-quinone oxidoreductase subunit E	0.341	158	99	3	153	5	162	3.108E-16	489
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q9ZDH5-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q9ZDH5-F1-model_v4 NADH-quinone oxidoreductase subunit E	0.346	147	94	8	152	20	166	1.428E-16	488
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-P0A1Y8-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-P0A1Y8-F1-model_v4 NADH-quinone oxidoreductase subunit E	0.360	146	92	8	153	22	166	5.568E-16	484
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q1RJJ1-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q1RJJ1-F1-model_v4 NADH-quinone oxidoreductase subunit E	0.353	147	93	8	152	18	164	2.913E-16	478
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q4UM09-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q4UM09-F1-model_v4 NADH-quinone oxidoreductase subunit E	0.340	147	95	8	152	15	161	9.977E-16	464
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q68X20-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q68X20-F1-model_v4 NADH-quinone oxidoreductase subunit E	0.340	147	95	8	152	20	166	1.212E-15	463
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q92ID9-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q92ID9-F1-model_v4 NADH-quinone oxidoreductase subunit E	0.329	164	101	1	152	1	164	8.764E-16	452
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q0MQI8-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q0MQI8-F1-model_v4 NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial	0.318	160	102	1	151	48	207	6.763E-16	451
LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q0MQI7-F1-model_v4	LOKIASV2_1331_ESMFold_NADH-quinone_oxidoreductase_subunit_NuoE	AF-Q0MQI7-F1-model_v4 NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial	0.318	160	102	1	151	48	207	7.216E-16	451
