query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2xma-assembly1.cif.gz_B	LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2xma-assembly1.cif.gz_B DEINOCOCCUS RADIODURANS ISDRA2 TRANSPOSASE RIGHT END DNA COMPLEX	0.341	126	82	17	142	10	134	3.176E-13	462
LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2xqc-assembly1.cif.gz_A	LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2xqc-assembly1.cif.gz_A DEINOCOCCUS RADIODURANS ISDRA2 TRANSPOSASE COMPLEXED WITH LEFT END RECOGNITION AND CLEAVAGE SITE AND ZN	0.346	127	82	17	143	3	128	3.176E-13	451
LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2a6o-assembly1.cif.gz_A	LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2a6o-assembly1.cif.gz_A Crystal Structure of the ISHp608 Transposase in Complex with Stem-loop DNA	0.400	129	76	15	143	2	128	2.119E-12	444
LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2xo6-assembly1.cif.gz_D	LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2xo6-assembly1.cif.gz_D DEINOCOCCUS RADIODURANS ISDRA2 TRANSPOSASE Y132F MUTANT COMPLEXED WITH LEFT END RECOGNITION AND CLEAVAGE SITE	0.330	127	84	16	142	2	127	1.380E-12	437
LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2a6m-assembly2.cif.gz_A-2	LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2a6m-assembly2.cif.gz_A-2 Crystal Structure of the ISHp608 Transposase	0.393	127	75	17	143	5	128	4.695E-12	430
LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2f5g-assembly1.cif.gz_B	LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2f5g-assembly1.cif.gz_B Crystal structure of IS200 transposase	0.330	130	83	16	145	2	126	1.250E-11	394
LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2ec2-assembly1.cif.gz_C	LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2ec2-assembly1.cif.gz_C Crystal structure of transposase from Sulfolobus tokodaii	0.322	127	84	17	143	4	128	9.424E-11	367
LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2fyx-assembly1.cif.gz_B	LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	2fyx-assembly1.cif.gz_B Crystal structure of a putative transposase (dr_0177) from deinococcus radiodurans r1 at 1.90 A resolution	0.307	127	87	17	143	2	127	1.635E-10	351
LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	4er8-assembly1.cif.gz_A	LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	4er8-assembly1.cif.gz_A Structure of the REP associates tyrosine transposase bound to a REP hairpin	0.105	122	98	17	138	3	112	3.391E-05	156
LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	4pww-assembly1.cif.gz_A-2	LOKIASV2_3665_ESMFold_IS200-IS605_family_transposase	4pww-assembly1.cif.gz_A-2 Crystal Structure of Engineered Protein. Northeast Structural Genomics Consortium Target OR494.	0.127	110	71	26	135	1	82	2.048E-03	91
