LOKIASV2_0195_ESMFold_hypothetical_protein	LevyLab_Q8N4P3_V1_3_relaxed_A	LevyLab_Q8N4P3_V1_3_relaxed_A 	5.444E-07	1.000	330	8	176	178	4	175	179	181	0.949	0.961
LOKIASV2_0195_ESMFold_hypothetical_protein	ProtVar_O75683_Q8N4P3-2_B	ProtVar_O75683_Q8N4P3-2_B 	2.609E-06	1.000	309	8	133	178	4	131	140	133	0.708	0.914
LOKIASV2_0195_ESMFold_hypothetical_protein	LevyLab_P0AG25_V1_3_relaxed_B	LevyLab_P0AG25_V1_3_relaxed_B 	1.436E-05	1.000	246	8	170	178	19	190	702	180	0.916	0.245
LOKIASV2_0195_ESMFold_hypothetical_protein	LevyLab_Q8U3R1_V1_2_relaxed_B	LevyLab_Q8U3R1_V1_2_relaxed_B 	1.449E+00	0.326	45	38	175	178	33	175	176	157	0.775	0.812
LOKIASV2_0195_ESMFold_hypothetical_protein	ProtVar_P32246_Q9UI12-2_B	ProtVar_P32246_Q9UI12-2_B 	9.568E-01	0.179	38	15	176	178	142	327	465	198	0.910	0.400
LOKIASV2_0195_ESMFold_hypothetical_protein	ProtVar_P08247_Q5VYK3_B	ProtVar_P08247_Q5VYK3_B 	1.910E+00	0.164	37	31	176	178	1608	1797	1845	190	0.820	0.103
LOKIASV2_0195_ESMFold_hypothetical_protein	ProtVar_A6NLJ0_Q9UH62_B	ProtVar_A6NLJ0_Q9UH62_B 	2.518E+00	0.116	33	39	173	178	120	231	379	139	0.758	0.296
LOKIASV2_0195_ESMFold_hypothetical_protein	ProtVar_O95816_Q9NVT9_B	ProtVar_O95816_Q9NVT9_B 	7.612E+00	0.106	32	93	176	178	27	113	282	94	0.472	0.309
LOKIASV2_0195_ESMFold_hypothetical_protein	ProtVar_O95757_Q9NZL4_B	ProtVar_O95757_Q9NZL4_B 	1.262E+00	0.106	32	16	173	178	163	344	359	188	0.888	0.507
LOKIASV2_0195_ESMFold_hypothetical_protein	ProtVar_O94766_Q9P260-2_B	ProtVar_O94766_Q9P260-2_B 	2.518E+00	0.106	32	1	177	178	499	671	1250	188	0.994	0.138
LOKIASV2_0195_ESMFold_hypothetical_protein	ProtVar_Q8N468_Q96K37_B	ProtVar_Q8N468_Q96K37_B 	9.137E-01	0.098	31	8	176	178	142	332	410	200	0.949	0.466
LOKIASV2_0195_ESMFold_hypothetical_protein	ProtVar_P56945_Q9P291_B	ProtVar_P56945_Q9P291_B 	2.405E+00	0.098	31	25	173	178	187	315	453	157	0.837	0.285
