LOKIASV2_1336_ESMFold_hypothetical_protein	5edl-assembly1.cif.gz_A	5edl-assembly1.cif.gz_A Crystal structure of an S-component of ECF transporter	6.389E-03	1.000	143	11	221	226	1	177	197	218	0.934	0.898
LOKIASV2_1336_ESMFold_hypothetical_protein	4mhw-assembly1.cif.gz_A	4mhw-assembly1.cif.gz_A Crystal structure of ThiT with small molecule BAT-25	1.482E+00	0.772	60	13	219	226	2	171	177	212	0.916	0.960
LOKIASV2_1336_ESMFold_hypothetical_protein	5kc4-assembly1.cif.gz_A	5kc4-assembly1.cif.gz_A Structure of TmRibU, orthorhombic crystal form	7.662E+00	0.254	42	17	213	226	6	166	166	206	0.872	0.970
LOKIASV2_1336_ESMFold_hypothetical_protein	6wlw-assembly1.cif.gz_2	6wlw-assembly1.cif.gz_2 The Vo region of human V-ATPase in state 1 (focused refinement)	1.420E+00	0.138	35	49	211	226	12	149	150	165	0.721	0.920
LOKIASV2_1336_ESMFold_hypothetical_protein	7uzf-assembly1.cif.gz_i	7uzf-assembly1.cif.gz_i Rat Kidney V-ATPase with SidK, State 1	1.005E+00	0.126	34	49	211	226	12	149	150	165	0.721	0.920
LOKIASV2_1336_ESMFold_hypothetical_protein	7uwa-assembly1.cif.gz_j	7uwa-assembly1.cif.gz_j Citrus V-ATPase State 1, H in contact with subunits AB	1.247E+00	0.126	34	16	216	226	10	154	155	204	0.889	0.935
LOKIASV2_1336_ESMFold_hypothetical_protein	7udj-assembly1.cif.gz_H	7udj-assembly1.cif.gz_H Crystal structure of designed helical repeat protein RPB_PEW3_R4 bound to PAWx4 peptide	2.385E+00	0.126	34	16	225	226	3	187	192	226	0.929	0.964
LOKIASV2_1336_ESMFold_hypothetical_protein	7tmt-assembly1.cif.gz_k	7tmt-assembly1.cif.gz_k V-ATPase from Saccharomyces cerevisiae, State 3	1.144E+00	0.106	32	51	215	226	7	156	159	178	0.730	0.943
LOKIASV2_1336_ESMFold_hypothetical_protein	5n6h-assembly2.cif.gz_B	5n6h-assembly2.cif.gz_B Structure of the membrane integral lipoprotein N-acyltransferase Lnt from E. coli	1.482E+00	0.106	32	16	216	226	12	210	498	234	0.889	0.400
LOKIASV2_1336_ESMFold_hypothetical_protein	5gpn-assembly1.cif.gz_Ag	5gpn-assembly1.cif.gz_Ag Architecture of mammalian respirasome	5.193E+00	0.098	31	71	216	226	18	131	131	163	0.646	0.870
LOKIASV2_1336_ESMFold_hypothetical_protein	4u9l-assembly1.cif.gz_A	4u9l-assembly1.cif.gz_A Structure of a membrane protein	4.006E+00	0.098	31	17	203	226	22	173	179	196	0.827	0.849
LOKIASV2_1336_ESMFold_hypothetical_protein	5vrh-assembly1.cif.gz_A	5vrh-assembly1.cif.gz_A Apolipoprotein N-acyltransferase C387S active site mutant	2.095E+00	0.098	31	16	206	226	10	199	490	224	0.845	0.388
LOKIASV2_1336_ESMFold_hypothetical_protein	5gup-assembly1.cif.gz_V	5gup-assembly1.cif.gz_V Cryo-EM structure of mammalian respiratory supercomplex I1III2IV1	5.422E+00	0.090	30	71	212	226	22	131	140	159	0.628	0.786
LOKIASV2_1336_ESMFold_hypothetical_protein	7eb2-assembly1.cif.gz_C	7eb2-assembly1.cif.gz_C Cryo-EM structure of human GABA(B) receptor-Gi protein complex	2.095E+00	0.090	30	12	145	226	414	528	678	139	0.593	0.170
LOKIASV2_1336_ESMFold_hypothetical_protein	7u8p-assembly1.cif.gz_k	7u8p-assembly1.cif.gz_k Structure of porcine kidney V-ATPase with SidK, Rotary State 1	2.187E+00	0.082	29	20	211	226	6	149	150	194	0.850	0.960
LOKIASV2_1336_ESMFold_hypothetical_protein	7unf-assembly1.cif.gz_5	7unf-assembly1.cif.gz_5 CryoEM structure of a mEAK7 bound human V-ATPase complex	2.095E+00	0.082	29	49	211	226	12	149	150	165	0.721	0.920
LOKIASV2_1336_ESMFold_hypothetical_protein	6vq7-assembly1.cif.gz_g	6vq7-assembly1.cif.gz_g Mammalian V-ATPase from rat brain - composite model of rotational state 2 bound to ADP and SidK (built from focused refinement models)	2.284E+00	0.082	29	11	204	226	1	149	150	206	0.858	0.993
LOKIASV2_1336_ESMFold_hypothetical_protein	6wm4-assembly1.cif.gz_2	6wm4-assembly1.cif.gz_2 Human V-ATPase in state 3 with SidK and ADP	2.006E+00	0.082	29	49	211	226	12	149	150	165	0.721	0.920
LOKIASV2_1336_ESMFold_hypothetical_protein	8gka-assembly1.cif.gz_A	8gka-assembly1.cif.gz_A Human TRPV3 tetramer structure, closed conformation	1.762E+00	0.082	29	18	225	226	329	569	625	244	0.920	0.386
LOKIASV2_1336_ESMFold_hypothetical_protein	3j9u-assembly1.cif.gz_R	3j9u-assembly1.cif.gz_R Yeast V-ATPase state 2	2.385E+00	0.076	28	49	215	226	5	146	150	173	0.739	0.947
LOKIASV2_1336_ESMFold_hypothetical_protein	7u8p-assembly1.cif.gz_m	7u8p-assembly1.cif.gz_m Structure of porcine kidney V-ATPase with SidK, Rotary State 1	1.840E+00	0.076	28	9	211	226	17	149	150	206	0.898	0.887
