query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-Q9YGA7-F1-model_v4	LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-Q9YGA7-F1-model_v4 Maltodextrin phosphorylase	0.382	589	340	9	559	104	692	1.134E-52	1976
LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-Q7U078-F1-model_v4	LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-Q7U078-F1-model_v4 Glycogen phosphorylase	0.327	608	367	10	555	112	719	3.084E-48	1734
LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-O66932-F1-model_v4	LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-O66932-F1-model_v4 Glycogen phosphorylase	0.338	599	364	9	559	90	688	2.761E-47	1719
LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-P9WMW0-F1-model_v4	LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-P9WMW0-F1-model_v4 Glycogen phosphorylase	0.328	608	366	10	555	112	719	1.800E-47	1717
LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-P9WMW1-F1-model_v4	LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-P9WMW1-F1-model_v4 Glycogen phosphorylase	0.328	608	366	10	555	112	719	4.712E-47	1695
LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-Q59025-F1-model_v4	LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-Q59025-F1-model_v4 Uncharacterized protein MJ1631	0.301	547	361	9	555	2	518	8.916E-46	1686
LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-Q9CN90-F1-model_v4	LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-Q9CN90-F1-model_v4 Glycogen phosphorylase	0.200	740	438	8	556	74	813	7.741E-37	1270
LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-P29849-F1-model_v4	LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-P29849-F1-model_v4 Maltodextrin phosphorylase	0.173	708	455	8	558	45	752	2.388E-37	1261
LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-Q9SD76-F1-model_v4	LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-Q9SD76-F1-model_v4 Alpha-glucan phosphorylase 2, cytosolic	0.182	758	452	7	560	81	838	3.278E-36	1257
LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-P45180-F1-model_v4	LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-P45180-F1-model_v4 Glycogen phosphorylase	0.200	748	442	7	560	73	820	1.733E-37	1252
LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-Q9LKJ3-F1-model_v4	LOKIASV2_1052_ESMFold_alpha-glucan_family_phosphorylase	AF-Q9LKJ3-F1-model_v4 Alpha-glucan phosphorylase, H isozyme	0.180	755	451	6	556	71	825	1.321E-36	1239
