LOKIASV2_2099_ESMFold_hypothetical_protein	ProtVar_P11912_Q9UHE5_B	ProtVar_P11912_Q9UHE5_B 	3.961E-05	1.000	139	10	209	209	1	221	227	263	0.957	0.974
LOKIASV2_2099_ESMFold_hypothetical_protein	LevyLab_Q8U428_V1_2_relaxed_B	LevyLab_Q8U428_V1_2_relaxed_B 	1.324E-04	1.000	129	1	206	209	1	160	170	219	0.986	0.941
LOKIASV2_2099_ESMFold_hypothetical_protein	LevyLab_Q8XCZ1_V1_2_relaxed_B	LevyLab_Q8XCZ1_V1_2_relaxed_B 	2.213E-03	1.000	124	132	209	209	74	152	153	82	0.373	0.516
LOKIASV2_2099_ESMFold_hypothetical_protein	ProtVar_Q9GZP9_Q9UHF3_B	ProtVar_Q9GZP9_Q9UHF3_B 	3.334E-05	1.000	118	14	209	209	6	221	227	241	0.938	0.952
LOKIASV2_2099_ESMFold_hypothetical_protein	ProtVar_Q147X3_Q9BRA0_A	ProtVar_Q147X3_Q9BRA0_A 	3.321E-04	1.000	115	9	208	209	207	362	362	211	0.957	0.431
LOKIASV2_2099_ESMFold_hypothetical_protein	ModelArchive_ma-bak-cepc-0984_A	ModelArchive_ma-bak-cepc-0984_A Predicted interaction between NAT5 and NAT1 Predicted interaction between NAT5 and NAT1	1.110E-03	1.000	112	10	208	209	4	176	176	219	0.952	0.983
LOKIASV2_2099_ESMFold_hypothetical_protein	LevyLab_P0ADQ4_V1_1_relaxed_B	LevyLab_P0ADQ4_V1_1_relaxed_B 	5.878E-03	1.000	112	132	206	209	84	160	329	78	0.359	0.234
LOKIASV2_2099_ESMFold_hypothetical_protein	ModelArchive_ma-bak-cepc-0860_A	ModelArchive_ma-bak-cepc-0860_A Predicted interaction between MAK3 and MAK10 Predicted interaction between MAK3 and MAK10	1.246E-03	1.000	106	14	206	209	5	157	176	213	0.923	0.869
LOKIASV2_2099_ESMFold_hypothetical_protein	ProtVar_Q9H7X0_Q9Y371_A	ProtVar_Q9H7X0_Q9Y371_A 	7.865E-04	1.000	102	14	204	209	15	178	242	213	0.914	0.678
LOKIASV2_2099_ESMFold_hypothetical_protein	ProtVar_Q16613_Q9UHD4_A	ProtVar_Q16613_Q9UHD4_A 	1.319E-03	1.000	100	4	206	209	16	194	207	223	0.971	0.865
