query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	7zah-assembly1.cif.gz_X	LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	7zah-assembly1.cif.gz_X Cryo-EM structure of a Pyrococcus abyssi 30S bound to Met-initiator tRNA, mRNA, aIF1A and aIF5B	0.596	62	25	13	74	3	64	1.533E-06	256
LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	6tmf-assembly1.cif.gz_a	LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	6tmf-assembly1.cif.gz_a Structure of an archaeal ABCE1-bound ribosomal post-splitting complex	0.513	74	32	1	74	1	66	2.306E-06	244
LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	6th6-assembly1.cif.gz_Ay	LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	6th6-assembly1.cif.gz_Ay Cryo-EM Structure of T. kodakarensis 70S ribosome	0.612	62	24	13	74	3	64	5.531E-06	241
LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	6sw9-assembly1.cif.gz_X	LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	6sw9-assembly1.cif.gz_X IC2A model of cryo-EM structure of a full archaeal ribosomal translation initiation complex devoid of aIF1 in P. abyssi	0.578	64	27	12	75	1	64	1.180E-05	216
LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	5jb3-assembly1.cif.gz_X	LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	5jb3-assembly1.cif.gz_X Cryo-EM structure of a full archaeal ribosomal translation initiation complex in the P-REMOTE conformation	0.536	69	32	8	76	1	69	1.251E-05	215
LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	8r57-assembly1.cif.gz_c	LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	8r57-assembly1.cif.gz_c CryoEM structure of wheat 40S ribosomal subunit, head domain	0.484	64	31	12	75	1	62	2.520E-05	211
LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	8c00-assembly1.cif.gz_L	LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	8c00-assembly1.cif.gz_L Enp1TAP-S21_A population of yeast small ribosomal subunit precursors depleted of rpS21/eS21	0.516	62	29	12	73	1	60	3.373E-05	202
LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	8ove-assembly1.cif.gz_AZ	LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	8ove-assembly1.cif.gz_AZ CRYO-EM STRUCTURE OF TRYPANOSOMA BRUCEI PROCYCLIC FORM 80S RIBOSOME : TB11CS6H1 snoRNA mutant	0.372	59	34	12	70	1	55	6.791E-05	200
LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	8g60-assembly1.cif.gz_Sc	LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	8g60-assembly1.cif.gz_Sc mRNA decoding in human is kinetically and structurally distinct from bacteria (CR state)	0.428	63	34	12	74	4	64	4.786E-05	199
LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	4bts-assembly1.cif.gz_A1	LOKIASV2_1302_ESMFold_30S_ribosomal_protein_S28e	4bts-assembly1.cif.gz_A1 THE CRYSTAL STRUCTURE OF THE EUKARYOTIC 40S RIBOSOMAL SUBUNIT IN COMPLEX WITH EIF1 AND EIF1A	0.375	64	39	12	75	3	66	8.089E-05	199
