query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0095_ESMFold_KH_domain-containing_protein	1tua-assembly1.cif.gz_A	LOKIASV2_0095_ESMFold_KH_domain-containing_protein	1tua-assembly1.cif.gz_A 1.5 A Crystal Structure of a Protein of Unknown Function APE0754 from Aeropyrum pernix	0.329	191	119	1	191	8	186	6.189E-16	638
LOKIASV2_0095_ESMFold_KH_domain-containing_protein	2e3u-assembly1.cif.gz_A	LOKIASV2_0095_ESMFold_KH_domain-containing_protein	2e3u-assembly1.cif.gz_A Crystal structure analysis of Dim2p from Pyrococcus horikoshii OT3	0.384	177	98	1	177	6	165	1.296E-14	599
LOKIASV2_0095_ESMFold_KH_domain-containing_protein	3aev-assembly1.cif.gz_B	LOKIASV2_0095_ESMFold_KH_domain-containing_protein	3aev-assembly1.cif.gz_B Crystal structure of a/eIF2alpha-aDim2p-rRNA complex from Pyrococcus horikoshii OT3	0.375	181	102	1	181	13	176	1.113E-13	567
LOKIASV2_0095_ESMFold_KH_domain-containing_protein	6zqe-assembly1.cif.gz_JJ	LOKIASV2_0095_ESMFold_KH_domain-containing_protein	6zqe-assembly1.cif.gz_JJ Cryo-EM structure of the 90S pre-ribosome from Saccharomyces cerevisiae, state Dis-A (Poly-Ala)	0.167	184	144	1	184	25	198	3.999E-09	355
LOKIASV2_0095_ESMFold_KH_domain-containing_protein	7wts-assembly1.cif.gz_x	LOKIASV2_0095_ESMFold_KH_domain-containing_protein	7wts-assembly1.cif.gz_x Cryo-EM structure of a human pre-40S ribosomal subunit - State UTP14	0.177	179	137	1	179	6	173	1.203E-08	340
LOKIASV2_0095_ESMFold_KH_domain-containing_protein	6zqa-assembly1.cif.gz_JJ	LOKIASV2_0095_ESMFold_KH_domain-containing_protein	6zqa-assembly1.cif.gz_JJ Cryo-EM structure of the 90S pre-ribosome from Saccharomyces cerevisiae, state A (Poly-Ala)	0.168	183	143	1	183	7	179	2.507E-08	331
LOKIASV2_0095_ESMFold_KH_domain-containing_protein	7mqa-assembly1.cif.gz_SW	LOKIASV2_0095_ESMFold_KH_domain-containing_protein	7mqa-assembly1.cif.gz_SW Cryo-EM structure of the human SSU processome, state post-A1	0.172	181	140	1	181	21	190	1.268E-08	328
LOKIASV2_0095_ESMFold_KH_domain-containing_protein	6eml-assembly1.cif.gz_p	LOKIASV2_0095_ESMFold_KH_domain-containing_protein	6eml-assembly1.cif.gz_p Cryo-EM structure of a late pre-40S ribosomal subunit from Saccharomyces cerevisiae	0.166	185	145	1	185	10	184	8.828E-08	314
LOKIASV2_0095_ESMFold_KH_domain-containing_protein	7d5t-assembly1.cif.gz_RT	LOKIASV2_0095_ESMFold_KH_domain-containing_protein	7d5t-assembly1.cif.gz_RT Cryo-EM structure of 90S preribosome with inactive Utp24 (state F1)	0.173	181	141	1	181	41	211	3.434E-08	314
LOKIASV2_0095_ESMFold_KH_domain-containing_protein	6lqs-assembly1.cif.gz_RT	LOKIASV2_0095_ESMFold_KH_domain-containing_protein	6lqs-assembly1.cif.gz_RT Cryo-EM structure of 90S small subunit preribosomes in transition states (State D)	0.157	183	137	1	183	5	168	7.949E-08	311
LOKIASV2_0095_ESMFold_KH_domain-containing_protein	7suk-assembly1.cif.gz_SO	LOKIASV2_0095_ESMFold_KH_domain-containing_protein	7suk-assembly1.cif.gz_SO Structure of Bfr2-Lcp5 Complex Observed in the Small Subunit Processome Isolated from R2TP-depleted Yeast Cells	0.173	183	142	1	183	4	176	9.303E-08	306
LOKIASV2_0095_ESMFold_KH_domain-containing_protein	5oql-assembly1.cif.gz_g	LOKIASV2_0095_ESMFold_KH_domain-containing_protein	5oql-assembly1.cif.gz_g Cryo-EM structure of the 90S pre-ribosome from Chaetomium thermophilum	0.120	182	147	1	182	6	173	1.274E-07	304
LOKIASV2_0095_ESMFold_KH_domain-containing_protein	7d63-assembly1.cif.gz_RT	LOKIASV2_0095_ESMFold_KH_domain-containing_protein	7d63-assembly1.cif.gz_RT Cryo-EM structure of 90S preribosome with inactive Utp24 (state C)	0.164	181	142	1	181	40	210	1.415E-07	304
LOKIASV2_0095_ESMFold_KH_domain-containing_protein	6rxt-assembly1.cif.gz_CQ	LOKIASV2_0095_ESMFold_KH_domain-containing_protein	6rxt-assembly1.cif.gz_CQ Cryo-EM structure of the 90S pre-ribosome (Kre33-Noc4) from Chaetomium thermophilum, state A	0.145	183	142	1	183	6	172	2.043E-07	300
LOKIASV2_0095_ESMFold_KH_domain-containing_protein	6lqu-assembly1.cif.gz_RC	LOKIASV2_0095_ESMFold_KH_domain-containing_protein	6lqu-assembly1.cif.gz_RC Cryo-EM structure of 90S small subunit preribosomes in transition states (State A1)	0.103	183	151	1	183	6	174	1.274E-07	297
