query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1710_ESMFold_hypothetical_protein	6m8p-assembly15.cif.gz_O	LOKIASV2_1710_ESMFold_hypothetical_protein	6m8p-assembly15.cif.gz_O Human ERAP1 bound to phosphinic pseudotripeptide inhibitor DG013	0.142	531	445	59	589	2	521	8.647E-28	778
LOKIASV2_1710_ESMFold_hypothetical_protein	7zyf-assembly1.cif.gz_A	LOKIASV2_1710_ESMFold_hypothetical_protein	7zyf-assembly1.cif.gz_A Insulin regulated aminopeptidase (IRAP) in complex with a nanomolar alpha hydroxy beta amino acid based inhibitor.	0.132	524	437	66	589	16	519	6.044E-27	771
LOKIASV2_1710_ESMFold_hypothetical_protein	2yd0-assembly1.cif.gz_A	LOKIASV2_1710_ESMFold_hypothetical_protein	2yd0-assembly1.cif.gz_A Crystal structure of the soluble domain of human endoplasmic reticulum aminopeptidase 1 ERAP1	0.144	531	442	59	589	2	518	2.485E-27	771
LOKIASV2_1710_ESMFold_hypothetical_protein	3se6-assembly1.cif.gz_A	LOKIASV2_1710_ESMFold_hypothetical_protein	3se6-assembly1.cif.gz_A Crystal structure of the human Endoplasmic Reticulum Aminopeptidase 2	0.154	525	434	65	589	18	531	3.666E-27	758
LOKIASV2_1710_ESMFold_hypothetical_protein	6q4r-assembly1.cif.gz_A	LOKIASV2_1710_ESMFold_hypothetical_protein	6q4r-assembly1.cif.gz_A High-resolution crystal structure of ERAP1 with bound phosphinic transition-state analogue inhibitor	0.133	531	447	59	589	3	518	7.548E-27	756
LOKIASV2_1710_ESMFold_hypothetical_protein	3qnf-assembly2.cif.gz_B	LOKIASV2_1710_ESMFold_hypothetical_protein	3qnf-assembly2.cif.gz_B Crystal structure of the open state of human endoplasmic reticulum aminopeptidase 1 ERAP1	0.143	531	434	59	589	2	508	1.470E-26	755
LOKIASV2_1710_ESMFold_hypothetical_protein	5mj6-assembly2.cif.gz_B	LOKIASV2_1710_ESMFold_hypothetical_protein	5mj6-assembly2.cif.gz_B Ligand-induced conformational change of Insulin-regulated aminopeptidase: insights on catalytic mechanism and active site plasticity.	0.134	531	451	59	589	2	523	1.021E-27	754
LOKIASV2_1710_ESMFold_hypothetical_protein	6ydx-assembly2.cif.gz_B	LOKIASV2_1710_ESMFold_hypothetical_protein	6ydx-assembly2.cif.gz_B Insulin-regulated aminopeptidase complexed with a macrocyclic peptidic inhibitor	0.135	522	434	68	589	18	520	3.666E-27	753
LOKIASV2_1710_ESMFold_hypothetical_protein	5mj6-assembly1.cif.gz_A	LOKIASV2_1710_ESMFold_hypothetical_protein	5mj6-assembly1.cif.gz_A Ligand-induced conformational change of Insulin-regulated aminopeptidase: insights on catalytic mechanism and active site plasticity.	0.131	530	453	60	589	6	527	1.426E-27	745
LOKIASV2_1710_ESMFold_hypothetical_protein	6t6r-assembly1.cif.gz_A	LOKIASV2_1710_ESMFold_hypothetical_protein	6t6r-assembly1.cif.gz_A Human endoplasmic reticulum aminopeptidase 1 (ERAP1) in complex with (4aR,5S,6R,8S,8aR)-5-(2-(Furan-3-yl)ethyl)-8-hydroxy-5,6,8a-trimethyl-3,4,4a,5,6,7,8,8a-octahydronaphthalene-1-carboxylic acid	0.135	531	448	59	589	3	521	4.331E-27	744
