LOKIASV2_3751_ESMFold_hypothetical_protein	AF-A0A497QVL2-F1-model_v4	AF-A0A497QVL2-F1-model_v4 HTH asnC-type domain-containing protein	1.604E-16	1.000	510	5	210	210	1	186	192	206	0.981	0.969
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-A0A256YHX4-F1-model_v4	AF-A0A256YHX4-F1-model_v4 HTH asnC-type domain-containing protein	3.063E-13	1.000	470	1	154	210	1	153	171	154	0.733	0.895
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-A0A5B9D9D0-F1-model_v4	AF-A0A5B9D9D0-F1-model_v4 Putative HTH-type transcriptional regulator	4.672E-15	1.000	462	11	186	210	2	188	190	188	0.838	0.984
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-A0A1Q9N5W9-F1-model_v4	AF-A0A1Q9N5W9-F1-model_v4 Putative HTH-type transcriptional regulator	4.455E-13	1.000	449	3	154	210	1	165	176	166	0.724	0.938
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-A0A256ZA02-F1-model_v4	AF-A0A256ZA02-F1-model_v4 Transcriptional regulator	6.576E-11	1.000	396	4	152	210	1	140	157	149	0.710	0.892
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-A0A7J3EM66-F1-model_v4	AF-A0A7J3EM66-F1-model_v4 Lrp/AsnC family transcriptional regulator	1.665E-11	1.000	395	3	165	210	6	161	163	163	0.776	0.957
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-V2UY08-F1-model_v4	AF-V2UY08-F1-model_v4 HTH asnC-type domain-containing protein	5.804E-11	1.000	388	1	152	210	4	150	163	153	0.724	0.902
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-M4Z0I4-F1-model_v4	AF-M4Z0I4-F1-model_v4 AsnC family transcriptional regulator	4.813E-11	1.000	385	1	152	210	1	148	159	154	0.724	0.931
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-A0A833PAR3-F1-model_v4	AF-A0A833PAR3-F1-model_v4 Leucine-responsive regulatory protein	1.481E-10	1.000	383	1	155	210	4	154	161	157	0.738	0.938
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-A0A3C7VWG1-F1-model_v4	AF-A0A3C7VWG1-F1-model_v4 ArsR family transcriptional regulator	1.153E-10	1.000	383	5	155	210	18	163	164	152	0.719	0.890
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-A0A5E7YCB1-F1-model_v4	AF-A0A5E7YCB1-F1-model_v4 Leucine-responsive regulatory protein	1.786E-10	1.000	379	1	159	210	30	183	183	160	0.757	0.842
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-A0A0Q7DRC6-F1-model_v4	AF-A0A0Q7DRC6-F1-model_v4 AsnC family transcriptional regulator	1.153E-10	1.000	378	1	152	210	16	166	173	154	0.724	0.873
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-A0A7J3KSH9-F1-model_v4	AF-A0A7J3KSH9-F1-model_v4 Lrp/AsnC family transcriptional regulator	1.228E-10	1.000	377	3	152	210	1	141	148	150	0.714	0.953
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-D4DM17-F1-model_v4	AF-D4DM17-F1-model_v4 Transcriptional regulator, AsnC family	1.084E-10	1.000	377	5	158	210	87	234	242	155	0.733	0.612
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-A0A4R8DFI2-F1-model_v4	AF-A0A4R8DFI2-F1-model_v4 DNA-binding Lrp family transcriptional regulator	1.576E-10	1.000	376	1	160	210	1	155	156	161	0.762	0.994
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-C3R590-F1-model_v4	AF-C3R590-F1-model_v4 Transcriptional regulator, AsnC family	6.178E-11	1.000	375	3	159	210	26	177	177	158	0.748	0.859
LOKIASV2_3751_ESMFold_hypothetical_protein	AF-A0A1E4NFS9-F1-model_v4	AF-A0A1E4NFS9-F1-model_v4 HTH asnC-type domain-containing protein	2.597E-10	1.000	374	5	154	210	1	145	151	151	0.714	0.960
