query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3045_ESMFold_hypothetical_protein	4gcz-assembly1.cif.gz_A	LOKIASV2_3045_ESMFold_hypothetical_protein	4gcz-assembly1.cif.gz_A Structure of a blue-light photoreceptor	0.206	362	285	220	579	2	363	1.430E-18	558
LOKIASV2_3045_ESMFold_hypothetical_protein	8a3u-assembly1.cif.gz_A	LOKIASV2_3045_ESMFold_hypothetical_protein	8a3u-assembly1.cif.gz_A Crystal structure of a chimeric LOV-Histidine kinase SB2F1 (symmetrical variant, trigonal form with short c-axis)	0.200	359	283	224	578	6	364	1.172E-18	471
LOKIASV2_3045_ESMFold_hypothetical_protein	4i5s-assembly1.cif.gz_B	LOKIASV2_3045_ESMFold_hypothetical_protein	4i5s-assembly1.cif.gz_B Structure and function of sensor histidine kinase	0.190	428	313	152	579	7	393	3.995E-17	451
LOKIASV2_3045_ESMFold_hypothetical_protein	5idj-assembly1.cif.gz_A-2	LOKIASV2_3045_ESMFold_hypothetical_protein	5idj-assembly1.cif.gz_A-2 Bifunctional histidine kinase CckA (domains DHp-CA) in complex with ADP/Mg2+	0.323	237	154	353	580	3	239	1.318E-13	442
LOKIASV2_3045_ESMFold_hypothetical_protein	4gcz-assembly1.cif.gz_B	LOKIASV2_3045_ESMFold_hypothetical_protein	4gcz-assembly1.cif.gz_B Structure of a blue-light photoreceptor	0.204	358	283	223	579	11	368	1.478E-17	435
LOKIASV2_3045_ESMFold_hypothetical_protein	4i5s-assembly1.cif.gz_A	LOKIASV2_3045_ESMFold_hypothetical_protein	4i5s-assembly1.cif.gz_A Structure and function of sensor histidine kinase	0.190	404	288	176	579	24	380	4.341E-16	403
LOKIASV2_3045_ESMFold_hypothetical_protein	4q20-assembly1.cif.gz_B	LOKIASV2_3045_ESMFold_hypothetical_protein	4q20-assembly1.cif.gz_B Crystal structure of a C-terminal part of tyrosine kinase (DivL) from Caulobacter crescentus CB15 at 2.50 A resolution (PSI Community Target, Shapiro)	0.194	236	179	345	580	3	225	1.608E-10	395
LOKIASV2_3045_ESMFold_hypothetical_protein	5idm-assembly2.cif.gz_B	LOKIASV2_3045_ESMFold_hypothetical_protein	5idm-assembly2.cif.gz_B Bifunctional histidine kinase CckA (domain, CA) in complex with c-di-GMP and AMPPNP/Mg2+	0.329	162	102	428	580	2	163	5.301E-10	378
LOKIASV2_3045_ESMFold_hypothetical_protein	7z8n-assembly1.cif.gz_D	LOKIASV2_3045_ESMFold_hypothetical_protein	7z8n-assembly1.cif.gz_D GacS histidine kinase from Pseudomonas aeruginosa	0.218	243	185	341	578	45	287	1.962E-10	377
LOKIASV2_3045_ESMFold_hypothetical_protein	7n0e-assembly1.cif.gz_B	LOKIASV2_3045_ESMFold_hypothetical_protein	7n0e-assembly1.cif.gz_B Co-complex of the histidine kinase region of RetS and the dimerization and histidine phosphotransfer domain of GacS	0.160	220	162	361	580	2	195	2.601E-09	373
LOKIASV2_3045_ESMFold_hypothetical_protein	4u7n-assembly1.cif.gz_B	LOKIASV2_3045_ESMFold_hypothetical_protein	4u7n-assembly1.cif.gz_B Inactive structure of histidine kinase	0.233	212	158	368	579	4	210	5.044E-10	369
LOKIASV2_3045_ESMFold_hypothetical_protein	8isj-assembly1.cif.gz_A	LOKIASV2_3045_ESMFold_hypothetical_protein	8isj-assembly1.cif.gz_A Pr conformer of Arabidopsis thaliana phytochrome A - AtphyA-Pr	0.167	345	286	236	579	511	855	4.063E-15	369
LOKIASV2_3045_ESMFold_hypothetical_protein	6dk7-assembly1.cif.gz_B	LOKIASV2_3045_ESMFold_hypothetical_protein	6dk7-assembly1.cif.gz_B RetS histidine kinase region with cobalt	0.174	217	177	366	580	6	222	2.029E-09	365
LOKIASV2_3045_ESMFold_hypothetical_protein	5c93-assembly1.cif.gz_B	LOKIASV2_3045_ESMFold_hypothetical_protein	5c93-assembly1.cif.gz_B Histidine kinase with ATP	0.219	218	169	363	579	2	219	1.318E-10	364
LOKIASV2_3045_ESMFold_hypothetical_protein	6lgq-assembly1.cif.gz_C	LOKIASV2_3045_ESMFold_hypothetical_protein	6lgq-assembly1.cif.gz_C The crystal complex structure of histidine kinase and response regulator	0.247	220	154	361	580	8	212	7.890E-10	363
LOKIASV2_3045_ESMFold_hypothetical_protein	3a0r-assembly1.cif.gz_A-2	LOKIASV2_3045_ESMFold_hypothetical_protein	3a0r-assembly1.cif.gz_A-2 Crystal structure of histidine kinase ThkA (TM1359) in complex with response regulator protein TrrA (TM1360)	0.215	351	254	229	579	4	328	7.139E-13	362
LOKIASV2_3045_ESMFold_hypothetical_protein	4u7n-assembly1.cif.gz_A	LOKIASV2_3045_ESMFold_hypothetical_protein	4u7n-assembly1.cif.gz_A Inactive structure of histidine kinase	0.245	214	156	366	579	3	209	1.012E-09	361
LOKIASV2_3045_ESMFold_hypothetical_protein	6dk8-assembly3.cif.gz_F	LOKIASV2_3045_ESMFold_hypothetical_protein	6dk8-assembly3.cif.gz_F RetS kinase region without cobalt	0.175	219	179	362	580	3	220	2.241E-09	361
LOKIASV2_3045_ESMFold_hypothetical_protein	6dk7-assembly3.cif.gz_E	LOKIASV2_3045_ESMFold_hypothetical_protein	6dk7-assembly3.cif.gz_E RetS histidine kinase region with cobalt	0.174	216	174	369	580	8	223	1.930E-09	361
LOKIASV2_3045_ESMFold_hypothetical_protein	4u7o-assembly1.cif.gz_A	LOKIASV2_3045_ESMFold_hypothetical_protein	4u7o-assembly1.cif.gz_A Active histidine kinase bound with ATP	0.217	238	180	342	579	2	232	1.318E-10	361
LOKIASV2_3045_ESMFold_hypothetical_protein	6azr-assembly1.cif.gz_C	LOKIASV2_3045_ESMFold_hypothetical_protein	6azr-assembly1.cif.gz_C Crystal structure of the T264A HK853cp-BeF3-RR468 complex	0.191	229	183	353	579	3	231	2.644E-10	355
LOKIASV2_3045_ESMFold_hypothetical_protein	6dk7-assembly1.cif.gz_A	LOKIASV2_3045_ESMFold_hypothetical_protein	6dk7-assembly1.cif.gz_A RetS histidine kinase region with cobalt	0.166	212	175	369	579	8	219	2.355E-09	353
LOKIASV2_3045_ESMFold_hypothetical_protein	4zki-assembly1.cif.gz_A	LOKIASV2_3045_ESMFold_hypothetical_protein	4zki-assembly1.cif.gz_A The crystal structure of Histidine Kinase YycG with ADP	0.239	230	173	352	579	2	231	4.135E-10	353
LOKIASV2_3045_ESMFold_hypothetical_protein	8f5z-assembly1.cif.gz_A	LOKIASV2_3045_ESMFold_hypothetical_protein	8f5z-assembly1.cif.gz_A Composite map of CryoEM structure of Arabidopsis thaliana phytochrome A	0.170	356	286	236	580	507	862	8.148E-15	350
LOKIASV2_3045_ESMFold_hypothetical_protein	6rh7-assembly1.cif.gz_B	LOKIASV2_3045_ESMFold_hypothetical_protein	6rh7-assembly1.cif.gz_B Revisiting pH-gated conformational switch. Complex HK853 mutant H260A -RR468 mutant D53A pH 7.5	0.194	232	182	353	579	2	233	7.890E-10	348
LOKIASV2_3045_ESMFold_hypothetical_protein	4q20-assembly1.cif.gz_A	LOKIASV2_3045_ESMFold_hypothetical_protein	4q20-assembly1.cif.gz_A Crystal structure of a C-terminal part of tyrosine kinase (DivL) from Caulobacter crescentus CB15 at 2.50 A resolution (PSI Community Target, Shapiro)	0.199	237	180	343	579	3	228	5.572E-10	346
LOKIASV2_3045_ESMFold_hypothetical_protein	4kp4-assembly1.cif.gz_B	LOKIASV2_3045_ESMFold_hypothetical_protein	4kp4-assembly1.cif.gz_B Deciphering cis-trans directionality and visualizing autophosphorylation in histidine kinases.	0.168	222	178	359	580	2	216	1.505E-09	345
LOKIASV2_3045_ESMFold_hypothetical_protein	8isk-assembly1.cif.gz_A	LOKIASV2_3045_ESMFold_hypothetical_protein	8isk-assembly1.cif.gz_A Pr conformer of Zea mays phytochrome A1 - ZmphyA1-Pr	0.122	348	300	236	578	493	840	4.876E-14	344
LOKIASV2_3045_ESMFold_hypothetical_protein	6dk8-assembly4.cif.gz_G	LOKIASV2_3045_ESMFold_hypothetical_protein	6dk8-assembly4.cif.gz_G RetS kinase region without cobalt	0.175	212	173	369	579	8	219	2.132E-09	342
LOKIASV2_3045_ESMFold_hypothetical_protein	4biu-assembly1.cif.gz_D	LOKIASV2_3045_ESMFold_hypothetical_protein	4biu-assembly1.cif.gz_D Crystal structure of CpxAHDC (orthorhombic form 1)	0.214	241	185	339	579	29	265	5.301E-10	342
