LOKIASV2_3046_ESMFold_3-oxoacyl-ACP_reductase_FabG	A0A6J5Q7F5_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A6J5Q7F5_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	4.839E-18	1.000	584	3	259	260	5	248	251	267	0.988	0.972
LOKIASV2_3046_ESMFold_3-oxoacyl-ACP_reductase_FabG	A0A650DAW8_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A650DAW8_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	7.112E-16	1.000	503	2	259	260	4	329	334	329	0.992	0.976
LOKIASV2_3046_ESMFold_3-oxoacyl-ACP_reductase_FabG	A0A873WHQ1_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	A0A873WHQ1_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	5.480E-14	1.000	447	8	254	260	2	239	242	262	0.950	0.983
LOKIASV2_3046_ESMFold_3-oxoacyl-ACP_reductase_FabG	A0A873WE78_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	A0A873WE78_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	2.489E-12	1.000	378	9	254	260	2	219	220	254	0.946	0.991
LOKIASV2_3046_ESMFold_3-oxoacyl-ACP_reductase_FabG	A0A6G6ZQ81_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	A0A6G6ZQ81_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	1.650E-12	1.000	364	1	242	260	18	253	310	260	0.931	0.761
LOKIASV2_3046_ESMFold_3-oxoacyl-ACP_reductase_FabG	A0A3G5A578_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	A0A3G5A578_unrelaxed_rank_001_alphafold2_ptm_model_2_seed_000.pdb	5.927E-11	1.000	352	4	251	260	333	627	635	319	0.954	0.465
LOKIASV2_3046_ESMFold_3-oxoacyl-ACP_reductase_FabG	A0A5J6TUM8_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A5J6TUM8_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	5.927E-11	1.000	335	1	256	260	1	229	230	275	0.985	0.996
LOKIASV2_3046_ESMFold_3-oxoacyl-ACP_reductase_FabG	A0A8D9C9P5_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	A0A8D9C9P5_unrelaxed_rank_001_alphafold2_ptm_model_5_seed_000.pdb	2.034E-10	1.000	303	8	252	260	4	221	389	254	0.942	0.560
LOKIASV2_3046_ESMFold_3-oxoacyl-ACP_reductase_FabG	A0A650DBT1_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	A0A650DBT1_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	3.879E-10	1.000	294	1	257	260	123	427	432	332	0.988	0.706
LOKIASV2_3046_ESMFold_3-oxoacyl-ACP_reductase_FabG	A0A1V0SKJ3_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	A0A1V0SKJ3_unrelaxed_rank_001_alphafold2_ptm_model_3_seed_000.pdb	5.775E-09	1.000	268	4	255	260	310	617	623	339	0.969	0.494
LOKIASV2_3046_ESMFold_3-oxoacyl-ACP_reductase_FabG	A0A2P0VP75_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	A0A2P0VP75_unrelaxed_rank_001_alphafold2_ptm_model_4_seed_000.pdb	5.517E-10	1.000	267	2	259	260	11	220	261	268	0.992	0.805
