query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	2j86-assembly1.cif.gz_A	LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	2j86-assembly1.cif.gz_A Structural analysis of the PP2C Family Phosphatase tPphA of Thermosynechococcus elongatus	0.205	255	184	3	257	2	234	1.021E-15	509
LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	2j82-assembly1.cif.gz_A-2	LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	2j82-assembly1.cif.gz_A-2 Structural analysis of the PP2C Family Phosphatase tPphA from Thermosynechococcus elongatus	0.203	255	174	3	257	2	220	3.954E-15	504
LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	2j86-assembly2.cif.gz_B	LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	2j86-assembly2.cif.gz_B Structural analysis of the PP2C Family Phosphatase tPphA of Thermosynechococcus elongatus	0.202	255	186	3	257	2	235	5.669E-16	499
LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	2y09-assembly1.cif.gz_A	LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	2y09-assembly1.cif.gz_A The cyanobacterial PP2C-like phosphatase tPphA requires three metals in the catalytic center for efficient catalysis	0.197	255	187	3	257	2	235	3.314E-15	497
LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	5d2u-assembly1.cif.gz_A	LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	5d2u-assembly1.cif.gz_A Crystal structure of tPphA Variant - H39A	0.205	255	188	3	257	2	239	2.069E-15	495
LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	6ihv-assembly1.cif.gz_A	LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	6ihv-assembly1.cif.gz_A Crystal structure of bacterial serine phosphatase bearing R161E mutation	0.236	255	163	1	255	3	217	6.377E-16	490
LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	2xzv-assembly1.cif.gz_A	LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	2xzv-assembly1.cif.gz_A The cyanobacterial PP2C-like phosphatase tPphA requires three metals in the catalytic center for efficient catalysis	0.195	255	188	3	257	2	235	2.946E-15	489
LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	6ihw-assembly1.cif.gz_A	LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	6ihw-assembly1.cif.gz_A Crystal structure of bacterial serine phosphatase bearing R161K mutation	0.234	256	183	1	256	1	240	4.224E-16	489
LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	2pk0-assembly3.cif.gz_C	LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	2pk0-assembly3.cif.gz_C Structure of the S. agalactiae serine/threonine phosphatase at 2.65 resolution	0.203	256	190	1	256	1	239	3.314E-15	484
LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	6ihl-assembly1.cif.gz_A	LOKIASV2_0186_ESMFold_Stp1nIreP_family_PP2C-type_Ser-Thr_phosphatase	6ihl-assembly1.cif.gz_A Crystal structure of bacterial serine phosphatase	0.234	256	183	1	256	1	240	4.480E-16	483
